107/09/07,476000,664960,1.42,1.47,1.36,1.36,-0.03,11
107/09/12,745000,1054160,1.39,1.45,1.39,1.44,+0.06,16
107/09/13,428000,624020,1.49,1.49,1.38,1.38,-0.06,22
107/09/19,625000,462900,0.82,0.83,0.67,0.82,-0.05,17
107/09/20,597000,452790,0.83,0.85,0.72,0.72,-0.10,23
107/09/25,142000,140550,0.91,1.04,0.90,0.90,+0.10,9
107/10/01,268000,228120,0.82,0.90,0.82,0.83,+0.07,7
107/10/02,303000,238830,0.81,0.81,0.72,0.72,-0.11,11
107/10/03,140000,98400,0.69,0.71,0.68,0.71,-0.01,4
107/10/04,60000,38400,0.69,0.69,0.61,0.61,-0.10,3
107/10/05,82000,41150,0.54,0.55,0.42,0.42,-0.19,5
107/10/08,84000,35880,0.42,0.44,0.42,0.44,+0.02,5
107/10/09,210000,69300,0.32,0.35,0.30,0.30,-0.14,5
107/10/12,110000,22500,0.19,0.23,0.19,0.19,0.00,5
107/10/15,220000,65400,0.29,0.32,0.29,0.32,+0.13,4
107/10/17,10000,3300,0.33,0.33,0.33,0.33,+0.02,1
107/10/19,0,0,---,---,---,---,---,0
107/10/25,15000,6800,0.45,0.46,0.45,0.46,+0.12,2
107/10/26,20000,9600,0.50,0.50,0.46,0.46,0.00,2
107/10/31,40000,17100,0.42,0.44,0.42,0.43,+0.01,3
107/11/01,220000,101300,0.47,0.47,0.46,0.46,+0.03,2
107/11/02,0,0,---,---,---,---,---,0
107/11/05,10000,4700,0.47,0.47,0.47,0.47,0.00,1
107/11/06,10000,4900,0.49,0.49,0.49,0.49,+0.02,1
107/11/08,12000,6460,0.54,0.54,0.53,0.53,+0.05,3
107/11/09,11000,5280,0.48,0.48,0.48,0.48,-0.05,2
107/11/12,0,0,---,---,---,---,---,0
107/11/13,18000,8220,0.39,0.51,0.39,0.51,+0.05,2
107/11/14,0,0,---,---,---,---,---,0
107/11/16,100000,45200,0.46,0.46,0.45,0.45,-0.05,10
107/11/19,0,0,---,---,---,---,---,0
107/11/20,0,0,---,---,---,---,---,0
107/11/21,0,0,---,---,---,---,---,0
107/11/26,0,0,---,---,---,---,---,0
107/11/27,0,0,---,---,---,---,---,0
107/11/29,50000,32000,0.63,0.68,0.61,0.64,+0.03,5
107/11/30,30000,18200,0.61,0.61,0.60,0.61,-0.03,3
107/12/03,0,0,---,---,---,---,---,0
107/12/04,0,0,---,---,---,---,---,0
107/12/06,83000,52630,0.65,0.65,0.61,0.61,-0.01,9
107/12/07,86000,49880,0.58,0.58,0.58,0.58,-0.03,1
107/12/10,86000,46800,0.54,0.56,0.53,0.55,-0.03,9
107/12/11,665000,379050,0.57,0.57,0.57,0.57,+0.02,2
107/12/12,0,0,---,---,---,---,---,0
107/12/13,275000,181250,0.65,0.67,0.65,0.67,+0.10,3
107/12/14,325000,210400,0.67,0.67,0.64,0.64,-0.03,7
107/12/17,280000,193000,0.69,0.70,0.68,0.69,+0.05,5
107/12/19,100000,69500,0.69,0.70,0.69,0.70,+0.08,2
107/12/20,0,0,---,---,---,---,---,0
107/12/21,0,0,---,---,---,---,---,0
107/12/22,689000,365170,0.53,0.53,0.53,0.53,-0.02,4
107/12/24,63000,32790,0.53,0.53,0.52,0.52,-0.01,2
107/12/25,0,0,---,---,---,---,---,0
107/12/26,0,0,---,---,---,---,---,0
107/12/27,121000,62520,0.52,0.52,0.50,0.52,+0.12,3
107/12/28,134000,71770,0.58,0.58,0.47,0.49,-0.03,14
108/01/02,0,0,---,---,---,---,---,0
108/01/03,40000,21600,0.54,0.54,0.54,0.54,+0.05,1
108/01/04,220000,127450,0.57,0.59,0.56,0.59,+0.05,6
108/01/07,450000,272950,0.66,0.66,0.59,0.59,0.00,17
108/01/08,0,0,---,---,---,---,---,0
108/01/09,238000,125620,0.54,0.54,0.52,0.52,0.00,2
108/01/11,16000,6260,0.38,0.41,0.38,0.41,-0.05,2
108/01/14,40000,12650,0.33,0.33,0.30,0.30,-0.11,3
108/01/15,52000,15620,0.30,0.31,0.30,0.31,+0.01,4
108/01/18,48000,7480,0.16,0.16,0.14,0.14,-0.05,2
108/01/23,41000,6970,0.17,0.17,0.17,0.17,-0.03,2
108/01/25,0,0,---,---,---,---,---,0
108/01/28,0,0,---,---,---,---,---,0
108/01/29,0,0,---,---,---,---,---,0
108/01/30,0,0,---,---,---,---,---,0
108/02/11,0,0,---,---,---,---,---,0
108/02/12,0,0,---,---,---,---,---,0
108/02/13,0,0,---,---,---,---,---,0
108/02/14,0,0,---,---,---,---,---,0
108/02/15,0,0,---,---,---,---,---,0
108/02/18,0,0,---,---,---,---,---,0
108/02/20,0,0,---,---,---,---,---,0
