105/07/19,141000,119630,0.85,0.85,0.83,0.83,-0.22,4
105/07/20,10000,8200,0.82,0.82,0.82,0.82,-0.01,1
105/07/21,316000,271220,0.83,0.87,0.83,0.83,+0.01,6
105/07/22,327000,263280,0.81,0.81,0.80,0.80,-0.03,7
105/07/25,100000,77000,0.77,0.77,0.77,0.77,-0.03,1
105/07/26,0,0,---,---,---,---,---,0
105/07/27,0,0,---,---,---,---,---,0
105/07/28,0,0,---,---,---,---,---,0
105/07/29,0,0,---,---,---,---,---,0
105/08/01,0,0,---,---,---,---,---,0
105/08/02,0,0,---,---,---,---,---,0
105/08/03,20000,13200,0.66,0.66,0.66,0.66,-0.03,2
105/08/04,0,0,---,---,---,---,---,0
105/08/05,20000,14200,0.71,0.71,0.71,0.71,+0.05,1
105/08/08,40000,28200,0.71,0.71,0.70,0.70,-0.01,2
105/08/09,236000,155560,0.66,0.66,0.65,0.65,-0.05,3
105/08/10,246000,131360,0.54,0.54,0.50,0.54,-0.11,5
105/08/11,15000,8000,0.54,0.54,0.52,0.52,-0.02,2
105/08/12,20000,10400,0.52,0.52,0.52,0.52,0.00,1
105/08/15,0,0,---,---,---,---,---,0
105/08/16,256000,108800,0.44,0.44,0.41,0.41,-0.06,2
105/08/17,542000,220640,0.42,0.42,0.40,0.40,-0.01,7
105/08/18,384000,153600,0.40,0.40,0.40,0.40,0.00,3
105/08/19,173000,74690,0.42,0.45,0.42,0.43,+0.03,5
105/08/22,25000,9930,0.42,0.42,0.39,0.39,-0.04,3
105/08/23,60000,24000,0.40,0.40,0.40,0.40,+0.01,1
105/08/24,0,0,---,---,---,---,---,0
105/08/25,0,0,---,---,---,---,---,0
105/08/26,128000,51200,0.40,0.40,0.40,0.40,-0.01,1
105/08/29,128000,49920,0.39,0.39,0.39,0.39,-0.01,1
105/08/30,128000,48640,0.38,0.38,0.38,0.38,-0.01,1
105/08/31,0,0,---,---,---,---,---,0
105/09/01,138000,49680,0.36,0.36,0.36,0.36,-0.01,2
105/09/02,0,0,---,---,---,---,---,0
105/09/05,256000,81920,0.32,0.32,0.32,0.32,0.00,2
105/09/06,512000,172800,0.34,0.34,0.33,0.33,+0.01,4
105/09/07,0,0,---,---,---,---,---,0
105/09/08,0,0,---,---,---,---,---,0
105/09/09,0,0,---,---,---,---,---,0
105/09/10,0,0,---,---,---,---,---,0
105/09/12,0,0,---,---,---,---,---,0
105/09/13,128000,40960,0.32,0.32,0.32,0.32,-0.01,1
105/09/14,128000,37120,0.29,0.29,0.29,0.29,-0.03,1
105/09/19,0,0,---,---,---,---,---,0
105/09/20,0,0,---,---,---,---,---,0
105/09/21,0,0,---,---,---,---,---,0
105/09/22,0,0,---,---,---,---,---,0
105/09/23,0,0,---,---,---,---,---,0
105/09/26,0,0,---,---,---,---,---,0
105/09/29,0,0,---,---,---,---,---,0
105/09/30,0,0,---,---,---,---,---,0
105/10/03,0,0,---,---,---,---,---,0
105/10/04,60000,14400,0.24,0.24,0.24,0.24,0.00,1
105/10/05,0,0,---,---,---,---,---,0
105/10/06,0,0,---,---,---,---,---,0
105/10/07,0,0,---,---,---,---,---,0
105/10/11,0,0,---,---,---,---,---,0
105/10/12,0,0,---,---,---,---,---,0
105/10/13,0,0,---,---,---,---,---,0
105/12/09,0,0,---,---,---,---,---,0
105/12/12,0,0,---,---,---,---,---,0
105/12/13,0,0,---,---,---,---,---,0
105/12/14,0,0,---,---,---,---,---,0
105/12/15,0,0,---,---,---,---,---,0
105/12/16,0,0,---,---,---,---,---,0
105/12/19,0,0,---,---,---,---,---,0
105/12/20,0,0,---,---,---,---,---,0
105/12/21,0,0,---,---,---,---,---,0
105/12/22,0,0,---,---,---,---,---,0
105/12/23,0,0,---,---,---,---,---,0
105/12/26,0,0,---,---,---,---,---,0
105/12/27,0,0,---,---,---,---,---,0
105/12/28,0,0,---,---,---,---,---,0
105/12/29,0,0,---,---,---,---,---,0
105/12/30,0,0,---,---,---,---,---,0
106/01/03,0,0,---,---,---,---,---,0
106/01/04,0,0,---,---,---,---,---,0
106/01/05,0,0,---,---,---,---,---,0
