105/08/23,30000,37200,1.24,1.24,1.24,1.24,+0.25,1
105/08/24,360000,490370,1.31,1.39,1.31,1.38,+0.14,14
105/08/25,232000,300500,1.31,1.35,1.26,1.33,-0.05,12
105/08/26,56000,71060,1.27,1.27,1.25,1.25,-0.08,4
105/08/29,76000,90050,1.21,1.23,1.13,1.19,-0.06,10
105/08/30,126000,169090,1.22,1.50,1.22,1.46,+0.27,16
105/08/31,104000,149800,1.48,1.50,1.39,1.39,-0.07,5
105/09/01,251000,378150,1.47,1.63,1.34,1.34,-0.05,19
105/09/02,177000,238140,1.43,1.43,1.34,1.34,0.00,9
105/09/05,123000,153330,1.28,1.35,1.19,1.35,+0.01,14
105/09/06,155000,227210,1.49,1.52,1.41,1.41,+0.06,14
105/09/07,166000,238750,1.41,1.47,1.41,1.47,+0.06,9
105/09/08,404000,640760,1.52,1.69,1.49,1.69,+0.22,27
105/09/09,307000,494620,1.62,1.67,1.59,1.67,-0.02,15
105/09/10,143000,220590,1.55,1.56,1.52,1.55,-0.12,10
105/09/12,202000,310720,1.57,1.61,1.52,1.52,-0.03,6
105/09/13,192000,276300,1.50,1.50,1.40,1.49,-0.03,15
105/09/14,37000,52730,1.40,1.45,1.40,1.45,-0.04,8
105/09/19,240000,362950,1.48,1.56,1.48,1.54,+0.09,10
105/09/20,348000,563080,1.52,1.80,1.52,1.80,+0.26,25
105/09/21,411000,718350,1.72,1.82,1.65,1.82,+0.02,21
105/09/22,15000,27910,1.80,1.91,1.76,1.76,-0.06,6
105/09/23,12000,21920,1.80,1.92,1.80,1.80,+0.04,6
105/09/26,6000,9100,1.58,1.58,1.50,1.50,-0.30,5
105/09/29,6000,10250,1.70,1.72,1.70,1.72,+0.22,3
105/09/30,14000,30050,1.98,2.30,1.98,2.13,+0.41,8
105/10/03,10000,21340,2.08,2.21,2.08,2.11,-0.02,3
105/10/04,2000,4100,2.05,2.05,2.05,2.05,-0.06,1
105/10/05,4000,8360,2.07,2.11,2.07,2.11,+0.06,2
105/10/06,17000,46890,2.72,2.78,2.72,2.77,+0.66,3
105/10/07,0,0,---,---,---,---,---,0
105/10/11,2000,4620,2.31,2.31,2.31,2.31,-0.42,1
105/10/12,5000,10100,2.02,2.02,2.02,2.02,-0.29,1
105/10/13,0,0,---,---,---,---,---,0
105/12/09,0,0,---,---,---,---,---,0
105/12/12,0,0,---,---,---,---,---,0
105/12/13,0,0,---,---,---,---,---,0
105/12/14,0,0,---,---,---,---,---,0
105/12/15,2000,4670,2.29,2.38,2.29,2.38,+0.28,2
105/12/16,0,0,---,---,---,---,---,0
105/12/19,0,0,---,---,---,---,---,0
105/12/20,0,0,---,---,---,---,---,0
105/12/21,0,0,---,---,---,---,---,0
105/12/22,0,0,---,---,---,---,---,0
105/12/23,0,0,---,---,---,---,---,0
105/12/26,0,0,---,---,---,---,---,0
105/12/27,0,0,---,---,---,---,---,0
105/12/28,0,0,---,---,---,---,---,0
105/12/29,0,0,---,---,---,---,---,0
105/12/30,0,0,---,---,---,---,---,0
106/01/03,0,0,---,---,---,---,---,0
106/01/04,0,0,---,---,---,---,---,0
106/01/05,0,0,---,---,---,---,---,0
106/01/06,0,0,---,---,---,---,---,0
106/01/09,0,0,---,---,---,---,---,0
106/01/10,0,0,---,---,---,---,---,0
106/01/11,0,0,---,---,---,---,---,0
106/01/12,0,0,---,---,---,---,---,0
106/01/13,0,0,---,---,---,---,---,0
106/01/16,0,0,---,---,---,---,---,0
106/01/17,4000,6350,1.49,1.68,1.49,1.68,+0.43,4
106/01/18,0,0,---,---,---,---,---,0
106/01/19,0,0,---,---,---,---,---,0
106/01/20,0,0,---,---,---,---,---,0
106/01/23,18000,21330,1.16,1.19,1.16,1.19,-0.28,3
106/01/24,10000,11600,1.16,1.16,1.16,1.16,-0.03,1
106/02/02,10000,11700,1.17,1.17,1.17,1.17,+0.01,1
106/02/03,0,0,---,---,---,---,---,0
106/02/06,23000,37150,1.57,1.65,1.57,1.65,+0.48,3
106/02/07,10000,22500,2.25,2.25,2.25,2.25,+0.60,1
106/02/08,0,0,---,---,---,---,---,0
106/02/09,15000,32250,2.15,2.15,2.15,2.15,-0.10,1
106/02/10,0,0,---,---,---,---,---,0
106/02/13,0,0,---,---,---,---,---,0
106/02/14,0,0,---,---,---,---,---,0
106/02/15,0,0,---,---,---,---,---,0
106/02/16,7000,14060,1.98,2.12,1.98,2.12,+0.09,3
106/02/17,0,0,---,---,---,---,---,0
106/02/18,0,0,---,---,---,---,---,0
106/02/20,0,0,---,---,---,---,---,0
106/02/21,0,0,---,---,---,---,---,0
106/02/22,0,0,---,---,---,---,---,0
106/02/23,0,0,---,---,---,---,---,0
106/02/24,0,0,---,---,---,---,---,0
106/03/01,0,0,---,---,---,---,---,0
