107/09/07,251000,441170,1.75,1.81,1.69,1.69,-0.04,7
107/09/12,477000,846950,1.72,1.83,1.72,1.78,+0.09,13
107/09/13,485000,846820,1.84,1.84,1.70,1.70,-0.08,11
107/09/19,92000,95110,1.03,1.06,0.90,1.06,-0.09,4
107/09/20,92000,99360,1.08,1.08,1.08,1.08,+0.02,2
107/09/25,13000,15780,1.26,1.26,1.21,1.21,+0.27,2
107/10/01,959000,1030460,1.01,1.14,1.01,1.14,+0.17,17
107/10/02,919000,899380,1.04,1.04,0.93,0.93,-0.21,14
107/10/03,46000,40450,0.87,0.90,0.86,0.86,-0.07,3
107/10/04,32000,28480,0.88,0.90,0.88,0.90,+0.04,2
107/10/05,16000,11040,0.69,0.69,0.69,0.69,-0.21,1
107/10/08,0,0,---,---,---,---,---,0
107/10/09,0,0,---,---,---,---,---,0
107/10/12,20000,7100,0.36,0.36,0.35,0.35,+0.07,2
107/10/15,40000,16000,0.40,0.40,0.40,0.40,+0.05,1
107/10/17,0,0,---,---,---,---,---,0
107/10/19,0,0,---,---,---,---,---,0
107/10/25,51000,30090,0.59,0.59,0.59,0.59,+0.11,1
107/10/26,51000,38250,0.75,0.75,0.75,0.75,+0.16,1
107/10/31,0,0,---,---,---,---,---,0
107/11/01,138000,89700,0.65,0.65,0.65,0.65,+0.06,1
107/11/02,138000,86940,0.63,0.63,0.63,0.63,-0.02,1
107/11/05,0,0,---,---,---,---,---,0
107/11/06,0,0,---,---,---,---,---,0
107/11/08,119000,80870,0.67,0.73,0.67,0.73,+0.11,3
107/11/09,121000,82280,0.68,0.68,0.68,0.68,-0.05,3
107/11/12,0,0,---,---,---,---,---,0
107/11/13,81000,50220,0.62,0.62,0.62,0.62,0.00,1
107/11/14,81000,55890,0.69,0.69,0.69,0.69,+0.07,1
107/11/16,0,0,---,---,---,---,---,0
107/11/19,0,0,---,---,---,---,---,0
107/11/20,0,0,---,---,---,---,---,0
107/11/21,0,0,---,---,---,---,---,0
107/11/26,0,0,---,---,---,---,---,0
107/11/27,380000,251830,0.59,0.76,0.59,0.76,+0.21,7
107/11/29,31000,25180,0.81,0.88,0.81,0.88,+0.08,2
107/11/30,31000,24190,0.78,0.79,0.78,0.79,-0.09,2
107/12/03,210000,185140,0.86,0.90,0.86,0.89,+0.10,10
107/12/04,148000,126880,0.88,0.88,0.84,0.84,-0.05,15
107/12/06,17000,12900,0.80,0.80,0.73,0.73,-0.05,2
107/12/07,0,0,---,---,---,---,---,0
107/12/10,15000,10950,0.73,0.73,0.73,0.73,-0.02,1
107/12/11,0,0,---,---,---,---,---,0
107/12/12,0,0,---,---,---,---,---,0
107/12/13,21000,18080,0.83,0.90,0.83,0.90,+0.14,3
107/12/14,4000,3480,0.87,0.87,0.87,0.87,-0.03,1
107/12/17,0,0,---,---,---,---,---,0
107/12/19,10000,8800,0.88,0.88,0.88,0.88,+0.08,1
107/12/20,10000,8200,0.82,0.82,0.82,0.82,-0.06,1
107/12/21,0,0,---,---,---,---,---,0
107/12/22,10000,7300,0.73,0.73,0.73,0.73,0.00,1
107/12/24,17000,11940,0.69,0.72,0.69,0.72,-0.01,2
107/12/25,7000,4270,0.61,0.61,0.61,0.61,-0.11,1
107/12/26,0,0,---,---,---,---,---,0
107/12/27,7000,4620,0.66,0.66,0.66,0.66,+0.11,1
107/12/28,7000,4760,0.68,0.68,0.68,0.68,+0.02,1
108/01/02,30000,19500,0.65,0.65,0.65,0.65,-0.03,1
108/01/03,50000,35500,0.71,0.71,0.71,0.71,+0.06,2
108/01/04,152000,113070,0.74,0.79,0.72,0.79,+0.08,17
108/01/07,101000,81740,0.83,0.84,0.80,0.80,+0.01,10
108/01/08,1000,710,0.71,0.71,0.71,0.71,-0.09,1
108/01/09,0,0,---,---,---,---,---,0
108/01/11,0,0,---,---,---,---,---,0
108/01/14,0,0,---,---,---,---,---,0
108/01/15,0,0,---,---,---,---,---,0
108/01/18,0,0,---,---,---,---,---,0
108/01/23,0,0,---,---,---,---,---,0
108/01/25,0,0,---,---,---,---,---,0
108/01/28,200000,26000,0.13,0.13,0.13,0.13,-0.02,1
108/01/29,0,0,---,---,---,---,---,0
108/01/30,0,0,---,---,---,---,---,0
108/02/11,0,0,---,---,---,---,---,0
108/02/12,0,0,---,---,---,---,---,0
108/02/13,0,0,---,---,---,---,---,0
108/02/14,0,0,---,---,---,---,---,0
108/02/15,0,0,---,---,---,---,---,0
108/02/18,0,0,---,---,---,---,---,0
108/02/20,0,0,---,---,---,---,---,0
108/02/21,0,0,---,---,---,---,---,0
