105/03/14,110000,99000,0.90,0.90,0.90,0.90,-0.37,6
105/03/15,10000,8600,0.86,0.86,0.86,0.86,-0.04,1
105/03/16,0,0,---,---,---,---,---,0
105/03/17,30000,23800,0.80,0.80,0.78,0.78,-0.05,2
105/03/18,0,0,---,---,---,---,---,0
105/03/21,10000,7800,0.78,0.78,0.78,0.78,-0.01,1
105/03/22,10000,8100,0.81,0.81,0.81,0.81,+0.03,1
105/03/23,0,0,---,---,---,---,---,0
105/03/24,0,0,---,---,---,---,---,0
105/03/25,0,0,---,---,---,---,---,0
105/03/28,540000,435900,0.79,0.81,0.78,0.81,+0.02,14
105/03/29,410000,336750,0.85,0.85,0.75,0.75,-0.06,14
105/03/30,27000,20120,0.76,0.76,0.72,0.72,-0.03,3
105/03/31,0,0,---,---,---,---,---,0
105/04/01,50000,28500,0.57,0.57,0.57,0.57,-0.10,1
105/04/06,10000,5000,0.50,0.50,0.50,0.50,-0.07,2
105/04/07,214000,117140,0.51,0.55,0.51,0.55,+0.05,4
105/04/08,444000,227380,0.51,0.52,0.51,0.52,-0.03,7
105/04/11,0,0,---,---,---,---,---,0
105/04/12,0,0,---,---,---,---,---,0
105/04/13,0,0,---,---,---,---,---,0
105/04/14,0,0,---,---,---,---,---,0
105/04/15,0,0,---,---,---,---,---,0
105/04/18,100000,56000,0.56,0.56,0.56,0.56,+0.01,3
105/04/19,0,0,---,---,---,---,---,0
105/04/20,0,0,---,---,---,---,---,0
105/04/21,0,0,---,---,---,---,---,0
105/04/22,0,0,---,---,---,---,---,0
105/04/25,0,0,---,---,---,---,---,0
105/04/26,0,0,---,---,---,---,---,0
105/04/27,0,0,---,---,---,---,---,0
105/04/28,0,0,---,---,---,---,---,0
105/04/29,0,0,---,---,---,---,---,0
105/05/03,0,0,---,---,---,---,---,0
105/05/04,100000,28000,0.28,0.28,0.28,0.28,-0.19,1
105/05/05,0,0,---,---,---,---,---,0
105/05/06,0,0,---,---,---,---,---,0
105/05/09,0,0,---,---,---,---,---,0
105/05/10,0,0,---,---,---,---,---,0
105/05/11,0,0,---,---,---,---,---,0
105/05/12,0,0,---,---,---,---,---,0
105/05/13,99000,27720,0.28,0.28,0.28,0.28,0.00,1
105/05/16,210000,62110,0.29,0.31,0.29,0.31,+0.03,3
105/05/17,111000,32190,0.29,0.29,0.29,0.29,-0.02,1
105/05/18,0,0,---,---,---,---,---,0
105/05/19,10000,2600,0.26,0.26,0.26,0.26,-0.01,1
105/05/20,0,0,---,---,---,---,---,0
105/05/23,0,0,---,---,---,---,---,0
105/05/24,0,0,---,---,---,---,---,0
105/05/25,0,0,---,---,---,---,---,0
105/05/26,0,0,---,---,---,---,---,0
105/05/27,0,0,---,---,---,---,---,0
105/05/30,0,0,---,---,---,---,---,0
105/05/31,0,0,---,---,---,---,---,0
105/06/01,0,0,---,---,---,---,---,0
105/06/02,0,0,---,---,---,---,---,0
105/06/03,0,0,---,---,---,---,---,0
105/06/04,0,0,---,---,---,---,---,0
105/06/06,0,0,---,---,---,---,---,0
105/06/07,0,0,---,---,---,---,---,0
105/06/08,0,0,---,---,---,---,---,0
105/06/13,10000,2200,0.22,0.22,0.22,0.22,-0.05,1
105/06/14,0,0,---,---,---,---,---,0
105/06/15,0,0,---,---,---,---,---,0
105/06/16,0,0,---,---,---,---,---,0
105/06/17,0,0,---,---,---,---,---,0
105/06/20,0,0,---,---,---,---,---,0
105/06/21,0,0,---,---,---,---,---,0
105/06/22,0,0,---,---,---,---,---,0
105/06/23,0,0,---,---,---,---,---,0
105/06/24,0,0,---,---,---,---,---,0
105/06/27,0,0,---,---,---,---,---,0
105/06/28,0,0,---,---,---,---,---,0
105/06/29,0,0,---,---,---,---,---,0
105/06/30,27000,7020,0.26,0.26,0.26,0.26,+0.01,2
105/07/01,27000,6210,0.23,0.23,0.23,0.23,-0.03,1
105/07/04,0,0,---,---,---,---,---,0
105/07/05,0,0,---,---,---,---,---,0
105/07/06,0,0,---,---,---,---,---,0
105/07/07,0,0,---,---,---,---,---,0
105/07/11,0,0,---,---,---,---,---,0
105/07/12,0,0,---,---,---,---,---,0
105/07/13,0,0,---,---,---,---,---,0
105/07/14,0,0,---,---,---,---,---,0
105/07/15,0,0,---,---,---,---,---,0
105/07/18,0,0,---,---,---,---,---,0
105/07/19,0,0,---,---,---,---,---,0
105/07/20,0,0,---,---,---,---,---,0
