105/04/11,50000,94500,1.89,1.89,1.89,1.89,+0.72,1
105/04/12,30000,57600,1.90,1.93,1.90,1.93,+0.04,2
105/04/13,210000,414200,1.88,2.06,1.88,2.03,+0.10,7
105/04/14,105000,200600,1.96,1.96,1.90,1.90,-0.13,3
105/04/15,35000,66200,1.96,1.96,1.88,1.88,-0.02,2
105/04/18,0,0,---,---,---,---,---,0
105/04/19,0,0,---,---,---,---,---,0
105/04/20,0,0,---,---,---,---,---,0
105/04/21,641000,1368450,2.02,2.28,2.02,2.28,+0.41,11
105/04/22,891000,1991340,2.18,2.38,2.18,2.29,+0.01,10
105/04/25,150000,343380,2.25,2.39,2.25,2.39,+0.10,3
105/04/26,0,0,---,---,---,---,---,0
105/04/27,0,0,---,---,---,---,---,0
105/04/28,100000,230000,2.30,2.30,2.30,2.30,+0.36,1
105/04/29,15000,31700,2.16,2.16,2.02,2.02,-0.28,3
105/05/03,5000,10850,2.17,2.17,2.17,2.17,+0.15,1
105/05/04,15000,31250,2.01,2.12,2.01,2.12,-0.05,3
105/05/05,80000,189550,2.30,2.42,2.30,2.33,+0.21,4
105/05/06,110000,275450,2.44,2.60,2.44,2.52,+0.19,7
105/05/09,60000,146900,2.47,2.47,2.40,2.45,-0.07,7
105/05/10,0,0,---,---,---,---,---,0
105/05/11,30000,73400,2.38,2.50,2.38,2.45,+0.18,4
105/05/12,21000,42980,2.25,2.25,1.85,1.93,-0.52,5
105/05/13,0,0,---,---,---,---,---,0
105/05/16,100000,133000,1.33,1.33,1.33,1.33,-0.29,1
105/05/17,100000,157000,1.57,1.57,1.57,1.57,+0.24,1
105/05/18,0,0,---,---,---,---,---,0
105/05/19,0,0,---,---,---,---,---,0
105/05/20,5000,8050,1.61,1.61,1.61,1.61,+0.12,1
105/05/23,5000,8700,1.74,1.74,1.74,1.74,+0.13,1
105/05/24,0,0,---,---,---,---,---,0
105/05/25,5000,9150,1.83,1.83,1.83,1.83,+0.05,1
105/05/26,65000,127100,1.96,2.16,1.75,1.75,-0.08,7
105/05/27,60000,103600,1.80,1.80,1.55,1.66,-0.09,6
105/05/30,76000,129850,1.60,1.74,1.60,1.71,+0.05,6
105/05/31,60000,105600,1.76,1.76,1.76,1.76,+0.05,1
105/06/01,35000,61700,1.78,1.78,1.76,1.76,0.00,2
105/06/02,30000,49800,1.66,1.66,1.66,1.66,-0.10,1
105/06/03,10000,14700,1.47,1.47,1.47,1.47,-0.19,1
105/06/04,5000,7350,1.47,1.47,1.47,1.47,0.00,1
105/06/06,0,0,---,---,---,---,---,0
105/06/07,0,0,---,---,---,---,---,0
105/06/08,0,0,---,---,---,---,---,0
105/06/13,0,0,---,---,---,---,---,0
105/06/14,10000,13100,1.31,1.31,1.31,1.31,-0.06,1
105/06/15,40000,57300,1.35,1.46,1.35,1.46,+0.15,2
105/06/16,30000,41700,1.39,1.39,1.39,1.39,-0.07,1
105/06/17,5000,7500,1.50,1.50,1.50,1.50,+0.11,1
105/06/20,0,0,---,---,---,---,---,0
105/06/21,6000,9180,1.53,1.53,1.53,1.53,+0.17,1
105/06/22,11000,14900,1.35,1.36,1.35,1.36,-0.17,2
105/06/23,5000,6600,1.32,1.32,1.32,1.32,-0.04,1
105/06/24,0,0,---,---,---,---,---,0
105/06/27,0,0,---,---,---,---,---,0
105/06/28,0,0,---,---,---,---,---,0
105/06/29,0,0,---,---,---,---,---,0
105/06/30,275000,286040,1.00,1.08,1.00,1.08,+0.09,6
105/07/01,280000,302450,1.08,1.09,1.08,1.09,+0.01,4
105/07/04,20000,19400,0.97,0.97,0.97,0.97,-0.12,2
105/07/05,0,0,---,---,---,---,---,0
105/07/06,0,0,---,---,---,---,---,0
105/07/07,0,0,---,---,---,---,---,0
105/07/11,0,0,---,---,---,---,---,0
105/07/12,0,0,---,---,---,---,---,0
105/07/13,10000,8800,0.88,0.88,0.88,0.88,-0.02,1
105/07/14,307000,306000,0.90,1.00,0.90,1.00,+0.12,2
105/07/15,297000,305910,1.03,1.03,1.03,1.03,+0.03,1
105/07/18,0,0,---,---,---,---,---,0
105/07/19,0,0,---,---,---,---,---,0
105/07/20,20000,16200,0.81,0.81,0.81,0.81,-0.02,2
105/07/21,0,0,---,---,---,---,---,0
105/07/22,0,0,---,---,---,---,---,0
105/07/25,0,0,---,---,---,---,---,0
105/07/26,0,0,---,---,---,---,---,0
105/07/27,0,0,---,---,---,---,---,0
