107/09/07,100000,41000,0.41,0.41,0.41,0.41,-0.04,1
107/09/12,9000,2930,0.33,0.33,0.32,0.32,-0.02,2
107/09/13,0,0,---,---,---,---,---,0
107/09/19,103000,38080,0.37,0.37,0.36,0.36,-0.04,2
107/09/20,0,0,---,---,---,---,---,0
107/09/25,150000,53800,0.35,0.37,0.35,0.36,+0.02,4
107/10/01,31000,10860,0.35,0.36,0.35,0.36,+0.03,2
107/10/02,20000,7400,0.38,0.38,0.36,0.36,0.00,2
107/10/03,499000,164670,0.33,0.33,0.33,0.33,-0.03,4
107/10/04,499000,165670,0.34,0.34,0.33,0.33,0.00,2
107/10/05,41000,12730,0.32,0.32,0.28,0.29,-0.04,3
107/10/08,140000,40400,0.27,0.29,0.27,0.29,0.00,3
107/10/09,322000,70740,0.25,0.25,0.21,0.22,-0.07,6
107/10/12,255000,43350,0.17,0.17,0.17,0.17,0.00,5
107/10/15,55000,9900,0.18,0.18,0.18,0.18,+0.01,2
107/10/17,190000,34200,0.18,0.18,0.18,0.18,0.00,1
107/10/19,30000,5100,0.17,0.17,0.17,0.17,-0.02,1
107/10/25,60000,8500,0.14,0.15,0.14,0.15,-0.02,2
107/10/26,30000,3300,0.11,0.11,0.11,0.11,-0.04,2
107/10/31,125000,16600,0.12,0.14,0.12,0.14,+0.03,4
107/11/01,0,0,---,---,---,---,---,0
107/11/02,0,0,---,---,---,---,---,0
107/11/05,0,0,---,---,---,---,---,0
107/11/06,15000,1950,0.13,0.13,0.13,0.13,-0.01,2
107/11/08,4000,400,0.10,0.10,0.10,0.10,-0.04,1
107/11/09,120000,10700,0.10,0.10,0.08,0.08,-0.02,6
107/11/12,10000,900,0.09,0.09,0.09,0.09,+0.01,1
107/11/13,60000,5400,0.08,0.10,0.08,0.10,+0.01,3
107/11/14,25000,2250,0.09,0.09,0.09,0.09,-0.01,2
107/11/16,25000,2200,0.09,0.09,0.08,0.08,-0.01,2
107/11/19,50000,4000,0.08,0.08,0.08,0.08,0.00,1
107/11/20,41000,3710,0.09,0.11,0.09,0.11,+0.03,4
107/11/21,279000,33380,0.11,0.13,0.11,0.12,+0.01,6
107/11/26,210000,27100,0.13,0.14,0.12,0.12,+0.01,4
107/11/27,100000,12000,0.12,0.12,0.12,0.12,0.00,1
107/11/29,320000,43400,0.14,0.15,0.13,0.13,0.00,6
107/11/30,0,0,---,---,---,---,---,0
107/12/03,77000,10780,0.14,0.14,0.14,0.14,+0.02,4
107/12/04,255000,37700,0.14,0.17,0.14,0.16,+0.02,11
107/12/06,5000,550,0.11,0.11,0.11,0.11,-0.03,1
107/12/07,0,0,---,---,---,---,---,0
107/12/10,60000,6100,0.11,0.11,0.10,0.10,-0.01,2
107/12/11,40000,4000,0.10,0.10,0.10,0.10,0.00,2
107/12/12,55000,6100,0.12,0.12,0.11,0.11,+0.01,2
107/12/13,0,0,---,---,---,---,---,0
107/12/14,20000,2800,0.14,0.14,0.14,0.14,+0.01,1
107/12/17,45000,6450,0.14,0.15,0.13,0.13,-0.01,3
107/12/19,0,0,---,---,---,---,---,0
107/12/20,38000,3800,0.10,0.10,0.10,0.10,-0.02,3
107/12/21,140000,13700,0.09,0.10,0.09,0.10,0.00,4
107/12/22,30000,2900,0.10,0.10,0.09,0.09,-0.01,2
107/12/24,0,0,---,---,---,---,---,0
107/12/25,100000,8000,0.08,0.08,0.08,0.08,-0.01,2
107/12/26,0,0,---,---,---,---,---,0
107/12/27,0,0,---,---,---,---,---,0
107/12/28,215000,18400,0.10,0.14,0.07,0.14,+0.06,4
108/01/02,30000,2100,0.07,0.07,0.07,0.07,-0.07,2
108/01/03,75000,4900,0.07,0.07,0.06,0.06,-0.01,4
108/01/04,319000,15950,0.05,0.05,0.05,0.05,-0.01,9
108/01/07,110000,6600,0.06,0.06,0.06,0.06,+0.01,3
108/01/08,10000,600,0.06,0.06,0.06,0.06,0.00,1
108/01/09,60000,4200,0.07,0.07,0.07,0.07,+0.01,1
108/01/11,0,0,---,---,---,---,---,0
108/01/14,10000,500,0.05,0.05,0.05,0.05,-0.01,1
108/01/15,110000,7600,0.06,0.07,0.06,0.07,+0.02,6
108/01/18,0,0,---,---,---,---,---,0
108/01/23,0,0,---,---,---,---,---,0
108/01/25,10000,500,0.05,0.05,0.05,0.05,-0.01,1
108/01/28,0,0,---,---,---,---,---,0
108/01/29,100000,6000,0.06,0.06,0.06,0.06,+0.01,1
108/01/30,20000,1200,0.06,0.06,0.06,0.06,0.00,2
108/02/11,100000,5000,0.05,0.05,0.05,0.05,-0.01,2
108/02/12,28000,1120,0.04,0.04,0.04,0.04,-0.01,3
108/02/13,20000,1200,0.05,0.07,0.05,0.07,+0.03,2
108/02/14,13000,780,0.06,0.06,0.06,0.06,-0.01,2
108/02/15,410000,21300,0.06,0.06,0.05,0.05,-0.01,8
108/02/18,27000,1350,0.05,0.05,0.05,0.05,0.00,2
108/02/20,6000,360,0.06,0.06,0.06,0.06,+0.01,1
108/02/21,35000,2100,0.06,0.06,0.06,0.06,0.00,2
108/02/22,110000,5600,0.06,0.06,0.05,0.05,-0.01,3
108/02/25,0,0,---,---,---,---,---,0
108/02/27,100000,4000,0.04,0.04,0.04,0.04,-0.01,7
108/03/04,120000,5100,0.04,0.05,0.04,0.05,+0.01,3
108/03/06,0,0,---,---,---,---,---,0
108/03/08,20000,600,0.03,0.03,0.03,0.03,0.00,2
108/03/11,0,0,---,---,---,---,---,0
108/03/13,0,0,---,---,---,---,---,0
108/03/14,30000,300,0.01,0.01,0.01,0.01,-0.02,1
108/03/15,50000,1000,0.02,0.02,0.02,0.02,+0.01,5
108/03/18,0,0,---,---,---,---,---,0
