105/08/04,46000,57340,1.24,1.26,1.24,1.24,-0.08,4
105/08/05,241000,297240,1.23,1.24,1.23,1.23,-0.01,4
105/08/08,255000,309870,1.23,1.23,1.20,1.20,-0.03,6
105/08/09,10000,12000,1.20,1.20,1.20,1.20,0.00,1
105/08/10,406000,493220,1.19,1.23,1.19,1.23,+0.03,5
105/08/11,473000,561770,1.19,1.22,1.17,1.17,-0.06,5
105/08/12,320000,379260,1.19,1.19,1.17,1.17,0.00,4
105/08/15,463000,525390,1.14,1.14,1.13,1.13,-0.04,6
105/08/16,296000,339640,1.15,1.15,1.14,1.14,+0.01,5
105/08/17,624000,731320,1.16,1.20,1.15,1.19,+0.05,7
105/08/18,568000,646610,1.14,1.15,1.11,1.11,-0.08,6
105/08/19,44000,50360,1.14,1.15,1.14,1.15,+0.04,2
105/08/22,24000,26140,1.09,1.09,1.07,1.07,-0.08,2
105/08/23,523000,557910,1.07,1.07,1.05,1.06,-0.01,8
105/08/24,809000,874000,1.04,1.09,1.03,1.03,-0.03,11
105/08/25,535000,551440,1.03,1.04,1.03,1.04,+0.01,8
105/08/26,259000,272050,1.05,1.06,1.05,1.06,+0.02,5
105/08/29,15000,15450,1.03,1.03,1.03,1.03,-0.03,1
105/08/30,773000,858230,1.09,1.12,1.09,1.11,+0.08,15
105/08/31,760000,817860,1.10,1.11,1.06,1.10,-0.01,17
105/09/01,15000,16200,1.08,1.08,1.08,1.08,-0.02,2
105/09/02,30000,31050,1.07,1.07,1.00,1.00,-0.08,2
105/09/05,609000,615660,0.99,1.04,0.99,1.04,+0.04,5
105/09/06,787000,772630,1.00,1.00,0.96,0.99,-0.05,10
105/09/07,456000,471550,1.00,1.07,1.00,1.06,+0.07,6
105/09/08,377000,392560,1.02,1.10,1.01,1.10,+0.04,9
105/09/09,229000,248190,1.08,1.11,1.08,1.11,+0.01,4
105/09/10,100000,107000,1.07,1.07,1.07,1.07,-0.04,2
105/09/12,0,0,---,---,---,---,---,0
105/09/13,0,0,---,---,---,---,---,0
