106/09/12,1603000,1858460,1.04,1.21,1.04,1.16,+0.14,38
106/09/13,1892000,2261530,1.19,1.25,1.16,1.16,0.00,86
106/09/15,823000,921020,1.10,1.16,1.08,1.10,0.00,21
106/09/18,862000,933060,1.09,1.13,1.05,1.08,-0.02,25
106/09/20,1335000,1563590,1.13,1.20,1.13,1.16,+0.07,26
106/09/21,3239000,4200180,1.11,1.46,1.09,1.44,+0.28,112
106/09/22,3010000,3890450,1.44,1.44,1.20,1.20,-0.24,111
106/09/25,1112000,1168050,1.20,1.20,0.93,0.93,-0.27,23
106/09/26,626000,511440,0.94,0.95,0.70,0.70,-0.23,17
106/09/27,294000,217380,0.72,0.76,0.72,0.73,+0.03,11
106/09/28,255000,190800,0.74,0.76,0.74,0.76,+0.03,4
106/09/29,0,0,---,---,---,---,---,0
106/09/30,184000,141670,0.77,0.77,0.76,0.77,+0.07,4
106/10/03,673000,614750,0.93,0.97,0.88,0.88,+0.06,19
106/10/06,110000,91000,0.84,0.84,0.80,0.80,-0.03,3
106/10/11,221000,185440,0.85,0.86,0.83,0.85,+0.05,6
106/10/12,205000,172710,0.85,0.85,0.83,0.84,-0.01,8
106/10/13,62000,50010,0.82,0.82,0.79,0.79,-0.05,10
106/10/16,230000,182030,0.80,0.81,0.77,0.77,-0.02,4
106/10/17,118000,91000,0.80,0.80,0.75,0.75,-0.02,4
106/10/18,20000,16000,0.80,0.80,0.80,0.80,+0.05,1
106/10/19,60000,44600,0.75,0.75,0.73,0.73,-0.07,3
106/10/20,0,0,---,---,---,---,---,0
106/10/23,35000,25550,0.73,0.73,0.73,0.73,0.00,2
106/10/24,0,0,---,---,---,---,---,0
106/10/27,646000,397550,0.65,0.65,0.60,0.60,-0.10,7
106/10/30,288000,156600,0.53,0.55,0.53,0.55,-0.05,3
106/11/01,369000,261590,0.71,0.73,0.69,0.71,+0.13,15
106/11/02,163000,113470,0.71,0.72,0.69,0.69,-0.02,5
106/11/03,0,0,---,---,---,---,---,0
106/11/08,0,0,---,---,---,---,---,0
106/11/09,0,0,---,---,---,---,---,0
106/11/13,0,0,---,---,---,---,---,0
106/11/14,150000,78000,0.52,0.52,0.52,0.52,0.00,2
106/11/20,340000,168300,0.49,0.50,0.49,0.50,+0.02,2
106/11/21,950000,509400,0.54,0.54,0.53,0.54,+0.04,16
106/11/22,760000,403800,0.54,0.54,0.52,0.54,0.00,12
106/11/24,0,0,---,---,---,---,---,0
106/11/27,10000,4400,0.44,0.44,0.44,0.44,-0.04,1
106/11/28,0,0,---,---,---,---,---,0
106/11/29,0,0,---,---,---,---,---,0
106/11/30,0,0,---,---,---,---,---,0
106/12/01,0,0,---,---,---,---,---,0
106/12/04,0,0,---,---,---,---,---,0
106/12/06,50000,15500,0.31,0.31,0.31,0.31,-0.04,1
106/12/07,40000,9600,0.24,0.24,0.24,0.24,-0.07,1
106/12/08,0,0,---,---,---,---,---,0
106/12/11,0,0,---,---,---,---,---,0
106/12/12,0,0,---,---,---,---,---,0
106/12/13,0,0,---,---,---,---,---,0
106/12/14,0,0,---,---,---,---,---,0
106/12/15,0,0,---,---,---,---,---,0
106/12/19,556000,188490,0.36,0.36,0.33,0.33,-0.03,9
106/12/20,10000,3100,0.31,0.31,0.31,0.31,-0.02,1
106/12/21,0,0,---,---,---,---,---,0
106/12/22,200000,60000,0.30,0.30,0.30,0.30,-0.01,2
106/12/25,190000,59100,0.32,0.32,0.31,0.31,+0.01,3
106/12/26,35000,9150,0.29,0.29,0.25,0.25,-0.06,4
106/12/28,0,0,---,---,---,---,---,0
106/12/29,0,0,---,---,---,---,---,0
107/01/02,0,0,---,---,---,---,---,0
107/01/03,0,0,---,---,---,---,---,0
107/01/04,0,0,---,---,---,---,---,0
107/01/05,0,0,---,---,---,---,---,0
107/01/08,10000,2900,0.29,0.29,0.29,0.29,0.00,1
107/01/09,0,0,---,---,---,---,---,0
107/01/10,10000,3100,0.31,0.31,0.31,0.31,+0.02,1
107/01/11,10000,2700,0.27,0.27,0.27,0.27,-0.04,1
107/01/12,5000,1400,0.28,0.28,0.28,0.28,+0.01,1
107/01/15,0,0,---,---,---,---,---,0
107/01/16,2199000,721270,0.33,0.36,0.32,0.34,+0.06,30
107/01/17,2259000,790790,0.38,0.39,0.31,0.31,-0.03,41
107/01/18,898000,268300,0.29,0.30,0.29,0.29,-0.02,11
107/01/19,420000,122700,0.28,0.31,0.28,0.28,-0.01,4
107/01/22,170000,45900,0.27,0.27,0.27,0.27,-0.01,2
107/01/23,20000,5000,0.25,0.25,0.25,0.25,-0.02,1
107/01/24,0,0,---,---,---,---,---,0
107/01/26,0,0,---,---,---,---,---,0
107/01/31,30000,5700,0.19,0.19,0.19,0.19,0.00,3
