106/09/12,387000,336440,0.82,0.90,0.82,0.90,+0.09,12
106/09/13,1858000,1888350,0.94,1.21,0.89,1.18,+0.28,50
106/09/15,1900000,2410530,1.25,1.45,1.13,1.39,+0.12,80
106/09/18,2647000,3844450,1.39,1.59,1.34,1.42,+0.03,123
106/09/20,1867000,2196050,1.20,1.23,1.12,1.18,+0.01,24
106/09/21,1537000,1942350,1.21,1.35,1.21,1.31,+0.13,39
106/09/22,780000,928100,1.21,1.21,1.10,1.10,-0.21,16
106/09/25,618000,642140,1.01,1.19,0.95,1.14,+0.04,17
106/09/26,1000000,1009600,1.00,1.05,0.94,0.94,-0.20,6
106/09/27,761000,778970,1.03,1.07,1.01,1.07,+0.13,8
106/09/28,1230000,1601260,1.21,1.36,1.20,1.31,+0.24,35
106/09/29,1184000,1625860,1.33,1.46,1.29,1.33,+0.02,25
106/09/30,547000,820010,1.43,1.55,1.43,1.44,+0.11,18
106/10/03,614000,1088370,1.61,1.85,1.61,1.85,+0.33,27
106/10/06,492000,966110,1.79,2.10,1.50,1.92,+0.13,17
106/10/11,237000,486380,1.88,2.16,1.86,2.16,+0.24,14
106/10/12,228000,711100,2.80,3.61,2.72,3.50,+1.34,18
106/10/13,49000,148150,3.03,3.11,3.01,3.11,-0.39,4
106/10/16,12000,38280,3.34,3.34,3.07,3.16,+0.05,3
106/10/17,53000,176650,2.97,3.56,2.97,3.56,+0.40,8
106/10/18,50000,155620,3.13,3.19,3.03,3.19,-0.37,7
106/10/19,65000,228840,3.46,3.57,3.46,3.57,+0.38,5
106/10/20,67000,211070,3.08,3.32,3.08,3.14,-0.43,4
106/10/23,40000,141000,3.44,3.65,3.44,3.65,+0.51,4
106/10/24,60000,241760,3.96,4.21,3.94,4.21,+0.56,5
106/10/27,10000,45650,4.55,4.58,4.55,4.58,-0.20,2
106/10/30,6000,22680,3.78,3.78,3.78,3.78,-0.80,1
106/11/01,23000,97800,4.20,4.35,4.20,4.35,+0.57,4
106/11/02,33000,152410,4.57,4.73,4.57,4.73,+0.38,2
106/11/03,10000,53750,5.25,5.50,5.25,5.50,+0.77,2
106/11/08,0,0,---,---,---,---,---,0
106/11/09,0,0,---,---,---,---,---,0
106/11/13,0,0,---,---,---,---,---,0
106/11/14,0,0,---,---,---,---,---,0
106/11/20,0,0,---,---,---,---,---,0
106/11/21,0,0,---,---,---,---,---,0
106/11/22,0,0,---,---,---,---,---,0
106/11/24,0,0,---,---,---,---,---,0
106/11/27,0,0,---,---,---,---,---,0
106/11/28,0,0,---,---,---,---,---,0
106/11/29,0,0,---,---,---,---,---,0
106/11/30,0,0,---,---,---,---,---,0
106/12/01,0,0,---,---,---,---,---,0
106/12/04,0,0,---,---,---,---,---,0
106/12/06,3000,14130,4.71,4.71,4.71,4.71,-1.29,1
106/12/07,5000,21250,4.25,4.25,4.25,4.25,-0.46,1
106/12/08,0,0,---,---,---,---,---,0
106/12/11,0,0,---,---,---,---,---,0
106/12/12,0,0,---,---,---,---,---,0
106/12/13,0,0,---,---,---,---,---,0
106/12/14,0,0,---,---,---,---,---,0
106/12/15,0,0,---,---,---,---,---,0
106/12/19,0,0,---,---,---,---,---,0
106/12/20,0,0,---,---,---,---,---,0
106/12/21,0,0,---,---,---,---,---,0
106/12/22,0,0,---,---,---,---,---,0
106/12/25,0,0,---,---,---,---,---,0
106/12/26,0,0,---,---,---,---,---,0
106/12/28,0,0,---,---,---,---,---,0
106/12/29,0,0,---,---,---,---,---,0
107/01/02,0,0,---,---,---,---,---,0
107/01/03,0,0,---,---,---,---,---,0
107/01/04,0,0,---,---,---,---,---,0
107/01/05,0,0,---,---,---,---,---,0
107/01/08,0,0,---,---,---,---,---,0
107/01/09,0,0,---,---,---,---,---,0
107/01/10,0,0,---,---,---,---,---,0
107/01/11,0,0,---,---,---,---,---,0
107/01/12,0,0,---,---,---,---,---,0
107/01/15,0,0,---,---,---,---,---,0
