106/09/12,934000,811020,0.75,1.04,0.75,0.96,+0.30,30
106/09/13,584000,557470,0.98,0.99,0.87,0.87,-0.09,40
106/09/15,332000,304120,0.95,0.95,0.90,0.90,-0.12,27
106/09/18,645000,671640,1.00,1.08,0.96,0.96,+0.06,17
106/09/20,752000,721170,0.93,0.99,0.91,0.94,-0.01,14
106/09/21,675000,626860,0.92,1.00,0.88,0.95,+0.01,32
106/09/22,173000,146000,0.94,0.94,0.78,0.78,-0.17,6
106/09/25,0,0,---,---,---,---,---,0
106/09/26,288000,209080,0.71,0.77,0.70,0.70,-0.02,7
106/09/27,375000,261480,0.70,0.71,0.67,0.71,+0.01,14
106/09/28,100000,71200,0.74,0.74,0.70,0.70,-0.01,7
106/09/29,515000,353110,0.75,0.75,0.65,0.67,-0.03,7
106/09/30,497000,304440,0.62,0.65,0.58,0.61,-0.06,23
106/10/03,266000,196840,0.74,0.74,0.74,0.74,+0.13,3
106/10/06,211000,148810,0.75,0.75,0.70,0.72,-0.04,6
106/10/11,0,0,---,---,---,---,---,0
106/10/12,5000,3100,0.62,0.62,0.62,0.62,+0.02,1
106/10/13,0,0,---,---,---,---,---,0
106/10/16,50000,31500,0.63,0.63,0.63,0.63,+0.04,1
106/10/17,0,0,---,---,---,---,---,0
106/10/18,0,0,---,---,---,---,---,0
106/10/19,0,0,---,---,---,---,---,0
106/10/20,148000,85540,0.58,0.58,0.56,0.56,+0.02,2
106/10/23,136000,69390,0.51,0.52,0.51,0.52,-0.04,2
106/10/24,0,0,---,---,---,---,---,0
106/10/27,0,0,---,---,---,---,---,0
106/10/30,133000,59850,0.45,0.45,0.45,0.45,+0.03,2
106/11/01,0,0,---,---,---,---,---,0
106/11/02,2000,780,0.39,0.39,0.39,0.39,-0.04,1
106/11/03,20000,9800,0.49,0.49,0.49,0.49,+0.10,1
106/11/08,0,0,---,---,---,---,---,0
106/11/09,0,0,---,---,---,---,---,0
106/11/13,0,0,---,---,---,---,---,0
106/11/14,0,0,---,---,---,---,---,0
106/11/20,65000,7150,0.11,0.11,0.11,0.11,-0.03,1
106/11/21,0,0,---,---,---,---,---,0
106/11/22,0,0,---,---,---,---,---,0
106/11/24,0,0,---,---,---,---,---,0
106/11/27,0,0,---,---,---,---,---,0
106/11/28,0,0,---,---,---,---,---,0
106/11/29,0,0,---,---,---,---,---,0
106/11/30,0,0,---,---,---,---,---,0
106/12/01,0,0,---,---,---,---,---,0
106/12/04,0,0,---,---,---,---,---,0
106/12/06,0,0,---,---,---,---,---,0
106/12/07,0,0,---,---,---,---,---,0
106/12/08,0,0,---,---,---,---,---,0
106/12/11,0,0,---,---,---,---,---,0
106/12/12,0,0,---,---,---,---,---,0
106/12/13,0,0,---,---,---,---,---,0
106/12/14,0,0,---,---,---,---,---,0
106/12/15,0,0,---,---,---,---,---,0
106/12/19,0,0,---,---,---,---,---,0
106/12/20,0,0,---,---,---,---,---,0
106/12/21,0,0,---,---,---,---,---,0
106/12/22,0,0,---,---,---,---,---,0
106/12/25,0,0,---,---,---,---,---,0
