105/06/17,5000,4600,0.92,0.92,0.92,0.92,+0.02,1
105/06/20,17000,14700,0.87,0.87,0.86,0.86,-0.06,2
105/06/21,3000,2590,0.87,0.87,0.86,0.86,0.00,2
105/06/22,37000,29120,0.81,0.81,0.74,0.77,-0.09,7
105/06/23,22000,18380,0.79,0.84,0.79,0.84,+0.07,3
105/06/24,64000,49040,0.81,0.87,0.62,0.62,-0.22,4
105/06/27,30000,20900,0.69,0.70,0.69,0.70,+0.08,2
105/06/28,423000,330970,0.77,0.80,0.77,0.79,+0.09,9
105/06/29,811000,697630,0.83,0.89,0.82,0.86,+0.07,15
105/06/30,413000,342730,0.85,0.85,0.80,0.84,-0.02,8
105/07/01,110000,93200,0.85,0.85,0.82,0.82,-0.02,2
105/07/04,111000,90260,0.81,0.86,0.81,0.86,+0.04,3
105/07/05,223000,186240,0.81,0.86,0.81,0.86,0.00,5
105/07/06,81000,66110,0.83,0.83,0.80,0.81,-0.05,15
105/07/07,358000,309760,0.85,0.89,0.85,0.87,+0.06,25
105/07/11,458000,330920,0.76,0.77,0.67,0.73,-0.14,14
105/07/12,371000,241820,0.68,0.72,0.62,0.72,-0.01,12
105/07/13,0,0,---,---,---,---,---,0
105/07/14,10000,7400,0.74,0.74,0.74,0.74,+0.02,1
105/07/15,44000,32880,0.74,0.75,0.74,0.75,+0.01,7
105/07/18,40000,30400,0.75,0.79,0.75,0.79,+0.04,2
105/07/19,42000,31680,0.75,0.77,0.75,0.77,-0.02,2
105/07/20,19000,14250,0.75,0.75,0.75,0.75,-0.02,2
105/07/21,296000,263420,0.81,0.97,0.81,0.97,+0.22,14
105/07/22,308000,305380,1.07,1.07,0.95,0.95,-0.02,17
105/07/25,328000,315270,0.92,1.11,0.92,1.09,+0.14,9
105/07/26,549000,588790,1.05,1.16,1.03,1.08,-0.01,42
105/07/27,351000,355590,1.05,1.06,0.97,0.97,-0.11,26
105/07/28,165000,174600,0.99,1.14,0.99,0.99,+0.02,15
105/07/29,146000,141580,1.01,1.01,0.96,0.97,-0.02,5
105/08/01,239000,260830,1.05,1.10,1.05,1.10,+0.13,7
105/08/02,471000,530380,1.07,1.21,1.07,1.18,+0.08,28
105/08/03,417000,501040,1.17,1.28,1.14,1.24,+0.06,17
105/08/04,21000,26440,1.26,1.26,1.24,1.24,0.00,3
105/08/05,40000,47800,1.18,1.21,1.18,1.21,-0.03,4
105/08/08,85000,106150,1.27,1.27,1.21,1.23,+0.02,9
105/08/09,20000,24000,1.20,1.20,1.20,1.20,-0.03,1
105/08/10,0,0,---,---,---,---,---,0
105/08/11,2000,2080,1.05,1.05,1.03,1.03,-0.07,2
105/08/12,0,0,---,---,---,---,---,0
105/08/15,254000,270660,1.04,1.16,1.04,1.12,+0.08,9
105/08/16,272000,304680,1.10,1.13,1.09,1.13,+0.01,11
105/08/17,121000,133970,1.09,1.12,1.09,1.10,-0.03,14
105/08/18,117000,146760,1.13,1.34,1.13,1.32,+0.22,20
105/08/19,131000,166770,1.29,1.29,1.25,1.25,-0.07,8
105/08/22,10000,11700,1.17,1.17,1.17,1.17,-0.08,1
105/08/23,15000,18560,1.23,1.24,1.23,1.24,+0.07,3
105/08/24,14000,17900,1.31,1.31,1.20,1.20,-0.04,2
105/08/25,0,0,---,---,---,---,---,0
105/08/26,0,0,---,---,---,---,---,0
105/08/29,0,0,---,---,---,---,---,0
105/08/30,0,0,---,---,---,---,---,0
105/08/31,0,0,---,---,---,---,---,0
105/09/01,10000,12600,1.26,1.26,1.26,1.26,+0.06,1
105/09/02,10000,11400,1.14,1.14,1.14,1.14,-0.12,1
105/09/05,0,0,---,---,---,---,---,0
105/09/06,10000,11800,1.18,1.18,1.18,1.18,+0.01,1
105/09/07,3000,3420,1.14,1.14,1.14,1.14,-0.04,1
105/09/08,3000,3390,1.13,1.13,1.13,1.13,-0.01,1
105/09/09,1000,1120,1.12,1.12,1.12,1.12,-0.01,1
105/09/10,0,0,---,---,---,---,---,0
105/09/12,0,0,---,---,---,---,---,0
105/09/13,0,0,---,---,---,---,---,0
105/09/14,0,0,---,---,---,---,---,0
105/09/19,0,0,---,---,---,---,---,0
105/09/20,0,0,---,---,---,---,---,0
105/09/21,0,0,---,---,---,---,---,0
105/09/22,0,0,---,---,---,---,---,0
105/09/23,0,0,---,---,---,---,---,0
105/09/26,0,0,---,---,---,---,---,0
105/09/29,0,0,---,---,---,---,---,0
105/09/30,0,0,---,---,---,---,---,0
105/10/03,0,0,---,---,---,---,---,0
105/10/04,0,0,---,---,---,---,---,0
105/10/05,0,0,---,---,---,---,---,0
105/10/06,0,0,---,---,---,---,---,0
105/10/07,0,0,---,---,---,---,---,0
