105/08/08,144000,160190,1.09,1.14,1.09,1.14,+0.08,5
105/08/09,315000,242900,0.97,0.97,0.52,0.52,-0.62,8
105/08/10,24000,16240,0.68,0.68,0.66,0.66,+0.14,3
105/08/11,150000,85500,0.57,0.57,0.57,0.57,-0.09,1
105/08/12,101000,59590,0.59,0.59,0.59,0.59,+0.02,2
105/08/15,101000,57580,0.58,0.58,0.57,0.57,-0.02,3
105/08/16,0,0,---,---,---,---,---,0
105/08/17,1000,550,0.55,0.55,0.55,0.55,+0.01,1
105/08/18,350000,208000,0.59,0.60,0.59,0.60,+0.05,3
105/08/19,1126000,687710,0.65,0.65,0.59,0.59,-0.01,12
105/08/22,161000,89360,0.55,0.56,0.55,0.56,-0.03,3
105/08/23,0,0,---,---,---,---,---,0
105/08/24,2000,1100,0.55,0.55,0.55,0.55,0.00,1
105/08/25,15000,7500,0.50,0.50,0.50,0.50,-0.05,1
105/08/26,499000,274450,0.55,0.55,0.55,0.55,+0.05,2
105/08/29,111000,63270,0.57,0.57,0.57,0.57,+0.02,2
105/08/30,320000,188800,0.58,0.60,0.58,0.60,+0.03,4
105/08/31,320000,185290,0.58,0.58,0.57,0.57,-0.03,6
105/09/01,0,0,---,---,---,---,---,0
105/09/02,9000,4620,0.54,0.54,0.51,0.51,-0.04,2
105/09/05,0,0,---,---,---,---,---,0
105/09/06,456000,258660,0.54,0.60,0.54,0.60,+0.08,8
105/09/07,466000,275060,0.59,0.60,0.58,0.58,-0.02,9
105/09/08,5000,2850,0.57,0.57,0.57,0.57,-0.01,1
105/09/09,54000,31860,0.59,0.59,0.59,0.59,+0.02,1
105/09/10,54000,29700,0.55,0.55,0.55,0.55,-0.04,2
105/09/12,10000,5600,0.56,0.56,0.56,0.56,+0.01,1
105/09/13,20000,9400,0.47,0.47,0.47,0.47,-0.09,1
105/09/14,0,0,---,---,---,---,---,0
105/09/19,105000,54050,0.49,0.53,0.49,0.53,+0.06,4
105/09/20,50000,27000,0.54,0.54,0.54,0.54,+0.01,1
105/09/21,80000,40300,0.50,0.51,0.50,0.51,-0.03,2
105/09/22,50000,26000,0.52,0.52,0.52,0.52,+0.01,1
105/09/23,70000,34800,0.50,0.50,0.49,0.49,-0.03,2
105/09/26,100000,45000,0.44,0.46,0.44,0.46,-0.03,2
105/09/29,100000,48000,0.48,0.48,0.48,0.48,+0.02,2
105/09/30,178000,88000,0.48,0.51,0.48,0.51,+0.03,4
105/10/03,128000,65280,0.51,0.51,0.51,0.51,0.00,3
105/10/04,115000,60400,0.52,0.58,0.52,0.58,+0.07,2
105/10/05,115000,64400,0.56,0.56,0.56,0.56,-0.02,2
105/10/06,20000,10600,0.53,0.53,0.53,0.53,-0.03,2
105/10/07,10000,5400,0.54,0.54,0.54,0.54,+0.01,1
105/10/11,0,0,---,---,---,---,---,0
105/10/12,10000,4400,0.44,0.44,0.44,0.44,-0.05,1
105/10/13,0,0,---,---,---,---,---,0
105/12/09,0,0,---,---,---,---,---,0
105/12/12,0,0,---,---,---,---,---,0
105/12/13,0,0,---,---,---,---,---,0
105/12/14,0,0,---,---,---,---,---,0
105/12/15,0,0,---,---,---,---,---,0
105/12/16,0,0,---,---,---,---,---,0
105/12/19,0,0,---,---,---,---,---,0
105/12/20,0,0,---,---,---,---,---,0
105/12/21,0,0,---,---,---,---,---,0
105/12/22,0,0,---,---,---,---,---,0
105/12/23,0,0,---,---,---,---,---,0
105/12/26,0,0,---,---,---,---,---,0
105/12/27,0,0,---,---,---,---,---,0
105/12/28,0,0,---,---,---,---,---,0
105/12/29,0,0,---,---,---,---,---,0
105/12/30,0,0,---,---,---,---,---,0
106/01/03,0,0,---,---,---,---,---,0
106/01/04,4000,160,0.04,0.04,0.04,0.04,-0.02,1
106/01/05,0,0,---,---,---,---,---,0
106/01/06,0,0,---,---,---,---,---,0
106/01/09,0,0,---,---,---,---,---,0
106/01/10,0,0,---,---,---,---,---,0
106/01/11,0,0,---,---,---,---,---,0
106/01/12,0,0,---,---,---,---,---,0
