105/10/06,100000,111000,1.11,1.11,1.11,1.11,0.00,1
105/10/07,100000,108000,1.08,1.08,1.08,1.08,-0.03,1
105/10/11,0,0,---,---,---,---,---,0
105/10/12,1000,790,0.79,0.79,0.79,0.79,-0.12,1
105/10/13,200000,150000,0.75,0.75,0.75,0.75,-0.04,2
105/10/14,101000,62650,0.65,0.65,0.62,0.62,-0.13,2
105/10/17,150000,87000,0.58,0.58,0.58,0.58,-0.04,2
105/10/18,166000,94620,0.57,0.57,0.57,0.57,-0.01,2
105/10/19,291000,166070,0.57,0.58,0.56,0.56,-0.01,7
105/10/20,452000,257240,0.56,0.58,0.56,0.57,+0.01,6
105/10/21,160000,91200,0.57,0.57,0.57,0.57,0.00,1
105/10/24,0,0,---,---,---,---,---,0
105/10/25,0,0,---,---,---,---,---,0
105/10/26,152000,63800,0.44,0.44,0.40,0.40,-0.15,12
105/10/27,170000,75350,0.47,0.47,0.43,0.43,+0.03,8
105/10/28,80000,32300,0.43,0.43,0.40,0.40,-0.03,8
105/10/31,72000,23630,0.32,0.34,0.32,0.34,-0.06,10
105/11/01,167000,51690,0.32,0.32,0.29,0.30,-0.04,5
105/11/02,610000,198000,0.27,0.36,0.27,0.30,0.00,18
105/11/03,42000,12380,0.30,0.30,0.28,0.29,-0.01,3
105/11/04,50000,14500,0.30,0.30,0.28,0.28,-0.01,5
105/11/07,260000,72600,0.28,0.29,0.27,0.27,-0.01,6
105/11/08,117000,27590,0.27,0.27,0.22,0.24,-0.03,6
105/11/09,30000,7000,0.24,0.24,0.23,0.23,-0.01,3
105/11/10,100000,21400,0.22,0.22,0.20,0.20,-0.03,6
105/11/11,60000,12000,0.20,0.20,0.20,0.20,0.00,2
105/11/14,0,0,---,---,---,---,---,0
105/11/15,0,0,---,---,---,---,---,0
105/11/16,10000,1900,0.19,0.19,0.19,0.19,0.00,1
105/11/17,299000,59800,0.20,0.20,0.20,0.20,+0.01,6
105/11/18,30000,7800,0.22,0.32,0.22,0.32,+0.12,3
105/11/21,1187000,473100,0.35,0.45,0.35,0.45,+0.13,31
105/11/22,1809000,746570,0.47,0.47,0.38,0.39,-0.06,40
105/11/23,953000,434440,0.39,0.51,0.38,0.45,+0.06,37
105/11/24,523000,236620,0.48,0.48,0.42,0.43,-0.02,26
105/11/25,1072000,442180,0.43,0.44,0.37,0.39,-0.04,27
105/11/28,340000,131000,0.37,0.42,0.37,0.40,+0.01,8
105/11/29,250000,92950,0.37,0.38,0.36,0.36,-0.04,5
105/11/30,550000,192810,0.38,0.38,0.35,0.36,0.00,9
105/12/01,101000,37310,0.36,0.41,0.36,0.39,+0.03,7
105/12/02,99000,41000,0.42,0.45,0.40,0.40,+0.01,7
105/12/05,201000,75090,0.39,0.39,0.37,0.39,-0.01,7
105/12/06,201000,77380,0.38,0.40,0.37,0.37,-0.02,3
105/12/07,0,0,---,---,---,---,---,0
105/12/08,30000,10800,0.36,0.36,0.36,0.36,-0.01,1
105/12/09,388000,151870,0.38,0.41,0.38,0.39,+0.03,10
105/12/12,82000,53370,0.55,0.79,0.55,0.78,+0.39,12
105/12/13,1830000,1194730,0.78,0.78,0.52,0.55,-0.23,74
105/12/14,769000,378440,0.52,0.52,0.48,0.48,-0.07,18
105/12/15,1969000,1222300,0.58,0.73,0.57,0.73,+0.25,78
105/12/16,1685000,1146180,0.73,0.76,0.62,0.66,-0.07,82
105/12/19,1043000,686460,0.71,0.71,0.62,0.64,-0.02,34
105/12/20,726000,461990,0.67,0.68,0.62,0.67,+0.03,30
105/12/21,526000,338370,0.66,0.66,0.63,0.63,-0.04,20
105/12/22,1541000,759120,0.61,0.62,0.44,0.48,-0.15,33
105/12/23,740000,356680,0.48,0.52,0.45,0.45,-0.03,25
105/12/26,502000,229520,0.47,0.47,0.45,0.46,+0.01,18
105/12/27,178000,78790,0.47,0.47,0.43,0.44,-0.02,6
105/12/28,280000,123890,0.45,0.45,0.43,0.45,+0.01,6
105/12/29,361000,159290,0.45,0.45,0.43,0.43,-0.02,12
105/12/30,216000,95150,0.45,0.45,0.44,0.44,+0.01,5
106/01/03,249000,127050,0.55,0.55,0.50,0.51,+0.07,12
106/01/04,438000,246630,0.57,0.60,0.54,0.54,+0.03,24
106/01/05,140000,73900,0.57,0.57,0.52,0.54,0.00,7
106/01/06,471000,237250,0.52,0.52,0.47,0.47,-0.07,10
106/01/09,289000,122930,0.43,0.44,0.41,0.42,-0.05,15
106/01/10,265000,113600,0.43,0.46,0.41,0.41,-0.01,7
106/01/11,325000,101050,0.28,0.33,0.28,0.30,-0.11,14
106/01/12,30000,9400,0.32,0.32,0.30,0.30,0.00,3
106/01/13,117000,33980,0.28,0.30,0.28,0.29,-0.01,7
106/01/16,190000,52700,0.27,0.28,0.26,0.26,-0.03,6
106/01/17,0,0,---,---,---,---,---,0
106/01/18,22000,5180,0.23,0.24,0.23,0.24,-0.03,3
106/01/19,22000,5300,0.25,0.25,0.24,0.24,0.00,2
106/01/20,95000,28290,0.33,0.33,0.29,0.29,+0.05,5
106/01/23,25000,6600,0.28,0.28,0.26,0.26,-0.03,2
106/01/24,25000,6750,0.27,0.27,0.27,0.27,+0.01,2
106/02/02,485000,113450,0.26,0.26,0.23,0.23,-0.04,7
106/02/03,0,0,---,---,---,---,---,0
106/02/06,0,0,---,---,---,---,---,0
106/02/07,40000,8800,0.22,0.22,0.22,0.22,-0.02,1
106/02/08,0,0,---,---,---,---,---,0
106/02/09,200000,45600,0.21,0.23,0.21,0.22,+0.01,4
106/02/10,190000,42000,0.22,0.23,0.22,0.23,+0.01,4
106/02/13,414000,49740,0.12,0.13,0.12,0.13,-0.10,4
106/02/14,100000,14000,0.14,0.14,0.14,0.14,+0.01,1
106/02/15,130000,16600,0.13,0.13,0.12,0.12,-0.02,2
106/02/16,10000,1400,0.14,0.14,0.14,0.14,+0.02,1
106/02/17,20000,2400,0.12,0.12,0.12,0.12,-0.02,1
106/02/18,0,0,---,---,---,---,---,0
106/02/20,0,0,---,---,---,---,---,0
106/02/21,0,0,---,---,---,---,---,0
106/02/22,44000,3620,0.08,0.09,0.08,0.09,-0.01,2
106/02/23,0,0,---,---,---,---,---,0
106/02/24,0,0,---,---,---,---,---,0
106/03/01,120000,7200,0.06,0.06,0.06,0.06,-0.02,2
106/03/02,46000,2300,0.05,0.05,0.05,0.05,-0.01,5
106/03/03,40000,2900,0.07,0.08,0.07,0.08,+0.03,4
106/03/06,0,0,---,---,---,---,---,0
106/03/07,0,0,---,---,---,---,---,0
106/03/08,10000,500,0.05,0.05,0.05,0.05,-0.01,1
106/03/09,130000,5000,0.03,0.04,0.03,0.04,-0.01,3
106/03/10,120000,3300,0.02,0.03,0.02,0.03,-0.01,7
106/03/13,52000,1540,0.03,0.03,0.02,0.02,-0.01,2
106/03/14,10000,300,0.03,0.03,0.03,0.03,+0.01,1
106/03/15,40000,900,0.02,0.03,0.02,0.03,0.00,2
106/03/16,0,0,---,---,---,---,---,0
106/03/17,10000,100,0.01,0.01,0.01,0.01,-0.01,1
106/03/20,110000,1100,0.01,0.01,0.01,0.01,0.00,2
106/03/21,0,0,---,---,---,---,---,0
106/03/22,0,0,---,---,---,---,---,0
106/03/23,0,0,---,---,---,---,---,0
106/03/24,0,0,---,---,---,---,---,0
106/03/27,0,0,---,---,---,---,---,0
106/03/28,0,0,---,---,---,---,---,0
