105/04/27,506000,666280,1.38,1.38,1.30,1.30,+0.07,7
105/04/28,520000,673180,1.32,1.32,1.27,1.29,-0.01,8
105/04/29,6000,6980,1.18,1.18,1.08,1.08,-0.21,2
105/05/03,88000,88800,1.02,1.02,0.98,0.98,-0.10,5
105/05/04,328000,336560,1.03,1.04,1.02,1.04,+0.06,10
105/05/05,334000,344740,1.07,1.07,0.97,1.00,-0.04,10
105/05/06,254000,254320,1.03,1.03,0.98,1.00,0.00,8
105/05/09,260000,240800,0.99,0.99,0.73,0.73,-0.27,6
105/05/10,621000,455840,0.73,0.74,0.70,0.74,+0.01,9
105/05/11,525000,403360,0.78,0.80,0.75,0.76,+0.02,10
105/05/12,220000,121060,0.54,0.56,0.54,0.54,-0.22,5
105/05/13,33000,14790,0.50,0.51,0.39,0.45,-0.09,7
105/05/16,113000,52760,0.42,0.47,0.42,0.47,+0.02,2
105/05/17,106000,48760,0.46,0.46,0.46,0.46,-0.01,1
105/05/18,180000,79300,0.45,0.45,0.44,0.44,-0.02,2
105/05/19,0,0,---,---,---,---,---,0
105/05/20,10000,3600,0.36,0.36,0.36,0.36,-0.07,1
105/05/23,0,0,---,---,---,---,---,0
105/05/24,50000,23000,0.46,0.46,0.46,0.46,+0.03,1
105/05/25,84000,40320,0.48,0.48,0.48,0.48,+0.02,2
105/05/26,343000,165830,0.43,0.53,0.43,0.53,+0.05,7
105/05/27,272000,138000,0.51,0.51,0.50,0.50,-0.03,4
105/05/30,0,0,---,---,---,---,---,0
105/05/31,0,0,---,---,---,---,---,0
105/06/01,0,0,---,---,---,---,---,0
105/06/02,0,0,---,---,---,---,---,0
105/06/03,0,0,---,---,---,---,---,0
105/06/04,0,0,---,---,---,---,---,0
105/06/06,0,0,---,---,---,---,---,0
105/06/07,0,0,---,---,---,---,---,0
105/06/08,142000,73840,0.52,0.52,0.52,0.52,+0.04,2
105/06/13,42000,19740,0.47,0.47,0.47,0.47,-0.05,2
