107/09/20,83000,66230,0.81,0.81,0.79,0.79,-0.01,2
107/09/25,453000,533110,1.10,1.33,1.10,1.20,-0.04,12
107/10/01,769000,823690,1.07,1.09,1.01,1.08,-0.02,18
107/10/02,419000,453690,1.07,1.09,1.06,1.06,-0.02,7
107/10/03,356000,366150,1.04,1.05,0.85,0.85,-0.21,9
107/10/04,80000,64800,0.85,0.85,0.78,0.80,-0.05,6
107/10/05,170000,108200,0.70,0.70,0.57,0.57,-0.23,7
107/10/08,260000,126200,0.52,0.56,0.42,0.42,-0.15,5
107/10/09,138000,70060,0.48,0.52,0.48,0.51,+0.09,3
107/10/12,501000,206400,0.38,0.47,0.38,0.47,+0.10,11
107/10/15,353000,150660,0.42,0.47,0.42,0.45,-0.02,4
107/10/17,236000,112120,0.47,0.52,0.47,0.52,+0.03,4
107/10/19,160000,62500,0.42,0.42,0.38,0.38,-0.11,8
107/10/25,430000,95300,0.24,0.24,0.20,0.20,-0.13,5
107/10/26,220000,46400,0.22,0.22,0.20,0.20,0.00,2
107/10/31,30000,9000,0.30,0.30,0.30,0.30,+0.07,1
107/11/01,411000,189910,0.43,0.55,0.43,0.55,+0.25,9
107/11/02,150000,87810,0.60,0.61,0.56,0.56,+0.01,12
107/11/05,223000,135710,0.59,0.67,0.58,0.67,+0.11,13
107/11/06,116000,71920,0.63,0.64,0.60,0.61,-0.06,9
107/11/08,272000,202570,0.75,0.75,0.65,0.65,-0.04,8
107/11/09,258000,158300,0.58,0.64,0.57,0.62,-0.03,10
107/11/12,63000,38090,0.55,0.66,0.55,0.66,+0.04,4
107/11/13,126000,73680,0.53,0.63,0.53,0.62,-0.04,7
107/11/14,193000,120730,0.63,0.65,0.61,0.62,0.00,5
107/11/16,567000,395990,0.67,0.73,0.60,0.60,-0.04,12
107/11/19,385000,219200,0.59,0.59,0.56,0.57,-0.03,4
107/11/20,20000,11900,0.59,0.60,0.59,0.60,+0.03,2
107/11/21,236000,158100,0.62,0.71,0.62,0.71,+0.11,15
107/11/26,155000,96220,0.62,0.66,0.61,0.66,+0.06,11
107/11/27,302000,228170,0.69,0.86,0.67,0.85,+0.19,14
107/11/29,119000,130500,1.06,1.13,1.04,1.06,+0.01,11
107/11/30,88000,96410,1.06,1.15,1.06,1.08,+0.02,13
107/12/03,139000,187950,1.28,1.45,1.25,1.25,+0.17,7
107/12/04,100000,112000,1.15,1.15,1.09,1.09,-0.16,3
107/12/06,0,0,---,---,---,---,---,0
107/12/07,10000,7700,0.77,0.77,0.77,0.77,+0.02,1
107/12/10,30000,20700,0.69,0.69,0.69,0.69,-0.08,1
107/12/11,0,0,---,---,---,---,---,0
107/12/12,179000,138850,0.75,0.80,0.75,0.78,+0.09,3
107/12/13,179000,132540,0.73,0.76,0.73,0.75,-0.03,3
107/12/14,50000,33500,0.67,0.67,0.67,0.67,-0.08,1
107/12/17,586000,410210,0.69,0.71,0.69,0.69,+0.02,13
107/12/19,533000,346570,0.69,0.69,0.63,0.63,-0.04,5
107/12/20,0,0,---,---,---,---,---,0
107/12/21,10000,4800,0.48,0.48,0.48,0.48,-0.04,1
107/12/22,0,0,---,---,---,---,---,0
107/12/24,23000,9660,0.42,0.42,0.42,0.42,-0.06,2
107/12/25,0,0,---,---,---,---,---,0
107/12/26,0,0,---,---,---,---,---,0
107/12/27,10000,3500,0.35,0.35,0.35,0.35,+0.02,1
107/12/28,0,0,---,---,---,---,---,0
108/01/02,0,0,---,---,---,---,---,0
108/01/03,0,0,---,---,---,---,---,0
108/01/04,0,0,---,---,---,---,---,0
108/01/07,0,0,---,---,---,---,---,0
108/01/08,0,0,---,---,---,---,---,0
108/01/09,0,0,---,---,---,---,---,0
108/01/11,0,0,---,---,---,---,---,0
108/01/14,0,0,---,---,---,---,---,0
108/01/15,0,0,---,---,---,---,---,0
108/01/18,0,0,---,---,---,---,---,0
108/01/23,0,0,---,---,---,---,---,0
108/01/25,0,0,---,---,---,---,---,0
108/01/28,0,0,---,---,---,---,---,0
108/01/29,0,0,---,---,---,---,---,0
108/01/30,0,0,---,---,---,---,---,0
108/02/11,0,0,---,---,---,---,---,0
108/02/12,0,0,---,---,---,---,---,0
108/02/13,8000,4160,0.52,0.52,0.52,0.52,+0.08,1
108/02/14,58000,40000,0.68,0.75,0.68,0.75,+0.23,2
108/02/15,12000,7880,0.67,0.67,0.63,0.63,-0.12,2
108/02/18,8000,5760,0.72,0.72,0.72,0.72,+0.09,1
108/02/20,122000,85840,0.72,0.72,0.70,0.70,+0.02,2
108/02/21,122000,69760,0.57,0.58,0.57,0.58,-0.12,2
108/02/22,0,0,---,---,---,---,---,0
108/02/25,8000,4320,0.54,0.54,0.54,0.54,-0.04,1
108/02/27,0,0,---,---,---,---,---,0
108/03/04,0,0,---,---,---,---,---,0
108/03/06,0,0,---,---,---,---,---,0
108/03/08,0,0,---,---,---,---,---,0
108/03/11,0,0,---,---,---,---,---,0
108/03/13,0,0,---,---,---,---,---,0
108/03/14,0,0,---,---,---,---,---,0
108/03/15,0,0,---,---,---,---,---,0
108/03/18,0,0,---,---,---,---,---,0
108/03/19,0,0,---,---,---,---,---,0
108/03/20,10000,2300,0.23,0.23,0.23,0.23,+0.02,1
108/03/21,0,0,---,---,---,---,---,0
