106/01/03,7000,15820,2.26,2.26,2.26,2.26,+0.40,1
106/01/04,7000,16100,2.30,2.30,2.30,2.30,+0.04,1
106/01/05,0,0,---,---,---,---,---,0
106/01/06,0,0,---,---,---,---,---,0
106/01/09,10000,19100,1.91,1.91,1.91,1.91,-0.18,1
106/01/10,25000,49000,1.96,1.96,1.96,1.96,+0.05,1
106/01/11,0,0,---,---,---,---,---,0
106/01/12,134000,274750,1.98,2.09,1.98,2.06,+0.22,6
106/01/13,256000,508920,1.97,2.08,1.92,2.05,-0.01,13
106/01/16,97000,186190,1.95,1.95,1.88,1.88,-0.17,3
106/01/17,0,0,---,---,---,---,---,0
106/01/18,554000,1192200,2.02,2.23,2.02,2.14,+0.21,19
106/01/19,684000,1470180,2.14,2.27,2.06,2.27,+0.13,22
106/01/20,203000,517610,2.55,2.75,2.49,2.75,+0.48,11
106/01/23,23000,75410,2.97,3.32,2.97,3.32,+0.57,3
106/01/24,31000,95580,3.15,3.24,3.04,3.08,-0.24,8
106/02/02,11000,32960,2.86,3.11,2.86,3.11,+0.03,3
106/02/03,6000,18100,3.15,3.15,2.98,2.98,-0.13,3
106/02/06,4000,12210,3.06,3.06,3.03,3.03,+0.05,2
106/02/07,9000,31160,3.38,3.59,3.38,3.49,+0.46,4
106/02/08,8000,27410,3.39,3.55,3.39,3.52,+0.03,4
106/02/09,2000,6990,3.53,3.53,3.46,3.46,-0.06,2
106/02/10,0,0,---,---,---,---,---,0
106/02/13,5000,17000,3.40,3.40,3.40,3.40,+0.18,1
106/02/14,5000,16400,3.28,3.28,3.28,3.28,-0.12,1
106/02/15,0,0,---,---,---,---,---,0
106/02/16,0,0,---,---,---,---,---,0
106/02/17,0,0,---,---,---,---,---,0
106/02/18,0,0,---,---,---,---,---,0
106/02/20,0,0,---,---,---,---,---,0
106/02/21,0,0,---,---,---,---,---,0
106/02/22,0,0,---,---,---,---,---,0
106/02/23,0,0,---,---,---,---,---,0
106/02/24,0,0,---,---,---,---,---,0
106/03/01,0,0,---,---,---,---,---,0
106/03/02,0,0,---,---,---,---,---,0
106/03/03,0,0,---,---,---,---,---,0
106/03/06,1000,3370,3.37,3.37,3.37,3.37,-0.13,1
106/03/07,0,0,---,---,---,---,---,0
106/03/08,0,0,---,---,---,---,---,0
106/03/09,0,0,---,---,---,---,---,0
106/03/10,0,0,---,---,---,---,---,0
106/03/13,0,0,---,---,---,---,---,0
106/03/14,1000,3930,3.93,3.93,3.93,3.93,+0.11,1
