105/07/25,530000,553550,1.04,1.11,1.03,1.05,+0.09,11
105/07/26,462000,491440,1.05,1.12,1.05,1.12,+0.07,4
105/07/27,1039000,1201530,1.12,1.22,1.10,1.12,0.00,37
105/07/28,1345000,1468740,1.13,1.13,1.04,1.13,+0.01,44
105/07/29,374000,382560,1.03,1.04,1.02,1.04,-0.09,5
105/08/01,11000,11450,1.05,1.05,1.03,1.03,-0.01,2
105/08/02,25000,25360,1.01,1.02,1.01,1.01,-0.02,6
105/08/03,1138000,1216570,0.98,1.10,0.98,1.06,+0.05,28
105/08/04,1197000,1232680,1.06,1.06,0.99,1.04,-0.02,74
105/08/05,1032000,1175300,1.06,1.19,1.06,1.10,+0.06,33
105/08/08,671000,771060,1.18,1.19,1.08,1.11,+0.01,35
105/08/09,316000,321930,1.06,1.06,0.99,0.99,-0.12,13
105/08/10,43000,44010,1.02,1.04,1.00,1.00,+0.01,9
105/08/11,55000,54450,0.98,1.00,0.98,0.99,-0.01,5
105/08/12,52000,51020,1.00,1.00,0.96,0.96,-0.03,3
105/08/15,0,0,---,---,---,---,---,0
105/08/16,6000,5180,0.93,0.93,0.85,0.85,-0.08,2
105/08/17,10000,7960,0.84,0.84,0.77,0.77,-0.08,5
105/08/18,45000,35220,0.79,0.79,0.78,0.79,+0.02,5
105/08/19,20000,16200,0.81,0.81,0.81,0.81,+0.02,1
105/08/22,59000,40340,0.73,0.73,0.68,0.68,-0.13,8
105/08/23,405000,306110,0.74,0.78,0.72,0.78,+0.10,11
105/08/24,219000,163170,0.77,0.77,0.70,0.70,-0.08,19
105/08/25,0,0,---,---,---,---,---,0
105/08/26,1000,710,0.71,0.71,0.71,0.71,+0.02,1
105/08/29,0,0,---,---,---,---,---,0
105/08/30,3000,2040,0.68,0.68,0.68,0.68,+0.01,1
105/08/31,84000,53960,0.64,0.65,0.64,0.64,-0.04,4
105/09/01,200000,130000,0.65,0.65,0.65,0.65,+0.01,1
105/09/02,25000,14250,0.61,0.61,0.54,0.54,-0.11,3
105/09/05,132000,73720,0.55,0.57,0.54,0.56,+0.02,7
105/09/06,109000,61040,0.56,0.56,0.56,0.56,0.00,3
105/09/07,2000,1250,0.62,0.63,0.62,0.63,+0.07,2
105/09/08,175000,117060,0.64,0.67,0.64,0.66,+0.03,7
105/09/09,150000,90520,0.61,0.63,0.59,0.63,-0.03,6
105/09/10,15000,8720,0.57,0.62,0.57,0.60,-0.03,3
105/09/12,0,0,---,---,---,---,---,0
105/09/13,5000,2550,0.51,0.51,0.51,0.51,-0.04,2
105/09/14,70000,32900,0.47,0.47,0.47,0.47,-0.04,1
105/09/19,2000,1030,0.51,0.52,0.51,0.52,+0.05,2
105/09/20,1000,530,0.53,0.53,0.53,0.53,+0.01,1
105/09/21,0,0,---,---,---,---,---,0
105/09/22,0,0,---,---,---,---,---,0
105/09/23,58000,31590,0.53,0.60,0.53,0.57,+0.08,6
105/09/26,1290000,725280,0.55,0.59,0.54,0.59,+0.02,11
105/09/29,1199000,687070,0.60,0.60,0.56,0.57,-0.02,23
105/09/30,82000,43900,0.54,0.57,0.53,0.53,-0.04,4
105/10/03,1000,560,0.56,0.56,0.56,0.56,+0.03,1
105/10/04,100000,55000,0.55,0.55,0.55,0.55,-0.01,1
105/10/05,100000,54000,0.54,0.54,0.54,0.54,-0.01,1
105/10/06,72000,38240,0.54,0.54,0.53,0.53,-0.01,3
105/10/07,0,0,---,---,---,---,---,0
105/10/11,0,0,---,---,---,---,---,0
105/10/12,100000,46000,0.46,0.46,0.46,0.46,0.00,1
105/10/13,200000,85400,0.45,0.45,0.42,0.42,-0.04,6
105/12/09,0,0,---,---,---,---,---,0
105/12/12,0,0,---,---,---,---,---,0
105/12/13,0,0,---,---,---,---,---,0
105/12/14,0,0,---,---,---,---,---,0
105/12/15,0,0,---,---,---,---,---,0
105/12/16,1000,280,0.28,0.28,0.28,0.28,+0.05,1
105/12/19,0,0,---,---,---,---,---,0
105/12/20,0,0,---,---,---,---,---,0
105/12/21,201000,50270,0.27,0.27,0.25,0.25,+0.01,3
105/12/22,2000,420,0.21,0.21,0.21,0.21,-0.04,1
105/12/23,0,0,---,---,---,---,---,0
105/12/26,0,0,---,---,---,---,---,0
105/12/27,0,0,---,---,---,---,---,0
105/12/28,5000,900,0.18,0.18,0.18,0.18,-0.01,1
105/12/29,0,0,---,---,---,---,---,0
105/12/30,0,0,---,---,---,---,---,0
106/01/03,0,0,---,---,---,---,---,0
106/01/04,0,0,---,---,---,---,---,0
106/01/05,3000,480,0.16,0.16,0.16,0.16,-0.01,1
106/01/06,50000,8000,0.16,0.16,0.16,0.16,0.00,1
106/01/09,15000,2250,0.15,0.15,0.15,0.15,-0.01,1
106/01/10,10000,1400,0.14,0.14,0.14,0.14,-0.01,1
106/01/11,0,0,---,---,---,---,---,0
106/01/12,60000,10200,0.16,0.18,0.16,0.18,+0.04,2
106/01/13,0,0,---,---,---,---,---,0
106/01/16,0,0,---,---,---,---,---,0
106/01/17,0,0,---,---,---,---,---,0
106/01/18,0,0,---,---,---,---,---,0
106/01/19,0,0,---,---,---,---,---,0
106/01/20,0,0,---,---,---,---,---,0
