105/04/19,332000,309540,0.91,0.95,0.87,0.87,0.00,14
105/04/20,122000,99500,0.83,0.83,0.80,0.80,-0.07,6
105/04/21,190000,140600,0.76,0.76,0.73,0.73,-0.07,3
105/04/22,0,0,---,---,---,---,---,0
105/04/25,310000,228400,0.71,0.76,0.71,0.74,+0.05,4
105/04/26,300000,219900,0.74,0.74,0.73,0.73,-0.01,6
105/04/27,0,0,---,---,---,---,---,0
105/04/28,50000,36500,0.73,0.73,0.73,0.73,0.00,1
105/04/29,50000,35500,0.71,0.71,0.71,0.71,-0.02,1
105/05/03,0,0,---,---,---,---,---,0
105/05/04,20000,14200,0.71,0.71,0.71,0.71,+0.01,1
105/05/05,10000,6900,0.69,0.69,0.69,0.69,-0.02,1
105/05/06,100000,65000,0.65,0.65,0.65,0.65,-0.04,1
105/05/09,110000,55500,0.53,0.53,0.48,0.48,-0.17,5
105/05/10,102000,51720,0.41,0.57,0.41,0.57,+0.09,8
105/05/11,132000,68030,0.54,0.54,0.51,0.51,-0.06,7
105/05/12,57000,28550,0.50,0.51,0.50,0.51,0.00,3
105/05/13,33000,17070,0.49,0.52,0.49,0.52,+0.01,2
105/05/16,0,0,---,---,---,---,---,0
105/05/17,0,0,---,---,---,---,---,0
105/05/18,0,0,---,---,---,---,---,0
105/05/19,145000,73800,0.51,0.51,0.48,0.48,-0.04,3
105/05/20,80000,35200,0.44,0.44,0.44,0.44,-0.04,1
105/05/23,5000,2550,0.51,0.51,0.51,0.51,+0.07,1
105/05/24,160000,81700,0.53,0.53,0.50,0.50,-0.01,6
105/05/25,0,0,---,---,---,---,---,0
105/05/26,0,0,---,---,---,---,---,0
105/05/27,50000,24500,0.49,0.49,0.49,0.49,0.00,1
105/05/30,150000,73500,0.49,0.49,0.49,0.49,0.00,3
105/05/31,5000,2450,0.49,0.49,0.49,0.49,0.00,1
105/06/01,160000,73600,0.46,0.46,0.46,0.46,-0.03,3
105/06/02,105000,46120,0.44,0.44,0.42,0.44,-0.02,4
105/06/03,851000,361910,0.43,0.43,0.41,0.43,-0.01,6
105/06/04,374000,166570,0.44,0.46,0.44,0.46,+0.03,6
105/06/06,823000,374580,0.46,0.47,0.45,0.45,-0.01,8
105/06/07,0,0,---,---,---,---,---,0
105/06/08,100000,45000,0.45,0.45,0.45,0.45,-0.01,1
105/06/13,0,0,---,---,---,---,---,0
105/06/14,200000,90000,0.45,0.45,0.45,0.45,0.00,1
105/06/15,207000,97290,0.47,0.47,0.47,0.47,+0.02,2
105/06/16,7000,3010,0.43,0.43,0.43,0.43,-0.04,1
105/06/17,0,0,---,---,---,---,---,0
105/06/20,200000,88000,0.44,0.44,0.44,0.44,+0.01,1
105/06/21,200000,86000,0.43,0.43,0.43,0.43,-0.01,1
105/06/22,50000,22000,0.44,0.44,0.44,0.44,+0.01,1
105/06/23,2000,880,0.44,0.44,0.44,0.44,0.00,1
105/06/24,50000,20500,0.41,0.41,0.41,0.41,-0.03,1
105/06/27,0,0,---,---,---,---,---,0
105/06/28,0,0,---,---,---,---,---,0
105/06/29,2000,720,0.36,0.36,0.36,0.36,-0.02,1
105/06/30,0,0,---,---,---,---,---,0
105/07/01,0,0,---,---,---,---,---,0
105/07/04,0,0,---,---,---,---,---,0
105/07/05,0,0,---,---,---,---,---,0
105/07/06,0,0,---,---,---,---,---,0
105/07/07,0,0,---,---,---,---,---,0
105/07/11,0,0,---,---,---,---,---,0
105/07/12,0,0,---,---,---,---,---,0
105/07/13,0,0,---,---,---,---,---,0
105/07/14,125000,35650,0.29,0.29,0.28,0.28,0.00,8
105/07/15,50000,13500,0.27,0.27,0.27,0.27,-0.01,1
105/07/18,75000,26050,0.35,0.35,0.34,0.34,+0.07,3
105/07/19,0,0,---,---,---,---,---,0
105/07/20,10000,3500,0.35,0.35,0.35,0.35,+0.01,1
105/07/21,20000,6400,0.33,0.33,0.31,0.31,-0.04,2
105/07/22,0,0,---,---,---,---,---,0
