105/09/10,418000,425890,1.02,1.05,1.01,1.03,+0.09,14
105/09/12,174000,174440,1.03,1.03,0.99,1.02,-0.01,9
105/09/13,584000,603760,1.02,1.04,1.01,1.04,+0.02,8
105/09/14,329000,347760,1.05,1.06,1.04,1.04,0.00,6
105/09/19,5000,4850,0.97,0.97,0.97,0.97,-0.07,1
105/09/20,19000,18240,0.96,0.96,0.96,0.96,-0.01,1
105/09/21,120000,116600,0.98,0.98,0.97,0.97,+0.01,2
105/09/22,200000,195000,0.96,0.99,0.96,0.99,+0.02,3
105/09/23,130000,125400,0.96,0.98,0.96,0.98,-0.01,3
105/09/26,250000,248500,0.99,1.00,0.99,0.99,+0.01,4
105/09/29,598000,606110,1.03,1.04,0.98,1.04,+0.05,15
105/09/30,828000,923970,1.06,1.19,1.05,1.17,+0.13,26
105/10/03,776000,867690,1.14,1.14,1.09,1.13,-0.04,30
105/10/04,2557000,2904110,1.15,1.15,1.12,1.15,+0.02,39
105/10/05,471000,522680,1.11,1.12,1.10,1.11,-0.04,14
105/10/06,1317000,1497100,1.11,1.21,1.11,1.18,+0.07,26
105/10/07,4548000,5038020,1.16,1.16,1.09,1.13,-0.05,67
105/10/11,409000,488270,1.16,1.37,1.14,1.35,+0.22,14
105/10/12,280000,387320,1.42,1.42,1.38,1.40,+0.05,5
105/10/13,167000,211010,1.31,1.33,1.22,1.24,-0.16,9
105/10/14,55000,69700,1.24,1.33,1.24,1.33,+0.09,3
105/10/17,0,0,---,---,---,---,---,0
105/10/18,10000,13200,1.32,1.32,1.32,1.32,-0.01,1
105/10/19,2000,2520,1.26,1.26,1.26,1.26,-0.06,1
105/10/20,0,0,---,---,---,---,---,0
105/10/21,30000,36300,1.21,1.21,1.21,1.21,-0.07,1
105/10/24,0,0,---,---,---,---,---,0
105/10/25,0,0,---,---,---,---,---,0
105/10/26,0,0,---,---,---,---,---,0
105/10/27,140000,174200,1.23,1.25,1.23,1.25,+0.06,2
105/10/28,5000,6650,1.33,1.33,1.33,1.33,+0.08,1
105/10/31,40000,55600,1.39,1.39,1.39,1.39,+0.06,2
105/11/01,100000,132000,1.32,1.32,1.32,1.32,-0.07,1
105/11/02,0,0,---,---,---,---,---,0
105/11/03,0,0,---,---,---,---,---,0
105/11/04,545000,831950,1.51,1.54,1.50,1.54,+0.09,10
105/11/07,531000,837920,1.50,1.65,1.50,1.65,+0.11,26
105/11/08,130000,225300,1.73,1.75,1.73,1.75,+0.10,13
105/11/09,75000,136100,1.81,1.82,1.81,1.82,+0.07,3
105/11/10,180000,335800,1.84,1.88,1.84,1.88,+0.06,6
105/11/11,1041000,1879780,2.00,2.00,1.70,1.70,-0.18,9
105/11/14,40000,69200,1.73,1.73,1.73,1.73,+0.03,1
105/11/15,0,0,---,---,---,---,---,0
105/11/16,0,0,---,---,---,---,---,0
105/11/17,0,0,---,---,---,---,---,0
105/11/18,0,0,---,---,---,---,---,0
105/11/21,0,0,---,---,---,---,---,0
105/11/22,0,0,---,---,---,---,---,0
105/11/23,0,0,---,---,---,---,---,0
105/11/24,0,0,---,---,---,---,---,0
105/11/25,0,0,---,---,---,---,---,0
105/11/28,512000,615690,1.19,1.21,1.18,1.21,-0.04,53
105/11/29,40000,49400,1.23,1.24,1.23,1.24,+0.03,2
105/11/30,200000,228200,1.14,1.15,1.12,1.12,-0.12,17
105/12/01,12000,13560,1.13,1.13,1.13,1.13,+0.01,1
105/12/02,20000,23300,1.18,1.18,1.15,1.15,+0.02,2
105/12/05,750000,668500,1.01,1.01,0.88,0.89,-0.26,8
105/12/06,10000,9800,0.98,0.98,0.98,0.98,+0.09,1
105/12/07,0,0,---,---,---,---,---,0
105/12/08,140000,134000,0.95,0.96,0.95,0.96,0.00,2
105/12/09,208000,188400,0.91,0.91,0.90,0.90,-0.06,4
105/12/12,169000,156500,0.92,0.94,0.92,0.94,+0.04,4
105/12/13,101000,91780,0.91,0.91,0.78,0.78,-0.16,4
105/12/14,970000,785900,0.80,0.83,0.80,0.83,+0.05,13
105/12/15,825000,628500,0.78,0.78,0.74,0.78,-0.05,10
105/12/16,904000,669800,0.75,0.77,0.74,0.77,-0.01,10
105/12/19,199000,161170,0.76,0.83,0.76,0.83,+0.06,4
105/12/20,724000,608450,0.80,0.87,0.78,0.87,+0.04,18
105/12/21,817000,725380,0.88,0.94,0.86,0.93,+0.06,12
105/12/22,241000,235980,0.94,1.00,0.94,0.98,+0.05,6
105/12/23,230000,213400,0.96,0.96,0.91,0.91,-0.07,5
105/12/26,731000,574650,0.79,0.82,0.74,0.75,-0.16,19
105/12/27,280000,218190,0.76,0.79,0.76,0.78,+0.03,13
105/12/28,414000,303980,0.78,0.78,0.68,0.74,-0.04,11
105/12/29,95000,68040,0.74,0.74,0.71,0.72,-0.02,6
105/12/30,230000,182000,0.80,0.80,0.79,0.79,+0.07,6
106/01/03,193000,153840,0.79,0.80,0.78,0.80,+0.01,5
106/01/04,465000,401670,0.82,0.89,0.82,0.84,+0.04,14
106/01/05,430000,333090,0.81,0.81,0.75,0.76,-0.08,15
106/01/06,100000,77000,0.78,0.78,0.76,0.76,0.00,3
106/01/09,626000,523510,0.80,0.88,0.79,0.86,+0.10,14
106/01/10,667000,594950,0.91,0.91,0.85,0.85,-0.01,17
106/01/11,0,0,---,---,---,---,---,0
106/01/12,314000,272020,0.87,0.87,0.86,0.86,0.00,4
106/01/13,50000,43500,0.87,0.87,0.87,0.87,+0.01,1
106/01/16,20000,17600,0.88,0.88,0.88,0.88,+0.01,2
106/01/17,40000,34300,0.91,0.91,0.82,0.82,-0.06,4
106/01/18,20000,16400,0.82,0.82,0.82,0.82,0.00,1
106/01/19,105000,78150,0.75,0.75,0.74,0.74,-0.08,3
106/01/20,209000,154850,0.74,0.77,0.74,0.74,0.00,4
106/01/23,309000,212490,0.69,0.70,0.66,0.70,-0.04,5
106/01/24,130000,95800,0.76,0.76,0.73,0.73,+0.03,5
106/02/02,0,0,---,---,---,---,---,0
106/02/03,31000,16490,0.59,0.59,0.53,0.53,-0.20,2
106/02/06,0,0,---,---,---,---,---,0
106/02/07,702000,255800,0.40,0.40,0.36,0.37,-0.11,4
106/02/08,30000,11100,0.37,0.37,0.37,0.37,0.00,1
106/02/09,0,0,---,---,---,---,---,0
106/02/10,0,0,---,---,---,---,---,0
106/02/13,0,0,---,---,---,---,---,0
106/02/14,0,0,---,---,---,---,---,0
106/02/15,0,0,---,---,---,---,---,0
106/02/16,0,0,---,---,---,---,---,0
106/02/17,0,0,---,---,---,---,---,0
106/02/18,10000,4100,0.41,0.41,0.41,0.41,-0.06,1
106/02/20,0,0,---,---,---,---,---,0
106/02/21,0,0,---,---,---,---,---,0
106/02/22,20000,5200,0.26,0.26,0.26,0.26,-0.08,1
106/02/23,0,0,---,---,---,---,---,0
106/02/24,0,0,---,---,---,---,---,0
106/03/01,0,0,---,---,---,---,---,0
106/03/02,0,0,---,---,---,---,---,0
106/03/03,0,0,---,---,---,---,---,0
106/03/06,0,0,---,---,---,---,---,0
106/03/07,0,0,---,---,---,---,---,0
