105/02/22,28000,32690,1.19,1.20,1.11,1.11,+0.11,3
105/02/23,0,0,---,---,---,---,---,0
105/02/24,28000,29960,1.07,1.07,1.07,1.07,-0.04,1
105/02/25,0,0,---,---,---,---,---,0
105/02/26,0,0,---,---,---,---,---,0
105/03/01,5000,4750,0.95,0.95,0.95,0.95,0.00,1
105/03/02,25000,24500,1.00,1.00,0.97,0.97,+0.02,3
105/03/03,0,0,---,---,---,---,---,0
105/03/04,35000,32450,0.91,0.94,0.91,0.94,+0.01,2
105/03/07,20000,18800,0.94,0.94,0.94,0.94,0.00,2
105/03/08,0,0,---,---,---,---,---,0
105/03/09,105000,104750,1.00,1.00,0.95,0.95,+0.06,2
105/03/10,100000,94000,0.94,0.94,0.94,0.94,-0.01,1
105/03/11,0,0,---,---,---,---,---,0
105/03/14,0,0,---,---,---,---,---,0
105/03/15,320000,319900,0.98,1.02,0.97,0.97,+0.06,6
105/03/16,149000,142730,0.97,0.97,0.93,0.93,-0.04,11
105/03/17,242000,235490,0.98,0.98,0.95,0.95,+0.02,5
105/03/18,1000,870,0.87,0.87,0.87,0.87,-0.08,1
105/03/21,5000,4050,0.81,0.81,0.81,0.81,-0.06,1
105/03/22,58000,45340,0.79,0.79,0.78,0.78,-0.03,2
105/03/23,110000,68990,0.78,0.78,0.56,0.56,-0.22,7
105/03/24,50000,30900,0.61,0.65,0.61,0.61,+0.05,3
105/03/25,16000,9000,0.60,0.60,0.55,0.55,-0.06,3
105/03/28,60000,27000,0.50,0.50,0.43,0.43,-0.12,4
105/03/29,60000,29200,0.50,0.50,0.46,0.46,+0.03,3
105/03/30,45000,22450,0.46,0.52,0.46,0.50,+0.04,4
105/03/31,40000,20500,0.52,0.52,0.51,0.51,+0.01,4
105/04/01,0,0,---,---,---,---,---,0
105/04/06,10000,4500,0.45,0.45,0.45,0.45,-0.05,1
105/04/07,0,0,---,---,---,---,---,0
105/04/08,0,0,---,---,---,---,---,0
105/04/11,10000,4400,0.44,0.44,0.44,0.44,+0.03,1
105/04/12,534000,243760,0.48,0.50,0.43,0.43,-0.01,4
105/04/13,804000,355380,0.45,0.45,0.43,0.44,+0.01,6
105/04/14,300000,135100,0.46,0.46,0.45,0.45,+0.01,5
105/04/15,137000,52430,0.39,0.39,0.37,0.37,-0.08,2
105/04/18,0,0,---,---,---,---,---,0
105/04/19,0,0,---,---,---,---,---,0
105/04/20,0,0,---,---,---,---,---,0
105/04/21,0,0,---,---,---,---,---,0
105/04/22,0,0,---,---,---,---,---,0
105/04/25,0,0,---,---,---,---,---,0
105/04/26,0,0,---,---,---,---,---,0
105/04/27,200000,74000,0.37,0.37,0.37,0.37,-0.01,1
105/04/28,0,0,---,---,---,---,---,0
105/04/29,0,0,---,---,---,---,---,0
105/05/03,0,0,---,---,---,---,---,0
105/05/04,0,0,---,---,---,---,---,0
105/05/05,286000,100100,0.35,0.35,0.35,0.35,+0.01,1
105/05/06,306000,126000,0.43,0.43,0.40,0.42,+0.07,12
105/05/09,0,0,---,---,---,---,---,0
105/05/10,10000,3100,0.31,0.31,0.31,0.31,+0.01,1
105/05/11,0,0,---,---,---,---,---,0
105/05/12,0,0,---,---,---,---,---,0
105/05/13,0,0,---,---,---,---,---,0
105/05/16,0,0,---,---,---,---,---,0
105/05/17,0,0,---,---,---,---,---,0
105/05/18,5000,1650,0.33,0.33,0.33,0.33,0.00,1
105/05/19,0,0,---,---,---,---,---,0
105/05/20,5000,1450,0.29,0.29,0.29,0.29,-0.03,1
105/05/23,0,0,---,---,---,---,---,0
105/05/24,0,0,---,---,---,---,---,0
105/05/25,14000,6300,0.45,0.45,0.45,0.45,+0.07,1
105/05/26,270000,130200,0.44,0.49,0.44,0.49,+0.04,6
105/05/27,116000,54820,0.48,0.48,0.47,0.47,-0.02,2
105/05/30,100000,44000,0.44,0.44,0.44,0.44,-0.03,1
105/05/31,0,0,---,---,---,---,---,0
105/06/01,448000,241760,0.48,0.65,0.48,0.65,+0.19,15
105/06/02,823000,438680,0.56,0.58,0.48,0.51,-0.14,17
105/06/03,428000,222540,0.50,0.53,0.50,0.53,+0.02,7
105/06/04,35000,20050,0.55,0.60,0.55,0.58,+0.05,3
105/06/06,20000,10400,0.56,0.56,0.48,0.48,-0.10,2
105/06/07,10000,5100,0.51,0.51,0.51,0.51,+0.03,1
105/06/08,52000,27980,0.53,0.54,0.53,0.54,+0.03,3
105/06/13,60000,26500,0.45,0.45,0.44,0.44,-0.10,2
105/06/14,50000,24000,0.48,0.48,0.48,0.48,+0.04,3
105/06/15,50000,22000,0.44,0.44,0.44,0.44,-0.04,1
105/06/16,500000,234900,0.46,0.47,0.46,0.47,+0.03,3
105/06/17,440000,246210,0.55,0.59,0.54,0.54,+0.07,6
105/06/20,830000,463490,0.56,0.57,0.54,0.57,+0.03,6
105/06/21,1199000,796370,0.62,0.69,0.62,0.66,+0.09,18
105/06/22,20000,13000,0.65,0.65,0.65,0.65,-0.01,1
105/06/23,17000,11220,0.66,0.66,0.66,0.66,+0.01,2
105/06/24,771000,307530,0.40,0.43,0.38,0.43,-0.23,15
105/06/27,25000,11250,0.45,0.45,0.45,0.45,+0.02,1
105/06/28,795000,373650,0.47,0.47,0.47,0.47,+0.02,3
105/06/29,800000,342200,0.44,0.45,0.42,0.45,-0.02,17
105/06/30,0,0,---,---,---,---,---,0
105/07/01,0,0,---,---,---,---,---,0
105/07/04,800000,416000,0.52,0.52,0.52,0.52,+0.07,2
105/07/05,173000,87960,0.50,0.52,0.50,0.52,0.00,2
105/07/06,213000,105470,0.50,0.51,0.49,0.49,-0.03,4
105/07/07,150000,84000,0.58,0.58,0.54,0.54,+0.05,5
105/07/11,170000,91500,0.55,0.55,0.53,0.53,-0.01,3
105/07/12,130000,73700,0.57,0.62,0.54,0.62,+0.09,10
105/07/13,0,0,---,---,---,---,---,0
105/07/14,270000,191600,0.69,0.75,0.69,0.72,+0.06,27
105/07/15,260000,217900,0.84,0.84,0.79,0.79,+0.07,2
105/07/18,0,0,---,---,---,---,---,0
