105/10/04,23000,83950,3.65,3.65,3.65,3.65,+0.24,2
105/10/05,0,0,---,---,---,---,---,0
105/10/06,0,0,---,---,---,---,---,0
105/10/07,0,0,---,---,---,---,---,0
105/10/11,54000,149100,2.78,2.78,2.75,2.75,-0.60,2
105/10/12,349000,990620,2.73,3.02,2.73,2.96,+0.21,15
105/10/13,302000,845210,2.86,2.87,2.71,2.71,-0.25,25
105/10/14,16000,37750,2.35,2.40,2.35,2.40,-0.31,2
105/10/17,45000,108980,2.42,2.50,2.40,2.50,+0.10,8
105/10/18,216000,531380,2.49,2.68,2.41,2.68,+0.18,8
105/10/19,171000,458620,2.70,2.72,2.62,2.62,-0.06,9
105/10/20,275000,675030,2.44,2.48,2.44,2.48,-0.14,4
105/10/21,275000,689810,2.49,2.53,2.49,2.50,+0.02,7
105/10/24,63000,171360,2.72,2.72,2.72,2.72,+0.22,2
105/10/25,173000,413790,2.41,2.43,2.34,2.41,-0.31,7
105/10/26,42000,96800,2.40,2.40,2.30,2.30,-0.11,2
105/10/27,40000,94000,2.35,2.35,2.35,2.35,+0.05,2
105/10/28,0,0,---,---,---,---,---,0
105/10/31,30000,57600,1.92,1.92,1.92,1.92,-0.22,1
105/11/01,30000,58200,1.94,1.94,1.94,1.94,+0.02,1
105/11/02,0,0,---,---,---,---,---,0
105/11/03,0,0,---,---,---,---,---,0
105/11/04,0,0,---,---,---,---,---,0
105/11/07,0,0,---,---,---,---,---,0
105/11/08,0,0,---,---,---,---,---,0
105/11/09,110000,136400,1.24,1.24,1.24,1.24,-0.37,1
105/11/10,0,0,---,---,---,---,---,0
105/11/11,0,0,---,---,---,---,---,0
105/11/14,0,0,---,---,---,---,---,0
105/11/15,0,0,---,---,---,---,---,0
105/11/16,0,0,---,---,---,---,---,0
105/11/17,0,0,---,---,---,---,---,0
105/11/18,0,0,---,---,---,---,---,0
105/11/21,0,0,---,---,---,---,---,0
105/11/22,100000,68000,0.68,0.68,0.68,0.68,-0.09,1
105/11/23,148000,114950,0.77,0.81,0.75,0.75,+0.07,11
105/11/24,17000,11540,0.68,0.68,0.67,0.67,-0.08,2
105/11/25,300000,141810,0.50,0.50,0.46,0.48,-0.19,9
105/11/28,86000,41030,0.48,0.48,0.47,0.48,0.00,5
105/11/29,138000,69390,0.45,0.52,0.45,0.49,+0.01,15
105/11/30,75000,32850,0.43,0.44,0.43,0.44,-0.05,2
105/12/01,613000,233740,0.42,0.42,0.37,0.37,-0.07,10
105/12/02,310000,116950,0.33,0.42,0.33,0.42,+0.05,6
105/12/05,220000,88200,0.40,0.41,0.40,0.40,-0.02,3
105/12/06,260000,116800,0.42,0.46,0.42,0.45,+0.05,4
105/12/07,66000,34320,0.52,0.52,0.52,0.52,+0.07,1
105/12/08,0,0,---,---,---,---,---,0
105/12/09,63000,29730,0.49,0.49,0.46,0.46,-0.01,2
105/12/12,105000,44250,0.48,0.48,0.37,0.41,-0.05,5
105/12/13,343000,144060,0.43,0.43,0.41,0.41,0.00,5
105/12/14,504000,187680,0.38,0.38,0.36,0.36,-0.05,7
105/12/15,40000,12800,0.34,0.34,0.30,0.30,-0.06,2
105/12/16,60000,15800,0.27,0.27,0.26,0.26,-0.04,2
105/12/19,640000,185600,0.29,0.29,0.29,0.29,+0.03,3
105/12/20,70000,21700,0.31,0.31,0.31,0.31,+0.02,1
105/12/21,30000,9300,0.31,0.31,0.31,0.31,0.00,1
105/12/22,225000,78770,0.31,0.38,0.31,0.36,+0.05,12
105/12/23,233000,79320,0.32,0.36,0.32,0.32,-0.04,6
105/12/26,0,0,---,---,---,---,---,0
105/12/27,91000,29130,0.32,0.33,0.32,0.33,+0.03,3
105/12/28,242000,87640,0.36,0.37,0.36,0.37,+0.04,7
105/12/29,150000,60000,0.40,0.40,0.40,0.40,+0.03,2
105/12/30,1000,410,0.41,0.41,0.41,0.41,+0.01,1
106/01/03,190000,72200,0.38,0.38,0.38,0.38,-0.03,2
106/01/04,0,0,---,---,---,---,---,0
106/01/05,135000,53900,0.40,0.40,0.38,0.38,+0.01,4
106/01/06,40000,15600,0.39,0.39,0.39,0.39,+0.01,1
106/01/09,130000,41600,0.32,0.32,0.32,0.32,-0.07,2
106/01/10,5000,1400,0.28,0.28,0.28,0.28,-0.04,1
106/01/11,1000,280,0.28,0.28,0.28,0.28,0.00,1
106/01/12,0,0,---,---,---,---,---,0
106/01/13,0,0,---,---,---,---,---,0
106/01/16,0,0,---,---,---,---,---,0
106/01/17,0,0,---,---,---,---,---,0
