106/09/12,210000,212000,1.00,1.02,1.00,1.02,+0.12,2
106/09/13,829000,922380,1.05,1.23,1.05,1.23,+0.21,29
106/09/15,1417000,1914730,1.27,1.44,1.25,1.39,+0.09,30
106/09/18,1941000,2785710,1.39,1.53,1.36,1.46,+0.07,63
106/09/20,205000,256930,1.25,1.31,1.20,1.25,-0.01,14
106/09/21,294000,383680,1.25,1.33,1.25,1.33,+0.08,11
106/09/22,330000,408620,1.27,1.27,1.17,1.17,-0.16,16
106/09/25,238000,279950,1.21,1.23,1.10,1.23,+0.06,7
106/09/26,359000,416930,1.20,1.21,1.06,1.06,-0.17,17
106/09/27,299000,333190,1.10,1.14,1.09,1.11,+0.05,11
106/09/28,799000,1046300,1.20,1.34,1.20,1.31,+0.20,22
106/09/29,902000,1205390,1.34,1.39,1.28,1.29,-0.02,31
106/09/30,642000,901030,1.39,1.45,1.35,1.38,+0.09,23
106/10/03,633000,984230,1.49,1.63,1.49,1.63,+0.23,21
106/10/06,284000,490260,1.83,1.83,1.69,1.70,+0.12,6
106/10/11,157000,285310,1.78,1.84,1.78,1.84,+0.14,4
106/10/12,150000,312400,2.07,2.12,2.04,2.12,+0.28,5
106/10/13,7000,15400,2.20,2.20,2.20,2.20,+0.08,1
106/10/16,0,0,---,---,---,---,---,0
106/10/17,14000,32900,2.28,2.42,2.28,2.42,+0.19,2
106/10/18,0,0,---,---,---,---,---,0
106/10/19,0,0,---,---,---,---,---,0
106/10/20,0,0,---,---,---,---,---,0
106/10/23,0,0,---,---,---,---,---,0
106/10/24,0,0,---,---,---,---,---,0
106/10/27,0,0,---,---,---,---,---,0
106/10/30,0,0,---,---,---,---,---,0
106/11/01,0,0,---,---,---,---,---,0
106/11/02,5000,16050,3.21,3.21,3.21,3.21,+0.12,1
106/11/03,0,0,---,---,---,---,---,0
106/11/08,0,0,---,---,---,---,---,0
106/11/09,0,0,---,---,---,---,---,0
106/11/13,0,0,---,---,---,---,---,0
106/11/14,0,0,---,---,---,---,---,0
106/11/20,0,0,---,---,---,---,---,0
106/11/21,10000,42800,4.29,4.29,4.27,4.27,+0.26,2
106/11/22,0,0,---,---,---,---,---,0
106/11/24,0,0,---,---,---,---,---,0
106/11/27,0,0,---,---,---,---,---,0
106/11/28,0,0,---,---,---,---,---,0
106/11/29,0,0,---,---,---,---,---,0
106/11/30,0,0,---,---,---,---,---,0
106/12/01,0,0,---,---,---,---,---,0
106/12/04,0,0,---,---,---,---,---,0
106/12/06,0,0,---,---,---,---,---,0
106/12/07,0,0,---,---,---,---,---,0
106/12/08,0,0,---,---,---,---,---,0
106/12/11,0,0,---,---,---,---,---,0
106/12/12,0,0,---,---,---,---,---,0
106/12/13,0,0,---,---,---,---,---,0
106/12/14,0,0,---,---,---,---,---,0
106/12/15,0,0,---,---,---,---,---,0
106/12/19,0,0,---,---,---,---,---,0
106/12/20,0,0,---,---,---,---,---,0
106/12/21,0,0,---,---,---,---,---,0
106/12/22,0,0,---,---,---,---,---,0
106/12/25,0,0,---,---,---,---,---,0
106/12/26,0,0,---,---,---,---,---,0
106/12/28,0,0,---,---,---,---,---,0
106/12/29,0,0,---,---,---,---,---,0
107/01/02,0,0,---,---,---,---,---,0
107/01/03,0,0,---,---,---,---,---,0
107/01/04,0,0,---,---,---,---,---,0
107/01/05,0,0,---,---,---,---,---,0
107/01/08,0,0,---,---,---,---,---,0
107/01/09,0,0,---,---,---,---,---,0
107/01/10,0,0,---,---,---,---,---,0
107/01/11,0,0,---,---,---,---,---,0
107/01/12,0,0,---,---,---,---,---,0
107/01/15,0,0,---,---,---,---,---,0
107/01/16,0,0,---,---,---,---,---,0
107/01/17,0,0,---,---,---,---,---,0
