107/09/07,655000,716710,1.09,1.15,1.05,1.15,+0.03,19
107/09/12,78000,65850,0.85,0.85,0.80,0.80,-0.09,3
107/09/13,784000,648380,0.83,0.86,0.82,0.82,+0.02,6
107/09/19,2000,1560,0.78,0.78,0.78,0.78,0.00,2
107/09/20,0,0,---,---,---,---,---,0
107/09/25,290000,237000,0.82,0.82,0.80,0.80,+0.04,2
107/10/01,0,0,---,---,---,---,---,0
107/10/02,192000,150400,0.78,0.79,0.78,0.79,+0.01,3
107/10/03,0,0,---,---,---,---,---,0
107/10/04,0,0,---,---,---,---,---,0
107/10/05,529000,292440,0.56,0.60,0.54,0.60,-0.12,4
107/10/08,348000,204840,0.54,0.62,0.54,0.58,-0.02,4
107/10/09,13000,6000,0.50,0.50,0.40,0.40,-0.18,3
107/10/12,0,0,---,---,---,---,---,0
107/10/15,0,0,---,---,---,---,---,0
107/10/17,0,0,---,---,---,---,---,0
107/10/19,100000,33700,0.33,0.34,0.33,0.34,-0.03,2
107/10/25,0,0,---,---,---,---,---,0
107/10/26,0,0,---,---,---,---,---,0
107/10/31,0,0,---,---,---,---,---,0
107/11/01,0,0,---,---,---,---,---,0
107/11/02,86000,30100,0.35,0.35,0.35,0.35,+0.03,1
107/11/05,86000,28380,0.33,0.33,0.33,0.33,-0.02,1
107/11/06,0,0,---,---,---,---,---,0
107/11/08,110000,45100,0.41,0.41,0.41,0.41,+0.07,1
107/11/09,0,0,---,---,---,---,---,0
107/11/12,0,0,---,---,---,---,---,0
107/11/13,0,0,---,---,---,---,---,0
107/11/14,0,0,---,---,---,---,---,0
107/11/16,110000,34100,0.31,0.31,0.31,0.31,+0.01,1
107/11/19,0,0,---,---,---,---,---,0
107/11/20,0,0,---,---,---,---,---,0
107/11/21,10000,3200,0.32,0.32,0.32,0.32,-0.01,1
107/11/26,0,0,---,---,---,---,---,0
107/11/27,0,0,---,---,---,---,---,0
107/11/29,40000,14000,0.35,0.35,0.35,0.35,+0.03,1
107/11/30,0,0,---,---,---,---,---,0
107/12/03,0,0,---,---,---,---,---,0
107/12/04,19000,7600,0.40,0.40,0.40,0.40,0.00,1
107/12/06,0,0,---,---,---,---,---,0
107/12/07,0,0,---,---,---,---,---,0
107/12/10,0,0,---,---,---,---,---,0
107/12/11,0,0,---,---,---,---,---,0
107/12/12,0,0,---,---,---,---,---,0
107/12/13,0,0,---,---,---,---,---,0
107/12/14,0,0,---,---,---,---,---,0
107/12/17,0,0,---,---,---,---,---,0
107/12/19,4000,1600,0.40,0.40,0.40,0.40,+0.11,1
107/12/20,0,0,---,---,---,---,---,0
107/12/21,125000,64510,0.50,0.53,0.50,0.53,+0.05,4
107/12/22,2000,1160,0.58,0.58,0.58,0.58,+0.05,1
107/12/24,125000,70000,0.56,0.56,0.56,0.56,-0.02,2
107/12/25,26000,16240,0.64,0.64,0.62,0.62,+0.06,2
107/12/26,198000,136940,0.71,0.71,0.66,0.66,+0.04,5
107/12/27,172000,91800,0.53,0.54,0.53,0.54,-0.12,3
107/12/28,0,0,---,---,---,---,---,0
108/01/02,54000,31320,0.58,0.58,0.58,0.58,+0.04,2
108/01/03,320000,180610,0.54,0.62,0.52,0.61,+0.03,20
