106/07/03,0,0,--,--,--,--,0.00,0
106/07/04,0,0,--,--,--,--,0.00,0
106/07/05,2000,4520,2.26,2.26,2.26,2.26,0.00,1
106/07/06,0,0,--,--,--,--,0.00,0
106/07/07,0,0,--,--,--,--,0.00,0
106/07/10,0,0,--,--,--,--,0.00,0
106/07/11,0,0,--,--,--,--,0.00,0
106/07/12,0,0,--,--,--,--,0.00,0
106/07/13,20000,41400,2.07,2.07,2.07,2.07,0.00,2
106/07/14,0,0,--,--,--,--,0.00,0
106/07/17,0,0,--,--,--,--,0.00,0
106/07/18,0,0,--,--,--,--,0.00,0
106/07/19,36000,70320,1.97,1.97,1.95,1.95,0.00,3
106/07/20,30000,58700,1.96,1.96,1.95,1.95,0.00,2
106/07/21,10000,20100,2.01,2.01,2.01,2.01,0.06,1
106/07/24,10000,20300,2.05,2.05,2.01,2.01,0.00,2
106/07/25,105000,210000,2.00,2.00,2.00,2.00,-0.01,3
106/07/26,60000,120000,2.00,2.00,2.00,2.00,0.00,1
106/07/27,60000,114000,1.90,1.90,1.90,1.90,-0.10,1
106/07/28,60000,118800,1.98,1.98,1.98,1.98,0.08,3
106/07/31,103000,207220,2.04,2.04,1.99,2.00,0.02,3
106/08/01,0,0,--,--,--,--,0.00,0
106/08/02,144000,274330,1.91,1.91,1.90,1.90,0.00,4
106/08/03,103000,207220,2.04,2.04,1.99,2.00,0.02,3
106/08/04,47000,90580,1.94,1.94,1.91,1.91,-0.04,10
106/08/07,100000,182100,1.84,1.84,1.82,1.82,-0.09,5
106/08/08,96000,178260,1.84,1.88,1.84,1.84,0.02,8
106/08/09,116000,219340,1.90,1.92,1.88,1.92,0.08,11
106/08/10,111000,217040,1.93,2.03,1.93,2.03,0.11,13
106/08/11,0,0,--,--,--,--,0.00,0
106/08/14,50000,103000,2.06,2.06,2.06,2.06,0.00,1
106/08/15,0,0,--,--,--,--,0.00,0
106/08/16,0,0,--,--,--,--,0.00,0
106/08/17,25000,50350,2.02,2.02,2.00,2.00,0.00,4
106/08/18,81000,167510,2.10,2.10,2.06,2.06,0.06,11
106/08/21,80000,163150,2.08,2.08,2.03,2.03,-0.03,5
106/08/22,0,0,--,--,--,--,0.00,0
106/08/23,0,0,--,--,--,--,0.00,0
106/08/24,100000,187150,1.88,1.88,1.86,1.86,0.00,8
106/08/25,159000,294970,1.85,1.88,1.84,1.84,-0.02,11
106/08/28,57000,104280,1.80,1.83,1.80,1.83,-0.01,5
106/08/29,50000,92800,1.86,1.86,1.85,1.85,0.02,3
106/08/30,183000,326900,1.78,1.80,1.76,1.80,-0.05,6
106/08/31,10000,17400,1.74,1.74,1.74,1.74,-0.06,1
106/09/01,30000,52100,1.73,1.74,1.73,1.74,0.00,2
106/09/04,5000,8700,1.74,1.74,1.74,1.74,0.00,1
106/09/05,0,0,--,--,--,--,0.00,0
106/09/06,189000,337610,1.77,1.81,1.77,1.78,0.00,7
106/09/07,119000,212550,1.75,1.82,1.75,1.82,0.04,11
106/09/08,49000,85260,1.74,1.74,1.74,1.74,-0.08,1
106/09/11,5000,8550,1.71,1.71,1.71,1.71,-0.03,1
106/09/12,80000,136000,1.70,1.70,1.70,1.70,-0.01,4
106/09/13,20000,35200,1.77,1.77,1.75,1.75,0.05,2
106/09/14,24000,42300,1.78,1.78,1.75,1.75,0.00,3
106/09/15,5000,8650,1.73,1.73,1.73,1.73,-0.02,1
106/09/18,10000,16500,1.66,1.66,1.64,1.64,-0.09,3
106/09/19,9000,15150,1.67,1.70,1.67,1.70,0.06,2
106/09/20,14000,24270,1.74,1.74,1.72,1.74,0.04,4
106/09/21,38000,63690,1.68,1.68,1.67,1.67,-0.07,4
106/09/22,125000,222100,1.74,1.81,1.74,1.81,0.14,10
106/09/25,22000,40830,1.82,1.91,1.82,1.91,0.10,9
106/09/26,219000,432890,1.90,1.98,1.89,1.98,0.07,8
106/09/27,62000,119540,1.92,1.93,1.92,1.93,-0.05,2
106/09/28,15000,28650,1.91,1.91,1.91,1.91,-0.02,1
106/09/29,15000,28950,1.93,1.93,1.93,1.93,0.02,1
106/09/30,5000,9300,1.86,1.86,1.86,1.86,-0.07,1
106/10/02,25000,44500,1.78,1.78,1.78,1.78,-0.08,2
