106/10/06,1000,870,0.87,0.87,0.87,0.87,-0.05,1
106/10/11,100000,88000,0.88,0.88,0.88,0.88,+0.01,1
106/10/12,300000,252000,0.80,0.86,0.80,0.86,-0.02,3
106/10/13,400000,342000,0.87,0.87,0.82,0.82,-0.04,4
106/10/16,200000,170000,0.84,0.86,0.84,0.86,+0.04,2
106/10/17,0,0,---,---,---,---,---,0
106/10/18,100000,80000,0.80,0.80,0.80,0.80,+0.01,1
106/10/19,310000,255400,0.81,0.84,0.81,0.84,+0.04,4
106/10/20,1829000,1655320,0.82,0.98,0.82,0.89,+0.05,38
106/10/23,1473000,1248800,0.91,0.91,0.81,0.81,-0.08,39
106/10/24,1210000,1021340,0.82,0.89,0.81,0.84,+0.03,38
106/10/27,817000,713060,0.96,0.96,0.76,0.78,-0.13,28
106/10/30,643000,500580,0.76,0.80,0.75,0.80,+0.02,16
106/11/01,655000,499610,0.74,0.81,0.74,0.79,+0.05,11
106/11/02,489000,371760,0.78,0.78,0.75,0.75,-0.04,10
106/11/03,14000,9800,0.70,0.70,0.70,0.70,-0.05,1
106/11/08,0,0,---,---,---,---,---,0
106/11/09,150000,93000,0.62,0.62,0.62,0.62,0.00,1
106/11/13,8000,3680,0.46,0.46,0.46,0.46,-0.05,1
106/11/14,2000,820,0.41,0.41,0.41,0.41,-0.05,1
106/11/20,0,0,---,---,---,---,---,0
106/11/21,0,0,---,---,---,---,---,0
106/11/22,571000,253780,0.40,0.49,0.40,0.49,+0.10,8
106/11/24,301000,114400,0.40,0.40,0.38,0.38,-0.02,2
106/11/27,3000,1160,0.38,0.39,0.38,0.39,+0.01,2
106/11/28,0,0,---,---,---,---,---,0
106/11/29,50000,21500,0.43,0.43,0.43,0.43,+0.06,2
106/11/30,0,0,---,---,---,---,---,0
106/12/01,300000,93000,0.31,0.31,0.31,0.31,-0.06,1
106/12/04,0,0,---,---,---,---,---,0
106/12/06,4000,1120,0.28,0.28,0.28,0.28,0.00,1
106/12/07,0,0,---,---,---,---,---,0
106/12/08,0,0,---,---,---,---,---,0
106/12/11,0,0,---,---,---,---,---,0
106/12/12,0,0,---,---,---,---,---,0
106/12/13,90000,22500,0.25,0.25,0.25,0.25,0.00,2
106/12/14,0,0,---,---,---,---,---,0
106/12/15,0,0,---,---,---,---,---,0
106/12/19,0,0,---,---,---,---,---,0
106/12/20,0,0,---,---,---,---,---,0
106/12/21,0,0,---,---,---,---,---,0
106/12/22,0,0,---,---,---,---,---,0
106/12/25,0,0,---,---,---,---,---,0
106/12/26,0,0,---,---,---,---,---,0
106/12/28,0,0,---,---,---,---,---,0
106/12/29,0,0,---,---,---,---,---,0
107/01/02,0,0,---,---,---,---,---,0
107/01/03,0,0,---,---,---,---,---,0
107/01/04,0,0,---,---,---,---,---,0
107/01/05,0,0,---,---,---,---,---,0
107/01/08,0,0,---,---,---,---,---,0
107/01/09,0,0,---,---,---,---,---,0
107/01/10,0,0,---,---,---,---,---,0
107/01/11,0,0,---,---,---,---,---,0
107/01/12,0,0,---,---,---,---,---,0
107/01/15,0,0,---,---,---,---,---,0
