106/10/12,52000,47900,0.92,0.93,0.91,0.92,-0.08,8
106/10/13,110000,97650,0.86,0.89,0.86,0.87,-0.05,3
106/10/16,0,0,---,---,---,---,---,0
106/10/17,142000,124810,0.87,0.89,0.86,0.86,+0.02,6
106/10/18,172000,146930,0.86,0.87,0.83,0.84,-0.02,12
106/10/19,108000,89560,0.82,0.83,0.82,0.83,-0.01,2
106/10/20,125000,106190,0.83,0.86,0.83,0.85,+0.02,6
106/10/23,113000,97190,0.86,0.87,0.81,0.81,-0.04,12
106/10/24,0,0,---,---,---,---,---,0
106/10/27,28000,19660,0.72,0.72,0.67,0.67,-0.06,3
106/10/30,100000,57000,0.57,0.57,0.57,0.57,-0.10,1
106/11/01,100000,64000,0.64,0.64,0.64,0.64,+0.01,6
106/11/02,0,0,---,---,---,---,---,0
106/11/03,0,0,---,---,---,---,---,0
106/11/08,0,0,---,---,---,---,---,0
106/11/09,0,0,---,---,---,---,---,0
106/11/13,0,0,---,---,---,---,---,0
106/11/14,0,0,---,---,---,---,---,0
106/11/20,0,0,---,---,---,---,---,0
106/11/21,0,0,---,---,---,---,---,0
106/11/22,0,0,---,---,---,---,---,0
106/11/24,100000,44000,0.44,0.44,0.44,0.44,-0.03,1
106/11/27,0,0,---,---,---,---,---,0
106/11/28,0,0,---,---,---,---,---,0
106/11/29,2000,840,0.42,0.42,0.42,0.42,+0.01,1
106/11/30,0,0,---,---,---,---,---,0
106/12/01,2000,720,0.36,0.36,0.36,0.36,-0.03,1
106/12/04,0,0,---,---,---,---,---,0
106/12/06,0,0,---,---,---,---,---,0
106/12/07,4000,1080,0.27,0.27,0.27,0.27,-0.06,1
106/12/08,0,0,---,---,---,---,---,0
106/12/11,0,0,---,---,---,---,---,0
106/12/12,0,0,---,---,---,---,---,0
106/12/13,0,0,---,---,---,---,---,0
106/12/14,100000,36000,0.36,0.36,0.36,0.36,+0.02,1
106/12/15,100000,35000,0.35,0.35,0.35,0.35,-0.01,1
106/12/19,30000,10500,0.35,0.35,0.35,0.35,0.00,1
106/12/20,40000,15400,0.37,0.39,0.37,0.39,+0.04,3
106/12/21,150000,62000,0.41,0.44,0.41,0.42,+0.03,4
106/12/22,120000,49100,0.41,0.41,0.40,0.41,-0.01,3
106/12/25,80000,31600,0.40,0.40,0.38,0.39,-0.02,3
106/12/26,0,0,---,---,---,---,---,0
106/12/28,0,0,---,---,---,---,---,0
106/12/29,0,0,---,---,---,---,---,0
107/01/02,0,0,---,---,---,---,---,0
107/01/03,200000,67000,0.33,0.34,0.33,0.34,+0.03,2
107/01/04,200000,71000,0.35,0.36,0.35,0.36,+0.02,2
107/01/05,110000,43000,0.40,0.40,0.39,0.39,+0.03,2
107/01/08,110000,52700,0.48,0.48,0.47,0.47,+0.08,2
107/01/09,0,0,---,---,---,---,---,0
107/01/10,50000,22500,0.45,0.45,0.45,0.45,0.00,1
107/01/11,0,0,---,---,---,---,---,0
107/01/12,300000,125000,0.43,0.43,0.41,0.41,-0.03,3
107/01/15,100000,37000,0.37,0.37,0.37,0.37,-0.04,1
107/01/16,300000,114000,0.38,0.38,0.38,0.38,+0.01,3
107/01/17,820000,335500,0.41,0.41,0.40,0.40,+0.02,3
107/01/18,0,0,---,---,---,---,---,0
107/01/19,203000,88280,0.44,0.44,0.43,0.43,+0.01,3
107/01/22,518000,217170,0.42,0.44,0.41,0.44,+0.01,4
107/01/23,280000,139950,0.49,0.51,0.48,0.50,+0.06,5
107/01/24,460000,250050,0.54,0.56,0.53,0.53,+0.03,9
107/01/26,678000,443470,0.66,0.69,0.60,0.64,+0.03,20
107/01/31,940000,650560,0.64,0.71,0.64,0.71,+0.10,17
107/02/01,905000,657930,0.71,0.77,0.67,0.67,-0.04,32
107/02/02,177000,107280,0.60,0.64,0.60,0.61,-0.06,6
107/02/05,60000,34200,0.54,0.60,0.54,0.60,-0.01,2
107/02/06,211000,90490,0.50,0.50,0.38,0.39,-0.21,7
107/02/12,61000,32230,0.53,0.53,0.51,0.51,-0.01,3
107/02/21,862000,516330,0.54,0.64,0.53,0.64,+0.13,27
107/02/23,1229000,744560,0.62,0.70,0.49,0.49,-0.11,41
107/02/26,764000,333490,0.49,0.49,0.39,0.40,-0.09,43
107/02/27,73000,28970,0.40,0.40,0.38,0.40,0.00,6
107/03/01,187000,73830,0.37,0.43,0.37,0.37,-0.03,10
107/03/02,94000,32900,0.35,0.35,0.35,0.35,-0.02,4
107/03/05,142000,51760,0.37,0.38,0.34,0.34,-0.01,3
107/03/07,65000,19150,0.30,0.30,0.29,0.29,-0.06,4
107/03/09,217000,53870,0.26,0.26,0.24,0.26,-0.04,6
107/03/12,80000,21600,0.27,0.27,0.27,0.27,+0.01,1
107/03/13,350000,93400,0.26,0.27,0.26,0.27,0.00,6
107/03/14,435000,94140,0.22,0.22,0.20,0.21,-0.06,8
107/03/15,0,0,---,---,---,---,---,0
107/03/16,620000,151050,0.22,0.26,0.22,0.26,+0.05,10
107/03/19,540000,145890,0.28,0.28,0.27,0.27,+0.01,6
107/03/20,0,0,---,---,---,---,---,0
107/03/21,0,0,---,---,---,---,---,0
107/03/22,0,0,---,---,---,---,---,0
107/03/23,0,0,---,---,---,---,---,0
107/03/26,0,0,---,---,---,---,---,0
107/03/27,0,0,---,---,---,---,---,0
107/03/28,0,0,---,---,---,---,---,0
107/03/29,0,0,---,---,---,---,---,0
107/03/30,150000,19500,0.13,0.13,0.13,0.13,-0.02,1
107/03/31,0,0,---,---,---,---,---,0
107/04/02,0,0,---,---,---,---,---,0
107/04/03,180000,18000,0.10,0.10,0.10,0.10,-0.02,4
107/04/09,0,0,---,---,---,---,---,0
107/04/10,0,0,---,---,---,---,---,0
107/04/11,0,0,---,---,---,---,---,0
107/04/12,0,0,---,---,---,---,---,0
107/04/13,40000,3600,0.09,0.09,0.09,0.09,-0.01,1
107/04/16,20000,2100,0.11,0.11,0.10,0.10,+0.01,2
107/04/17,20000,1400,0.07,0.07,0.07,0.07,-0.03,1
107/04/18,30000,1800,0.06,0.06,0.06,0.06,-0.01,1
107/04/20,0,0,---,---,---,---,---,0
107/04/23,20000,600,0.03,0.03,0.03,0.03,-0.03,1
107/04/24,0,0,---,---,---,---,---,0
107/04/25,0,0,---,---,---,---,---,0
107/04/27,0,0,---,---,---,---,---,0
107/04/30,0,0,---,---,---,---,---,0
107/05/04,0,0,---,---,---,---,---,0
107/05/07,0,0,---,---,---,---,---,0
107/05/08,0,0,---,---,---,---,---,0
107/05/09,0,0,---,---,---,---,---,0
107/05/10,0,0,---,---,---,---,---,0
107/05/11,0,0,---,---,---,---,---,0
107/05/15,0,0,---,---,---,---,---,0
107/05/16,0,0,---,---,---,---,---,0
107/05/17,0,0,---,---,---,---,---,0
107/05/18,0,0,---,---,---,---,---,0
107/05/21,0,0,---,---,---,---,---,0
107/05/22,0,0,---,---,---,---,---,0
107/05/24,0,0,---,---,---,---,---,0
107/05/25,0,0,---,---,---,---,---,0
107/05/29,0,0,---,---,---,---,---,0
107/05/30,0,0,---,---,---,---,---,0
107/05/31,0,0,---,---,---,---,---,0
107/06/04,0,0,---,---,---,---,---,0
107/06/05,0,0,---,---,---,---,---,0
107/06/06,0,0,---,---,---,---,---,0
