105/06/07,85000,70650,0.86,0.86,0.79,0.79,-0.02,2
105/06/08,126000,95220,0.75,0.77,0.75,0.75,-0.04,7
105/06/13,433000,317550,0.67,0.75,0.66,0.75,0.00,8
105/06/14,356000,251110,0.73,0.75,0.68,0.68,-0.07,19
105/06/15,776000,517430,0.68,0.68,0.64,0.66,-0.02,29
105/06/16,96000,65650,0.68,0.69,0.64,0.69,+0.03,4
105/06/17,2000,1380,0.69,0.69,0.69,0.69,0.00,1
105/06/20,294000,218560,0.74,0.75,0.74,0.75,+0.06,5
105/06/21,234000,174060,0.72,0.75,0.72,0.75,0.00,6
105/06/22,20000,14800,0.74,0.74,0.74,0.74,-0.01,1
105/06/23,64000,42500,0.67,0.67,0.64,0.64,-0.10,3
105/06/24,45000,22200,0.50,0.50,0.49,0.49,-0.15,3
105/06/27,145000,82950,0.58,0.58,0.56,0.56,+0.07,5
105/06/28,315000,188210,0.56,0.64,0.56,0.64,+0.08,8
105/06/29,405000,241360,0.61,0.61,0.58,0.60,-0.04,15
105/06/30,412000,252140,0.60,0.63,0.59,0.63,+0.03,7
105/07/01,351000,209290,0.60,0.61,0.58,0.59,-0.04,12
105/07/04,72000,41620,0.58,0.58,0.56,0.56,-0.03,4
105/07/05,708000,453220,0.62,0.72,0.62,0.70,+0.14,11
105/07/06,758000,452620,0.63,0.63,0.56,0.56,-0.14,22
105/07/07,105000,54950,0.58,0.58,0.50,0.51,-0.05,14
105/07/11,90000,43400,0.50,0.50,0.47,0.48,-0.03,5
105/07/12,140000,60700,0.46,0.46,0.41,0.41,-0.07,14
105/07/13,83000,36730,0.41,0.47,0.41,0.43,+0.02,10
105/07/14,148000,60250,0.43,0.43,0.38,0.38,-0.05,12
105/07/15,115000,44750,0.39,0.40,0.38,0.40,+0.02,12
105/07/18,376000,177530,0.46,0.49,0.45,0.47,+0.07,19
105/07/19,360000,159150,0.47,0.48,0.40,0.41,-0.06,28
105/07/20,161000,66760,0.41,0.42,0.40,0.40,-0.01,8
105/07/21,40000,16000,0.40,0.40,0.40,0.40,0.00,4
105/07/22,35000,12850,0.37,0.37,0.36,0.36,-0.04,4
105/07/25,62000,22360,0.34,0.38,0.33,0.38,+0.02,6
105/07/26,58000,23560,0.40,0.41,0.40,0.41,+0.03,4
105/07/27,39000,14350,0.39,0.39,0.36,0.36,-0.05,6
105/07/28,60000,20650,0.34,0.35,0.33,0.33,-0.03,7
105/07/29,0,0,---,---,---,---,---,0
105/08/01,72000,23760,0.33,0.33,0.33,0.33,0.00,7
105/08/02,10000,3300,0.33,0.33,0.33,0.33,0.00,1
105/08/03,13000,4320,0.33,0.36,0.33,0.36,+0.03,3
105/08/04,89000,29460,0.34,0.34,0.32,0.32,-0.04,10
105/08/05,92000,28680,0.31,0.33,0.29,0.29,-0.03,10
105/08/08,116000,31320,0.27,0.28,0.26,0.27,-0.02,10
105/08/09,54000,12680,0.24,0.24,0.22,0.22,-0.05,6
105/08/10,20000,4800,0.24,0.24,0.24,0.24,+0.02,2
105/08/11,6000,1140,0.19,0.19,0.19,0.19,-0.05,1
105/08/12,7000,1470,0.21,0.21,0.21,0.21,+0.02,1
105/08/15,11000,2200,0.20,0.20,0.20,0.20,-0.01,2
105/08/16,0,0,---,---,---,---,---,0
105/08/17,236000,38260,0.19,0.19,0.16,0.16,-0.03,5
105/08/18,0,0,---,---,---,---,---,0
105/08/19,0,0,---,---,---,---,---,0
105/08/22,0,0,---,---,---,---,---,0
105/08/23,27000,5330,0.19,0.20,0.19,0.20,+0.03,3
105/08/24,30000,6000,0.20,0.20,0.20,0.20,0.00,2
105/08/25,0,0,---,---,---,---,---,0
105/08/26,30000,6830,0.22,0.24,0.22,0.24,+0.04,4
105/08/29,0,0,---,---,---,---,---,0
105/08/30,81000,19940,0.26,0.26,0.24,0.24,+0.01,9
105/08/31,80000,17200,0.21,0.22,0.21,0.22,-0.02,8
105/09/01,0,0,---,---,---,---,---,0
105/09/02,56000,12040,0.21,0.22,0.19,0.19,-0.02,6
105/09/05,0,0,---,---,---,---,---,0
105/09/06,5000,800,0.16,0.16,0.16,0.16,-0.03,1
105/09/07,0,0,---,---,---,---,---,0
105/09/08,0,0,---,---,---,---,---,0
105/09/09,11000,1870,0.17,0.17,0.17,0.17,+0.01,1
105/09/10,0,0,---,---,---,---,---,0
105/09/12,0,0,---,---,---,---,---,0
105/09/13,0,0,---,---,---,---,---,0
105/09/14,0,0,---,---,---,---,---,0
105/09/19,0,0,---,---,---,---,---,0
105/09/20,0,0,---,---,---,---,---,0
105/09/21,60000,7920,0.12,0.15,0.12,0.15,+0.03,7
105/09/22,0,0,---,---,---,---,---,0
105/09/23,51000,6150,0.12,0.15,0.12,0.15,0.00,2
