105/04/21,310000,428950,1.41,1.41,1.34,1.34,+0.08,7
105/04/22,335000,393000,1.38,1.38,1.15,1.15,-0.19,5
105/04/25,185000,203490,1.07,1.11,1.07,1.11,-0.04,4
105/04/26,350000,394750,1.12,1.15,1.11,1.14,+0.03,5
105/04/27,384000,422020,1.10,1.12,1.07,1.08,-0.06,8
105/04/28,191000,196920,1.05,1.06,1.02,1.02,-0.06,8
105/04/29,0,0,---,---,---,---,---,0
105/05/03,100000,98000,0.98,0.98,0.98,0.98,+0.01,1
105/05/04,100000,98440,0.99,0.99,0.98,0.98,0.00,3
105/05/05,110000,83600,0.76,0.76,0.76,0.76,-0.22,2
105/05/06,110000,83100,0.77,0.77,0.75,0.75,-0.01,2
105/05/09,0,0,---,---,---,---,---,0
105/05/10,10000,6900,0.69,0.69,0.69,0.69,+0.07,1
105/05/11,10000,7100,0.71,0.71,0.71,0.71,+0.02,1
105/05/12,5000,3250,0.65,0.65,0.65,0.65,-0.06,1
105/05/13,15000,9550,0.63,0.65,0.63,0.65,0.00,2
105/05/16,10000,6200,0.62,0.62,0.62,0.62,-0.03,1
105/05/17,3000,2010,0.67,0.67,0.67,0.67,+0.05,1
105/05/18,0,0,---,---,---,---,---,0
105/05/19,5000,2950,0.59,0.59,0.59,0.59,-0.04,1
105/05/20,0,0,---,---,---,---,---,0
105/05/23,35000,20200,0.57,0.62,0.57,0.62,+0.05,2
105/05/24,502000,332460,0.63,0.68,0.63,0.68,+0.06,6
105/05/25,494000,340860,0.69,0.69,0.69,0.69,+0.01,4
105/05/26,193000,139360,0.72,0.74,0.72,0.74,+0.05,4
105/05/27,692000,496090,0.70,0.74,0.69,0.74,0.00,11
105/05/30,514000,394690,0.78,0.78,0.76,0.76,+0.02,6
105/05/31,10000,7600,0.76,0.76,0.76,0.76,0.00,1
105/06/01,10000,8000,0.80,0.80,0.80,0.80,+0.04,1
105/06/02,30000,24000,0.80,0.80,0.80,0.80,0.00,1
105/06/03,0,0,---,---,---,---,---,0
105/06/04,42000,30660,0.73,0.73,0.73,0.73,+0.01,1
105/06/06,42000,30260,0.72,0.73,0.72,0.73,0.00,3
105/06/07,0,0,---,---,---,---,---,0
105/06/08,0,0,---,---,---,---,---,0
105/06/13,0,0,---,---,---,---,---,0
105/06/14,0,0,---,---,---,---,---,0
105/06/15,346000,199100,0.57,0.59,0.57,0.58,+0.02,3
105/06/16,392000,213820,0.56,0.56,0.54,0.54,-0.04,9
105/06/17,46000,24840,0.55,0.55,0.53,0.54,0.00,5
105/06/20,50000,26500,0.53,0.53,0.53,0.53,-0.01,2
105/06/21,188000,105180,0.55,0.56,0.55,0.56,+0.03,3
105/06/22,218000,118120,0.54,0.55,0.54,0.55,-0.01,2
105/06/23,0,0,---,---,---,---,---,0
105/06/24,0,0,---,---,---,---,---,0
105/06/27,5000,2450,0.49,0.49,0.49,0.49,+0.01,1
105/06/28,30000,15600,0.52,0.52,0.52,0.52,+0.03,1
105/06/29,386000,225940,0.54,0.60,0.54,0.58,+0.06,5
105/06/30,356000,199500,0.58,0.58,0.56,0.56,-0.02,4
105/07/01,10000,5900,0.59,0.59,0.59,0.59,+0.03,1
105/07/04,262000,157250,0.58,0.63,0.58,0.61,+0.02,8
105/07/05,274000,163010,0.60,0.60,0.59,0.59,-0.02,5
105/07/06,35000,20050,0.58,0.58,0.55,0.55,-0.04,5
105/07/07,18000,9480,0.51,0.53,0.51,0.53,-0.02,2
105/07/11,0,0,---,---,---,---,---,0
105/07/12,0,0,---,---,---,---,---,0
105/07/13,0,0,---,---,---,---,---,0
105/07/14,230000,133600,0.55,0.61,0.55,0.61,+0.11,5
105/07/15,232000,137520,0.58,0.61,0.58,0.58,-0.03,18
105/07/18,20000,10700,0.55,0.55,0.52,0.52,-0.06,2
