107/09/07,719000,476130,0.67,0.68,0.62,0.64,-0.05,26
107/09/12,190000,105860,0.58,0.58,0.53,0.53,-0.08,10
107/09/13,21000,10950,0.52,0.55,0.52,0.55,+0.02,2
107/09/19,10000,4700,0.47,0.47,0.47,0.47,-0.02,2
107/09/20,356000,152960,0.43,0.44,0.40,0.40,-0.07,4
107/09/25,20000,7800,0.39,0.39,0.39,0.39,-0.01,1
107/10/01,143000,52670,0.36,0.38,0.36,0.36,+0.04,10
107/10/02,140000,50560,0.36,0.38,0.36,0.38,+0.02,3
107/10/03,0,0,---,---,---,---,---,0
107/10/04,0,0,---,---,---,---,---,0
107/10/05,366000,90470,0.28,0.28,0.22,0.22,-0.11,5
107/10/08,0,0,---,---,---,---,---,0
107/10/09,0,0,---,---,---,---,---,0
107/10/12,80000,19700,0.24,0.25,0.24,0.25,+0.03,2
107/10/15,0,0,---,---,---,---,---,0
107/10/17,60000,16200,0.27,0.27,0.27,0.27,+0.04,2
107/10/19,10000,2400,0.24,0.24,0.24,0.24,-0.02,1
107/10/25,60000,12000,0.20,0.20,0.20,0.20,-0.09,1
107/10/26,20000,3500,0.17,0.18,0.17,0.18,-0.02,2
107/10/31,46000,11150,0.25,0.25,0.24,0.25,0.00,4
107/11/01,187000,57810,0.30,0.32,0.30,0.30,+0.05,4
107/11/02,51000,16320,0.32,0.32,0.32,0.32,+0.02,3
107/11/05,0,0,---,---,---,---,---,0
107/11/06,122000,28700,0.28,0.28,0.23,0.23,-0.05,4
107/11/08,70000,12600,0.18,0.18,0.18,0.18,-0.03,2
107/11/09,4000,780,0.20,0.20,0.19,0.19,+0.01,2
107/11/12,0,0,---,---,---,---,---,0
107/11/13,5000,800,0.16,0.16,0.16,0.16,-0.02,1
107/11/14,25000,4200,0.16,0.17,0.16,0.17,+0.01,3
107/11/16,0,0,---,---,---,---,---,0
107/11/19,0,0,---,---,---,---,---,0
107/11/20,157000,26620,0.16,0.18,0.16,0.18,0.00,4
107/11/21,50000,8000,0.16,0.16,0.16,0.16,-0.02,1
107/11/26,20000,3400,0.17,0.17,0.17,0.17,+0.01,1
107/11/27,40000,8200,0.20,0.22,0.20,0.22,+0.05,4
107/11/29,260000,66250,0.27,0.27,0.25,0.25,+0.03,4
107/11/30,0,0,---,---,---,---,---,0
107/12/03,120000,32300,0.26,0.27,0.26,0.27,+0.02,3
107/12/04,370000,118150,0.28,0.34,0.28,0.32,+0.05,7
107/12/06,190000,39900,0.24,0.24,0.20,0.20,-0.10,6
107/12/07,150000,34000,0.24,0.24,0.22,0.22,+0.02,4
107/12/10,1000,230,0.23,0.23,0.23,0.23,+0.01,1
107/12/11,11000,2850,0.25,0.26,0.25,0.26,+0.03,2
107/12/12,108000,32380,0.28,0.30,0.28,0.30,+0.04,2
107/12/13,107000,27820,0.26,0.26,0.26,0.26,-0.04,2
107/12/14,0,0,---,---,---,---,---,0
107/12/17,0,0,---,---,---,---,---,0
107/12/19,81000,19060,0.26,0.26,0.23,0.23,-0.01,4
107/12/20,1000,240,0.24,0.24,0.24,0.24,+0.01,1
107/12/21,3000,760,0.24,0.26,0.24,0.26,+0.02,3
107/12/22,20000,5200,0.26,0.26,0.26,0.26,0.00,1
107/12/24,99000,26940,0.28,0.28,0.27,0.28,+0.02,3
107/12/25,41000,8610,0.21,0.21,0.21,0.21,-0.07,2
107/12/26,20000,4400,0.22,0.22,0.22,0.22,+0.01,1
107/12/27,170000,38200,0.23,0.23,0.22,0.22,0.00,3
107/12/28,80000,17600,0.22,0.22,0.22,0.22,0.00,1
108/01/02,0,0,---,---,---,---,---,0
108/01/03,35000,6650,0.19,0.19,0.19,0.19,-0.03,1
108/01/04,80000,11200,0.14,0.14,0.14,0.14,-0.05,2
108/01/07,0,0,---,---,---,---,---,0
108/01/08,10000,1300,0.13,0.13,0.13,0.13,-0.01,1
108/01/09,0,0,---,---,---,---,---,0
108/01/11,0,0,---,---,---,---,---,0
108/01/14,0,0,---,---,---,---,---,0
108/01/15,100000,19000,0.19,0.19,0.19,0.19,+0.01,1
108/01/18,0,0,---,---,---,---,---,0
108/01/23,0,0,---,---,---,---,---,0
108/01/25,205000,40200,0.20,0.20,0.19,0.19,-0.01,2
108/01/28,0,0,---,---,---,---,---,0
108/01/29,180000,38600,0.21,0.22,0.21,0.22,+0.02,3
