106/09/12,525000,549000,1.05,1.06,1.04,1.05,+0.01,9
106/09/13,152000,158080,1.04,1.04,1.04,1.04,-0.01,2
106/09/15,0,0,---,---,---,---,---,0
106/09/18,640000,617100,0.94,0.99,0.93,0.99,+0.05,11
106/09/20,70000,67350,0.99,0.99,0.96,0.96,-0.02,3
106/09/21,155000,153900,0.99,1.01,0.99,0.99,+0.03,7
106/09/22,486000,497890,1.02,1.04,0.98,1.00,+0.01,13
106/09/25,501000,450840,0.99,0.99,0.82,0.83,-0.17,12
106/09/26,10000,8150,0.82,0.82,0.81,0.81,-0.02,2
106/09/27,665000,521170,0.76,0.81,0.76,0.81,0.00,14
106/09/28,445000,340200,0.78,0.78,0.75,0.76,-0.05,9
106/09/29,122000,90480,0.74,0.76,0.74,0.76,0.00,4
106/09/30,202000,154520,0.76,0.77,0.76,0.77,+0.01,3
106/10/03,190000,158850,0.85,0.85,0.80,0.80,-0.02,10
106/10/06,78000,67760,0.87,0.88,0.84,0.87,+0.02,7
106/10/11,190000,174350,0.93,0.93,0.90,0.92,+0.05,5
106/10/12,447000,427510,0.93,0.97,0.93,0.96,+0.04,11
106/10/13,324000,302840,0.94,0.95,0.92,0.92,-0.04,9
106/10/16,515000,471600,0.93,0.93,0.87,0.93,+0.01,10
106/10/17,526000,477670,0.91,0.93,0.89,0.89,-0.04,14
106/10/18,226000,201930,0.90,0.91,0.88,0.91,+0.02,13
106/10/19,243000,222590,0.90,0.94,0.90,0.92,+0.01,7
106/10/20,239000,210030,0.88,0.89,0.87,0.88,-0.04,9
106/10/23,294000,255390,0.88,0.88,0.86,0.88,0.00,9
106/10/24,431000,372470,0.88,0.88,0.83,0.88,0.00,11
106/10/27,580000,579350,0.96,1.17,0.96,1.02,+0.09,36
106/10/30,273000,269910,1.03,1.03,0.85,0.96,-0.06,22
106/11/01,190000,178230,0.99,0.99,0.89,0.89,-0.11,8
106/11/02,484000,445620,0.89,0.96,0.83,0.95,+0.06,13
106/11/03,408000,384640,0.93,0.96,0.93,0.94,-0.01,16
106/11/08,273000,313970,1.11,1.26,1.11,1.21,+0.22,13
106/11/09,67000,84390,1.24,1.30,1.18,1.18,-0.03,10
106/11/13,31000,35250,1.11,1.19,1.11,1.15,-0.05,3
106/11/14,751000,940870,1.15,1.40,1.15,1.16,+0.01,25
106/11/20,261000,339070,1.33,1.33,1.26,1.31,+0.09,16
106/11/21,568000,951520,1.34,1.99,1.34,1.99,+0.68,27
106/11/22,580000,1364870,2.43,2.84,2.16,2.84,+0.85,36
106/11/24,6000,14330,2.39,2.39,2.38,2.38,-0.29,2
106/11/27,0,0,---,---,---,---,---,0
106/11/28,0,0,---,---,---,---,---,0
106/11/29,1000,2550,2.55,2.55,2.55,2.55,+0.44,1
106/11/30,10000,24800,2.48,2.48,2.48,2.48,-0.07,1
106/12/01,10000,25600,2.56,2.56,2.56,2.56,+0.08,1
106/12/04,0,0,---,---,---,---,---,0
106/12/06,0,0,---,---,---,---,---,0
106/12/07,0,0,---,---,---,---,---,0
106/12/08,0,0,---,---,---,---,---,0
106/12/11,0,0,---,---,---,---,---,0
106/12/12,0,0,---,---,---,---,---,0
106/12/13,0,0,---,---,---,---,---,0
106/12/14,0,0,---,---,---,---,---,0
106/12/15,0,0,---,---,---,---,---,0
106/12/19,0,0,---,---,---,---,---,0
106/12/20,0,0,---,---,---,---,---,0
106/12/21,20000,28200,1.41,1.41,1.41,1.41,-0.16,1
106/12/22,0,0,---,---,---,---,---,0
106/12/25,0,0,---,---,---,---,---,0
106/12/26,0,0,---,---,---,---,---,0
106/12/28,0,0,---,---,---,---,---,0
106/12/29,0,0,---,---,---,---,---,0
107/01/02,0,0,---,---,---,---,---,0
107/01/03,0,0,---,---,---,---,---,0
107/01/04,250000,462000,1.86,1.88,1.83,1.83,+0.28,23
107/01/05,0,0,---,---,---,---,---,0
107/01/08,0,0,---,---,---,---,---,0
107/01/09,0,0,---,---,---,---,---,0
107/01/10,0,0,---,---,---,---,---,0
107/01/11,0,0,---,---,---,---,---,0
107/01/12,0,0,---,---,---,---,---,0
107/01/15,250000,328000,1.31,1.32,1.31,1.32,+0.05,5
107/01/16,0,0,---,---,---,---,---,0
107/01/17,0,0,---,---,---,---,---,0
107/01/18,0,0,---,---,---,---,---,0
107/01/19,0,0,---,---,---,---,---,0
107/01/22,0,0,---,---,---,---,---,0
107/01/23,0,0,---,---,---,---,---,0
107/01/24,0,0,---,---,---,---,---,0
