102/07/31,0,0,--,--,--,--,,0
102/08/01,0,0,--,--,--,--,,0
102/08/02,0,0,--,--,--,--,,0
102/08/05,0,0,--,--,--,--,,0
102/08/06,0,0,--,--,--,--,,0
102/08/07,50000,109700,2.29,2.29,2.10,2.11,X,8
102/08/08,5000,10750,2.15,2.15,2.15,2.15,0.04,1
102/08/09,30000,62150,2.10,2.10,2.05,2.07,-0.08,3
102/08/12,5000,10500,2.10,2.10,2.10,2.10,0.03,1
102/08/13,0,0,--,--,--,--,,0
102/08/14,0,0,--,--,--,--,,0
102/08/15,0,0,--,--,--,--,,0
102/08/16,0,0,--,--,--,--,,0
102/08/19,0,0,--,--,--,--,,0
102/08/20,0,0,--,--,--,--,,0
102/08/22,0,0,--,--,--,--,,0
102/08/23,0,0,--,--,--,--,,0
102/08/26,5000,9500,1.90,1.90,1.90,1.90,X,1
102/08/27,0,0,--,--,--,--,,0
102/08/28,2000,3660,1.83,1.83,1.83,1.83,X,1
102/08/29,0,0,--,--,--,--,,0
102/08/30,0,0,--,--,--,--,,0
102/09/02,0,0,--,--,--,--,,0
102/09/03,0,0,--,--,--,--,,0
102/09/04,0,0,--,--,--,--,,0
102/09/05,0,0,--,--,--,--,,0
102/09/06,0,0,--,--,--,--,,0
102/09/09,5000,7500,1.50,1.50,1.50,1.50,X,1
