106/09/12,945000,418010,0.46,0.46,0.42,0.42,-0.06,25
106/09/13,250000,106990,0.43,0.43,0.42,0.42,0.00,6
106/09/15,0,0,---,---,---,---,---,0
106/09/18,0,0,---,---,---,---,---,0
106/09/20,99000,34650,0.35,0.35,0.35,0.35,-0.04,3
106/09/21,0,0,---,---,---,---,---,0
106/09/22,85000,27200,0.32,0.32,0.32,0.32,-0.03,1
106/09/25,0,0,---,---,---,---,---,0
106/09/26,4000,1080,0.27,0.27,0.27,0.27,-0.01,1
106/09/27,0,0,---,---,---,---,---,0
106/09/28,0,0,---,---,---,---,---,0
106/09/29,0,0,---,---,---,---,---,0
106/09/30,0,0,---,---,---,---,---,0
106/10/03,31000,10850,0.36,0.36,0.34,0.34,+0.06,6
106/10/06,28000,7840,0.28,0.28,0.28,0.28,-0.02,2
106/10/11,34000,10000,0.29,0.30,0.29,0.30,+0.02,2
106/10/12,955000,337750,0.36,0.36,0.35,0.35,+0.05,11
106/10/13,850000,272000,0.32,0.32,0.32,0.32,-0.03,9
106/10/16,0,0,---,---,---,---,---,0
106/10/17,0,0,---,---,---,---,---,0
106/10/18,0,0,---,---,---,---,---,0
106/10/19,0,0,---,---,---,---,---,0
106/10/20,30000,8100,0.27,0.27,0.27,0.27,-0.01,1
106/10/23,7000,1820,0.26,0.26,0.26,0.26,-0.01,1
106/10/24,7000,1680,0.24,0.24,0.24,0.24,-0.02,1
106/10/27,202000,50460,0.25,0.25,0.23,0.23,-0.02,3
106/10/30,200000,46000,0.23,0.23,0.23,0.23,0.00,1
106/11/01,25000,4500,0.18,0.18,0.18,0.18,-0.04,3
106/11/02,115000,18650,0.17,0.17,0.16,0.16,-0.02,2
106/11/03,460000,72100,0.16,0.16,0.15,0.16,0.00,5
106/11/08,0,0,---,---,---,---,---,0
106/11/09,0,0,---,---,---,---,---,0
106/11/13,0,0,---,---,---,---,---,0
106/11/14,20000,2000,0.10,0.10,0.10,0.10,-0.02,1
106/11/20,10000,900,0.09,0.09,0.09,0.09,0.00,1
106/11/21,0,0,---,---,---,---,---,0
106/11/22,0,0,---,---,---,---,---,0
106/11/24,10000,700,0.07,0.07,0.07,0.07,-0.01,1
106/11/27,110000,7500,0.07,0.07,0.05,0.05,-0.02,2
106/11/28,0,0,---,---,---,---,---,0
106/11/29,0,0,---,---,---,---,---,0
106/11/30,0,0,---,---,---,---,---,0
106/12/01,0,0,---,---,---,---,---,0
106/12/04,0,0,---,---,---,---,---,0
106/12/06,0,0,---,---,---,---,---,0
106/12/07,0,0,---,---,---,---,---,0
106/12/08,0,0,---,---,---,---,---,0
106/12/11,20000,700,0.03,0.04,0.03,0.04,+0.02,2
106/12/12,0,0,---,---,---,---,---,0
106/12/13,70000,2200,0.03,0.04,0.03,0.03,+0.01,7
106/12/14,0,0,---,---,---,---,---,0
106/12/15,0,0,---,---,---,---,---,0
106/12/19,0,0,---,---,---,---,---,0
106/12/20,0,0,---,---,---,---,---,0
106/12/21,10000,100,0.01,0.01,0.01,0.01,0.00,1
106/12/22,0,0,---,---,---,---,---,0
106/12/25,0,0,---,---,---,---,---,0
106/12/26,0,0,---,---,---,---,---,0
106/12/28,0,0,---,---,---,---,---,0
106/12/29,0,0,---,---,---,---,---,0
107/01/02,0,0,---,---,---,---,---,0
107/01/03,0,0,---,---,---,---,---,0
107/01/04,0,0,---,---,---,---,---,0
107/01/05,0,0,---,---,---,---,---,0
