105/08/31,20000,21600,1.08,1.08,1.08,1.08,-0.05,10
105/09/01,106000,114420,1.07,1.08,1.07,1.08,0.00,2
105/09/02,106000,118360,1.06,1.12,1.06,1.12,+0.04,2
105/09/05,108000,118820,1.11,1.11,1.09,1.09,-0.03,3
105/09/06,108000,117280,1.10,1.10,1.06,1.06,-0.03,4
105/09/07,0,0,---,---,---,---,---,0
105/09/08,200000,209000,1.04,1.05,1.04,1.05,0.00,3
105/09/09,200000,212000,1.06,1.06,1.06,1.06,+0.01,2
105/09/10,50000,49500,0.99,0.99,0.99,0.99,-0.07,1
105/09/12,10000,9400,0.94,0.94,0.94,0.94,-0.05,1
105/09/13,50000,46500,0.93,0.93,0.93,0.93,-0.01,1
105/09/14,0,0,---,---,---,---,---,0
105/09/19,0,0,---,---,---,---,---,0
105/09/20,590000,524500,0.77,0.91,0.77,0.91,+0.01,11
105/09/21,780000,741000,0.94,0.99,0.94,0.99,+0.08,20
105/09/22,671000,697850,1.05,1.07,1.01,1.05,+0.06,22
105/09/23,381000,420210,1.09,1.11,1.09,1.10,+0.05,8
105/09/26,0,0,---,---,---,---,---,0
105/09/29,220000,206300,0.94,0.94,0.93,0.93,-0.02,4
105/09/30,210000,195400,0.93,0.94,0.89,0.89,-0.04,4
105/10/03,0,0,---,---,---,---,---,0
105/10/04,4000,3640,0.91,0.91,0.91,0.91,+0.02,1
105/10/05,12000,11520,0.96,0.96,0.96,0.96,+0.05,1
105/10/06,12000,11760,0.98,0.98,0.98,0.98,+0.02,1
105/10/07,0,0,---,---,---,---,---,0
105/10/11,4000,3920,0.98,0.98,0.98,0.98,0.00,2
105/10/12,28000,27160,0.97,0.97,0.97,0.97,-0.01,2
105/10/13,0,0,---,---,---,---,---,0
105/10/14,0,0,---,---,---,---,---,0
105/10/17,0,0,---,---,---,---,---,0
105/10/18,0,0,---,---,---,---,---,0
105/10/19,92000,77280,0.84,0.84,0.84,0.84,+0.01,1
105/10/20,92000,78200,0.85,0.85,0.85,0.85,+0.01,1
105/10/21,0,0,---,---,---,---,---,0
105/10/24,0,0,---,---,---,---,---,0
105/10/25,0,0,---,---,---,---,---,0
105/10/26,0,0,---,---,---,---,---,0
105/10/27,0,0,---,---,---,---,---,0
105/10/28,0,0,---,---,---,---,---,0
105/10/31,190000,150850,0.79,0.80,0.79,0.79,-0.01,5
105/11/01,116000,99770,0.87,0.87,0.86,0.86,+0.07,3
105/11/02,84000,62160,0.74,0.74,0.74,0.74,-0.12,2
105/11/03,0,0,---,---,---,---,---,0
105/11/04,0,0,---,---,---,---,---,0
105/11/07,160000,94400,0.59,0.59,0.59,0.59,+0.02,2
