105/10/26,10000,17700,1.77,1.77,1.77,1.77,+0.02,1
105/10/27,10000,17400,1.74,1.74,1.74,1.74,-0.03,1
105/10/28,0,0,---,---,---,---,---,0
105/10/31,46000,74980,1.63,1.63,1.63,1.63,+0.05,1
105/11/01,46000,72220,1.57,1.57,1.57,1.57,-0.06,1
105/11/02,0,0,---,---,---,---,---,0
105/11/03,0,0,---,---,---,---,---,0
105/11/04,53000,80030,1.51,1.51,1.51,1.51,+0.06,1
105/11/07,53000,79100,1.49,1.50,1.49,1.50,-0.01,3
105/11/08,30000,44100,1.47,1.47,1.47,1.47,-0.03,1
105/11/09,30000,36900,1.23,1.23,1.23,1.23,-0.24,1
105/11/10,46000,60260,1.31,1.31,1.31,1.31,+0.08,2
105/11/11,46000,56020,1.24,1.24,1.18,1.18,-0.13,2
105/11/14,0,0,---,---,---,---,---,0
105/11/15,178000,213800,1.19,1.22,1.19,1.22,+0.09,3
105/11/16,462000,623570,1.31,1.42,1.27,1.42,+0.20,14
105/11/17,288000,396870,1.40,1.40,1.34,1.36,-0.06,12
105/11/18,115000,165960,1.42,1.46,1.41,1.46,+0.10,4
105/11/21,626000,966680,1.44,1.72,1.44,1.55,+0.09,26
105/11/22,665000,1027970,1.56,1.60,1.50,1.60,+0.05,28
105/11/23,225000,356950,1.59,1.59,1.57,1.57,-0.03,12
105/11/24,25000,38500,1.54,1.54,1.54,1.54,-0.03,2
105/11/25,268000,416840,1.58,1.58,1.54,1.56,+0.02,9
105/11/28,280000,436800,1.58,1.59,1.46,1.46,-0.10,10
105/11/29,73000,109900,1.50,1.52,1.50,1.52,+0.06,2
105/11/30,294000,468490,1.53,1.68,1.52,1.68,+0.16,10
105/12/01,299000,465870,1.59,1.59,1.53,1.57,-0.11,10
105/12/02,63000,93670,1.49,1.49,1.48,1.49,-0.08,5
105/12/05,0,0,---,---,---,---,---,0
105/12/06,621000,1112740,1.59,2.01,1.59,1.88,+0.36,17
105/12/07,258000,452580,1.72,1.84,1.68,1.84,-0.04,6
105/12/08,144000,290680,2.06,2.06,2.01,2.02,+0.18,3
105/12/09,24000,48400,2.02,2.02,2.00,2.00,-0.02,2
105/12/12,185000,333350,1.81,1.81,1.80,1.80,-0.20,3
105/12/13,0,0,---,---,---,---,---,0
105/12/14,174000,326610,1.84,1.91,1.84,1.91,+0.16,6
105/12/15,139000,253140,1.82,1.84,1.77,1.81,-0.10,6
105/12/16,3000,5370,1.79,1.79,1.79,1.79,-0.02,1
105/12/19,0,0,---,---,---,---,---,0
105/12/20,28000,56960,2.02,2.04,2.02,2.04,+0.43,3
105/12/21,98000,231450,2.44,2.44,2.28,2.33,+0.29,9
105/12/22,57000,133940,2.37,2.37,2.32,2.32,-0.01,4
105/12/23,49000,125020,2.38,2.59,2.38,2.48,+0.16,4
105/12/26,7000,15630,2.24,2.24,2.19,2.19,-0.29,2
105/12/27,0,0,---,---,---,---,---,0
105/12/28,10000,24800,2.48,2.48,2.48,2.48,+0.29,1
105/12/29,0,0,---,---,---,---,---,0
105/12/30,40000,105200,2.63,2.63,2.63,2.63,+0.15,2
106/01/03,0,0,---,---,---,---,---,0
106/01/04,0,0,---,---,---,---,---,0
106/01/05,0,0,---,---,---,---,---,0
106/01/06,0,0,---,---,---,---,---,0
106/01/09,0,0,---,---,---,---,---,0
106/01/10,0,0,---,---,---,---,---,0
