107/09/07,172000,139640,0.83,0.83,0.77,0.77,-0.05,6
107/09/12,44000,25120,0.58,0.58,0.56,0.56,+0.01,3
107/09/13,121000,70480,0.58,0.61,0.58,0.61,+0.05,6
107/09/19,43000,22750,0.50,0.56,0.50,0.56,+0.06,5
107/09/20,57000,30550,0.53,0.56,0.52,0.56,0.00,7
107/09/25,42000,21220,0.50,0.53,0.48,0.48,-0.07,6
107/10/01,555000,229050,0.39,0.43,0.39,0.43,+0.06,6
107/10/02,400000,172400,0.45,0.45,0.43,0.43,0.00,4
107/10/03,230000,88000,0.40,0.40,0.38,0.38,-0.05,2
107/10/04,220000,92500,0.39,0.46,0.39,0.46,+0.08,4
107/10/05,0,0,---,---,---,---,---,0
107/10/08,0,0,---,---,---,---,---,0
107/10/09,10000,3800,0.38,0.38,0.38,0.38,-0.09,1
107/10/12,8000,2070,0.25,0.28,0.25,0.28,+0.04,3
107/10/15,0,0,---,---,---,---,---,0
107/10/17,129000,46140,0.33,0.36,0.33,0.36,+0.06,5
107/10/19,20000,6200,0.31,0.31,0.31,0.31,-0.02,1
107/10/25,72000,21360,0.29,0.33,0.29,0.31,0.00,3
107/10/26,2000,600,0.30,0.30,0.30,0.30,-0.01,1
107/10/31,0,0,---,---,---,---,---,0
107/11/01,9000,2580,0.26,0.30,0.26,0.30,+0.07,3
107/11/02,80000,22800,0.29,0.29,0.28,0.28,-0.02,2
107/11/05,0,0,---,---,---,---,---,0
107/11/06,0,0,---,---,---,---,---,0
107/11/08,0,0,---,---,---,---,---,0
107/11/09,0,0,---,---,---,---,---,0
107/11/12,0,0,---,---,---,---,---,0
107/11/13,0,0,---,---,---,---,---,0
107/11/14,0,0,---,---,---,---,---,0
107/11/16,50000,14500,0.29,0.29,0.29,0.29,0.00,1
107/11/19,0,0,---,---,---,---,---,0
107/11/20,208000,67600,0.32,0.33,0.32,0.33,+0.02,2
107/11/21,208000,70720,0.34,0.34,0.34,0.34,+0.01,1
107/11/26,2000,920,0.46,0.46,0.46,0.46,+0.12,2
107/11/27,152000,73900,0.45,0.50,0.45,0.50,+0.04,4
107/11/29,102000,51960,0.51,0.51,0.48,0.48,+0.04,3
107/11/30,0,0,---,---,---,---,---,0
107/12/03,0,0,---,---,---,---,---,0
107/12/04,50000,17500,0.35,0.35,0.35,0.35,-0.08,1
107/12/06,10000,3300,0.33,0.33,0.33,0.33,-0.02,1
107/12/07,20000,7200,0.34,0.38,0.34,0.38,+0.05,2
107/12/10,20000,8000,0.40,0.40,0.40,0.40,+0.02,1
107/12/11,0,0,---,---,---,---,---,0
107/12/12,0,0,---,---,---,---,---,0
107/12/13,0,0,---,---,---,---,---,0
107/12/14,0,0,---,---,---,---,---,0
107/12/17,0,0,---,---,---,---,---,0
107/12/19,0,0,---,---,---,---,---,0
107/12/20,0,0,---,---,---,---,---,0
107/12/21,0,0,---,---,---,---,---,0
107/12/22,0,0,---,---,---,---,---,0
107/12/24,0,0,---,---,---,---,---,0
107/12/25,249000,102960,0.40,0.44,0.40,0.44,+0.05,3
107/12/26,379000,177430,0.47,0.49,0.46,0.46,+0.02,4
107/12/27,130000,65000,0.50,0.50,0.50,0.50,+0.04,3
107/12/28,0,0,---,---,---,---,---,0
108/01/02,0,0,---,---,---,---,---,0
108/01/03,0,0,---,---,---,---,---,0
108/01/04,0,0,---,---,---,---,---,0
108/01/07,0,0,---,---,---,---,---,0
108/01/08,10000,5000,0.50,0.50,0.50,0.50,0.00,1
108/01/09,10000,6600,0.66,0.66,0.66,0.66,+0.16,1
108/01/11,0,0,---,---,---,---,---,0
108/01/14,0,0,---,---,---,---,---,0
108/01/15,0,0,---,---,---,---,---,0
108/01/18,0,0,---,---,---,---,---,0
108/01/23,0,0,---,---,---,---,---,0
108/01/25,0,0,---,---,---,---,---,0
108/01/28,0,0,---,---,---,---,---,0
108/01/29,0,0,---,---,---,---,---,0
108/01/30,0,0,---,---,---,---,---,0
108/02/11,0,0,---,---,---,---,---,0
108/02/12,0,0,---,---,---,---,---,0
108/02/13,0,0,---,---,---,---,---,0
108/02/14,0,0,---,---,---,---,---,0
108/02/15,0,0,---,---,---,---,---,0
108/02/18,0,0,---,---,---,---,---,0
108/02/20,0,0,---,---,---,---,---,0
