106/11/01,23000,26880,1.23,1.23,1.14,1.14,-0.10,7
106/11/02,70000,82700,1.16,1.22,1.16,1.22,+0.08,9
106/11/03,52000,62220,1.20,1.21,1.19,1.21,-0.01,4
106/11/08,471000,652780,1.29,1.48,1.29,1.43,+0.15,52
106/11/09,424000,626850,1.47,1.50,1.42,1.43,0.00,23
106/11/13,0,0,---,---,---,---,---,0
106/11/14,206000,301670,1.34,1.56,1.34,1.43,+0.08,26
106/11/20,155000,227180,1.49,1.49,1.43,1.43,+0.05,10
106/11/21,524000,853600,1.49,2.03,1.49,2.01,+0.58,27
106/11/22,524000,1203750,2.10,2.34,2.10,2.30,+0.29,31
106/11/24,5000,11650,2.33,2.33,2.33,2.33,-0.23,1
106/11/27,20000,42200,2.11,2.11,2.11,2.11,-0.22,1
106/11/28,0,0,---,---,---,---,---,0
106/11/29,1000,2240,2.24,2.24,2.24,2.24,+0.13,1
106/11/30,0,0,---,---,---,---,---,0
106/12/01,0,0,---,---,---,---,---,0
106/12/04,0,0,---,---,---,---,---,0
106/12/06,0,0,---,---,---,---,---,0
106/12/07,0,0,---,---,---,---,---,0
106/12/08,0,0,---,---,---,---,---,0
106/12/11,0,0,---,---,---,---,---,0
106/12/12,10000,14700,1.47,1.47,1.47,1.47,-0.16,1
106/12/13,0,0,---,---,---,---,---,0
106/12/14,0,0,---,---,---,---,---,0
106/12/15,0,0,---,---,---,---,---,0
106/12/19,0,0,---,---,---,---,---,0
106/12/20,105000,149100,1.42,1.42,1.42,1.42,+0.06,2
106/12/21,105000,153300,1.46,1.46,1.46,1.46,+0.04,2
106/12/22,221000,332630,1.48,1.53,1.48,1.53,+0.07,4
106/12/25,681000,1106550,1.56,1.78,1.55,1.78,+0.25,14
106/12/26,460000,806470,1.73,1.77,1.65,1.65,-0.13,7
106/12/28,0,0,---,---,---,---,---,0
106/12/29,0,0,---,---,---,---,---,0
107/01/02,0,0,---,---,---,---,---,0
107/01/03,0,0,---,---,---,---,---,0
107/01/04,0,0,---,---,---,---,---,0
107/01/05,0,0,---,---,---,---,---,0
107/01/08,0,0,---,---,---,---,---,0
107/01/09,0,0,---,---,---,---,---,0
107/01/10,0,0,---,---,---,---,---,0
107/01/11,0,0,---,---,---,---,---,0
107/01/12,0,0,---,---,---,---,---,0
107/01/15,0,0,---,---,---,---,---,0
107/01/16,0,0,---,---,---,---,---,0
107/01/17,0,0,---,---,---,---,---,0
107/01/18,0,0,---,---,---,---,---,0
107/01/19,0,0,---,---,---,---,---,0
107/01/22,0,0,---,---,---,---,---,0
107/01/23,0,0,---,---,---,---,---,0
107/01/24,0,0,---,---,---,---,---,0
107/01/26,0,0,---,---,---,---,---,0
107/01/31,0,0,---,---,---,---,---,0
107/02/01,0,0,---,---,---,---,---,0
107/02/02,0,0,---,---,---,---,---,0
