105/10/03,70000,77500,1.15,1.15,1.09,1.09,+0.08,3
105/10/04,176000,201720,1.13,1.19,1.11,1.11,+0.02,12
105/10/05,95000,107950,1.18,1.18,1.07,1.09,-0.02,5
105/10/06,13000,14260,1.02,1.12,1.02,1.12,+0.03,2
105/10/07,73000,85220,1.20,1.20,1.14,1.14,+0.02,5
105/10/11,0,0,---,---,---,---,---,0
105/10/12,0,0,---,---,---,---,---,0
105/10/13,3000,3000,1.00,1.00,1.00,1.00,+0.05,1
105/10/14,100000,102750,1.05,1.05,1.00,1.00,0.00,5
105/10/17,21000,19900,0.94,0.95,0.94,0.95,-0.05,3
105/10/18,1000,940,0.94,0.94,0.94,0.94,-0.01,1
105/10/19,149000,154610,1.00,1.05,1.00,1.05,+0.11,4
105/10/20,41000,42940,1.05,1.05,1.04,1.04,-0.01,2
105/10/21,108000,98280,0.91,0.91,0.91,0.91,-0.13,1
105/10/24,0,0,---,---,---,---,---,0
105/10/25,36000,30240,0.84,0.84,0.84,0.84,+0.05,1
105/10/26,38000,29240,0.77,0.77,0.76,0.76,-0.08,2
105/10/27,4000,3240,0.81,0.81,0.81,0.81,+0.05,1
105/10/28,0,0,---,---,---,---,---,0
105/10/31,0,0,---,---,---,---,---,0
105/11/01,108000,95040,0.88,0.88,0.88,0.88,+0.03,3
105/11/02,114000,92490,0.81,0.82,0.75,0.75,-0.13,13
105/11/03,0,0,---,---,---,---,---,0
105/11/04,216000,152280,0.68,0.73,0.68,0.73,+0.03,3
105/11/07,610000,448220,0.74,0.79,0.64,0.64,-0.09,9
105/11/08,638000,483720,0.75,0.79,0.75,0.77,+0.13,11
105/11/09,242000,190740,0.78,0.80,0.78,0.78,+0.01,4
105/11/10,7000,5950,0.85,0.85,0.85,0.85,+0.07,2
105/11/11,0,0,---,---,---,---,---,0
105/11/14,5000,3500,0.70,0.70,0.70,0.70,-0.09,1
105/11/15,0,0,---,---,---,---,---,0
105/11/16,0,0,---,---,---,---,---,0
105/11/17,0,0,---,---,---,---,---,0
105/11/18,0,0,---,---,---,---,---,0
105/11/21,2000,1600,0.80,0.80,0.80,0.80,+0.01,1
105/11/22,541000,495560,0.88,0.94,0.88,0.94,+0.14,7
105/11/23,540000,520560,0.98,0.98,0.90,0.90,-0.04,4
105/11/24,0,0,---,---,---,---,---,0
105/11/25,0,0,---,---,---,---,---,0
105/11/28,0,0,---,---,---,---,---,0
105/11/29,0,0,---,---,---,---,---,0
105/11/30,1000,740,0.74,0.74,0.74,0.74,-0.05,1
105/12/01,0,0,---,---,---,---,---,0
105/12/02,2000,1210,0.60,0.61,0.60,0.61,-0.07,2
105/12/05,0,0,---,---,---,---,---,0
105/12/06,0,0,---,---,---,---,---,0
105/12/07,0,0,---,---,---,---,---,0
105/12/08,4000,2800,0.70,0.70,0.70,0.70,+0.01,1
105/12/09,0,0,---,---,---,---,---,0
105/12/12,0,0,---,---,---,---,---,0
105/12/13,0,0,---,---,---,---,---,0
105/12/14,0,0,---,---,---,---,---,0
105/12/15,0,0,---,---,---,---,---,0
105/12/16,0,0,---,---,---,---,---,0
105/12/19,0,0,---,---,---,---,---,0
105/12/20,0,0,---,---,---,---,---,0
105/12/21,0,0,---,---,---,---,---,0
105/12/22,0,0,---,---,---,---,---,0
105/12/23,0,0,---,---,---,---,---,0
105/12/26,0,0,---,---,---,---,---,0
105/12/27,6000,2880,0.48,0.48,0.48,0.48,-0.02,6
105/12/28,6000,2800,0.48,0.48,0.46,0.46,-0.02,4
105/12/29,12000,5490,0.45,0.46,0.45,0.46,0.00,9
105/12/30,3000,1350,0.45,0.45,0.45,0.45,-0.01,3
106/01/03,0,0,---,---,---,---,---,0
106/01/04,0,0,---,---,---,---,---,0
106/01/05,0,0,---,---,---,---,---,0
106/01/06,0,0,---,---,---,---,---,0
106/01/09,0,0,---,---,---,---,---,0
106/01/10,0,0,---,---,---,---,---,0
106/01/11,0,0,---,---,---,---,---,0
106/01/12,0,0,---,---,---,---,---,0
106/01/13,0,0,---,---,---,---,---,0
106/01/16,0,0,---,---,---,---,---,0
106/01/17,0,0,---,---,---,---,---,0
106/01/18,0,0,---,---,---,---,---,0
106/01/19,99000,23760,0.24,0.24,0.24,0.24,+0.02,1
106/01/20,99000,22770,0.23,0.23,0.23,0.23,-0.01,1
106/01/23,0,0,---,---,---,---,---,0
106/01/24,0,0,---,---,---,---,---,0
106/02/02,0,0,---,---,---,---,---,0
106/02/03,0,0,---,---,---,---,---,0
106/02/06,0,0,---,---,---,---,---,0
106/02/07,0,0,---,---,---,---,---,0
106/02/08,0,0,---,---,---,---,---,0
106/02/09,0,0,---,---,---,---,---,0
106/02/10,0,0,---,---,---,---,---,0
106/02/13,0,0,---,---,---,---,---,0
106/02/14,0,0,---,---,---,---,---,0
106/02/15,0,0,---,---,---,---,---,0
106/02/16,0,0,---,---,---,---,---,0
106/02/17,0,0,---,---,---,---,---,0
106/02/18,0,0,---,---,---,---,---,0
106/02/20,0,0,---,---,---,---,---,0
106/02/21,0,0,---,---,---,---,---,0
106/02/22,0,0,---,---,---,---,---,0
106/02/23,0,0,---,---,---,---,---,0
106/02/24,0,0,---,---,---,---,---,0
106/03/01,0,0,---,---,---,---,---,0
106/03/02,0,0,---,---,---,---,---,0
106/03/03,0,0,---,---,---,---,---,0
106/03/06,0,0,---,---,---,---,---,0
106/03/07,0,0,---,---,---,---,---,0
106/03/08,9000,2400,0.26,0.28,0.26,0.28,+0.04,2
106/03/09,14000,3680,0.26,0.27,0.26,0.27,-0.01,3
106/03/10,5000,1150,0.23,0.23,0.23,0.23,-0.04,1
106/03/13,0,0,---,---,---,---,---,0
106/03/14,0,0,---,---,---,---,---,0
106/03/15,0,0,---,---,---,---,---,0
106/03/16,0,0,---,---,---,---,---,0
106/03/17,0,0,---,---,---,---,---,0
106/03/20,0,0,---,---,---,---,---,0
106/03/21,0,0,---,---,---,---,---,0
106/03/22,0,0,---,---,---,---,---,0
106/03/23,0,0,---,---,---,---,---,0
106/03/24,0,0,---,---,---,---,---,0
106/03/27,0,0,---,---,---,---,---,0
106/03/28,0,0,---,---,---,---,---,0
106/03/29,0,0,---,---,---,---,---,0
