105/12/22,0,0,---,---,---,---,---,0
105/12/23,0,0,---,---,---,---,---,0
105/12/26,5000,4500,0.90,0.90,0.90,0.90,+0.07,1
105/12/27,220000,210830,0.92,0.97,0.92,0.95,+0.05,4
105/12/28,135000,125550,0.93,0.93,0.93,0.93,-0.02,3
105/12/29,80000,78860,0.99,0.99,0.98,0.98,+0.05,2
105/12/30,0,0,---,---,---,---,---,0
106/01/03,1000,900,0.90,0.90,0.90,0.90,-0.04,1
106/01/04,213000,211670,0.93,1.01,0.93,1.00,+0.10,5
106/01/05,103000,100210,0.97,1.00,0.97,1.00,0.00,2
106/01/06,110000,111800,1.06,1.06,0.98,0.98,-0.02,4
106/01/09,1439000,1650470,1.23,1.27,1.11,1.12,+0.14,34
106/01/10,1399000,1501080,1.10,1.10,1.02,1.02,-0.10,21
106/01/11,10000,10200,1.02,1.02,1.02,1.02,0.00,1
106/01/12,125000,129900,1.06,1.06,1.02,1.02,0.00,4
106/01/13,115000,110500,0.96,0.97,0.96,0.97,-0.05,3
106/01/16,30000,27200,0.91,0.91,0.90,0.90,-0.07,3
106/01/17,0,0,---,---,---,---,---,0
106/01/18,30000,28200,0.94,0.94,0.94,0.94,+0.01,2
106/01/19,198000,202690,1.02,1.06,1.01,1.05,+0.11,11
106/01/20,171000,172600,1.03,1.03,1.00,1.01,-0.04,10
106/01/23,103000,100990,0.99,1.00,0.97,0.97,-0.04,5
106/01/24,84000,76100,0.93,0.93,0.90,0.92,-0.05,3
106/02/02,77000,76200,1.00,1.00,0.98,1.00,+0.08,5
106/02/03,0,0,---,---,---,---,---,0
106/02/06,290000,283500,0.97,1.03,0.94,1.03,+0.06,9
106/02/07,288000,294470,1.06,1.06,1.00,1.04,+0.01,10
106/02/08,183000,159790,0.87,0.88,0.86,0.86,-0.18,11
106/02/09,100000,86000,0.86,0.86,0.86,0.86,0.00,1
106/02/10,130000,100800,0.78,0.78,0.76,0.76,-0.10,2
106/02/13,110000,85800,0.78,0.78,0.78,0.78,+0.02,2
106/02/14,40000,30800,0.79,0.79,0.75,0.75,-0.03,2
106/02/15,0,0,---,---,---,---,---,0
106/02/16,32000,24840,0.77,0.78,0.77,0.78,+0.02,2
106/02/17,65000,53380,0.82,0.83,0.81,0.81,+0.03,7
106/02/18,241000,185920,0.77,0.79,0.76,0.77,-0.04,7
106/02/20,390000,299400,0.78,0.78,0.74,0.74,-0.03,5
106/02/21,30000,21300,0.71,0.71,0.71,0.71,-0.03,1
106/02/22,941000,693700,0.70,0.75,0.68,0.73,+0.02,13
106/02/23,703000,496060,0.71,0.71,0.69,0.69,-0.04,10
106/02/24,466000,308510,0.67,0.67,0.65,0.65,-0.04,7
106/03/01,250000,156700,0.66,0.66,0.62,0.63,-0.02,5
106/03/02,0,0,---,---,---,---,---,0
106/03/03,440000,275400,0.62,0.63,0.62,0.63,+0.01,6
106/03/06,200000,134000,0.67,0.67,0.67,0.67,+0.04,2
106/03/07,330000,205400,0.62,0.63,0.62,0.62,-0.05,10
106/03/08,2285000,1640190,0.64,0.79,0.64,0.75,+0.13,40
106/03/09,1971000,1441680,0.76,0.76,0.70,0.72,-0.03,39
106/03/10,518000,359180,0.66,0.70,0.66,0.70,-0.02,7
106/03/13,233000,155450,0.67,0.67,0.65,0.67,-0.03,4
106/03/14,5000,3320,0.66,0.67,0.66,0.67,0.00,2
106/03/15,454000,292020,0.66,0.66,0.63,0.63,-0.04,7
106/03/16,310000,195400,0.64,0.64,0.63,0.63,0.00,4
106/03/17,575000,374530,0.62,0.68,0.62,0.68,+0.05,8
106/03/20,294000,191050,0.66,0.66,0.64,0.65,-0.03,8
106/03/21,227000,150230,0.66,0.67,0.65,0.66,+0.01,6
106/03/22,368000,240030,0.65,0.66,0.65,0.65,-0.01,5
106/03/23,212000,134440,0.64,0.64,0.62,0.63,-0.02,3
106/03/24,405000,252100,0.63,0.63,0.62,0.62,-0.01,5
106/03/27,356000,201840,0.58,0.58,0.54,0.54,-0.08,7
106/03/28,300000,155000,0.52,0.52,0.51,0.52,-0.02,3
