106/09/12,60000,42000,0.70,0.70,0.70,0.70,-0.04,1
106/09/13,0,0,---,---,---,---,---,0
106/09/15,134000,93460,0.69,0.71,0.69,0.71,+0.02,4
106/09/18,112000,77840,0.70,0.70,0.68,0.68,-0.03,3
106/09/20,0,0,---,---,---,---,---,0
106/09/21,0,0,---,---,---,---,---,0
106/09/22,0,0,---,---,---,---,---,0
106/09/25,0,0,---,---,---,---,---,0
106/09/26,0,0,---,---,---,---,---,0
106/09/27,0,0,---,---,---,---,---,0
106/09/28,0,0,---,---,---,---,---,0
106/09/29,0,0,---,---,---,---,---,0
106/09/30,0,0,---,---,---,---,---,0
106/10/03,100000,41000,0.41,0.41,0.41,0.41,-0.01,1
106/10/06,0,0,---,---,---,---,---,0
106/10/11,0,0,---,---,---,---,---,0
106/10/12,0,0,---,---,---,---,---,0
106/10/13,0,0,---,---,---,---,---,0
106/10/16,20000,8200,0.41,0.41,0.41,0.41,+0.01,1
106/10/17,216000,88560,0.41,0.41,0.41,0.41,0.00,2
106/10/18,387000,143780,0.38,0.38,0.36,0.37,-0.04,4
106/10/19,151000,58890,0.39,0.39,0.39,0.39,+0.02,1
106/10/20,0,0,---,---,---,---,---,0
106/10/23,0,0,---,---,---,---,---,0
106/10/24,0,0,---,---,---,---,---,0
106/10/27,0,0,---,---,---,---,---,0
106/10/30,0,0,---,---,---,---,---,0
106/11/01,0,0,---,---,---,---,---,0
106/11/02,106000,39220,0.37,0.37,0.37,0.37,+0.06,2
106/11/03,106000,41340,0.39,0.39,0.39,0.39,+0.02,1
106/11/08,189000,68040,0.36,0.36,0.36,0.36,+0.01,3
106/11/09,83000,29680,0.36,0.36,0.34,0.34,-0.02,2
106/11/13,8000,2720,0.34,0.34,0.34,0.34,0.00,1
106/11/14,16000,4800,0.30,0.30,0.30,0.30,-0.04,1
106/11/20,0,0,---,---,---,---,---,0
106/11/21,0,0,---,---,---,---,---,0
106/11/22,0,0,---,---,---,---,---,0
106/11/24,0,0,---,---,---,---,---,0
106/11/27,0,0,---,---,---,---,---,0
106/11/28,10000,2500,0.25,0.25,0.25,0.25,-0.01,1
106/11/29,0,0,---,---,---,---,---,0
106/11/30,0,0,---,---,---,---,---,0
106/12/01,0,0,---,---,---,---,---,0
106/12/04,0,0,---,---,---,---,---,0
106/12/06,0,0,---,---,---,---,---,0
106/12/07,0,0,---,---,---,---,---,0
106/12/08,0,0,---,---,---,---,---,0
106/12/11,0,0,---,---,---,---,---,0
106/12/12,0,0,---,---,---,---,---,0
106/12/13,0,0,---,---,---,---,---,0
106/12/14,32000,8880,0.29,0.29,0.24,0.24,-0.01,6
106/12/15,42000,7720,0.21,0.21,0.16,0.16,-0.08,2
106/12/19,5000,900,0.18,0.18,0.18,0.18,+0.01,1
106/12/20,15000,2850,0.19,0.19,0.19,0.19,+0.01,1
106/12/21,30000,4200,0.14,0.14,0.14,0.14,-0.05,1
106/12/22,0,0,---,---,---,---,---,0
106/12/25,0,0,---,---,---,---,---,0
106/12/26,0,0,---,---,---,---,---,0
106/12/28,0,0,---,---,---,---,---,0
106/12/29,0,0,---,---,---,---,---,0
107/01/02,0,0,---,---,---,---,---,0
107/01/03,0,0,---,---,---,---,---,0
107/01/04,0,0,---,---,---,---,---,0
107/01/05,0,0,---,---,---,---,---,0
107/01/08,0,0,---,---,---,---,---,0
107/01/09,0,0,---,---,---,---,---,0
107/01/10,0,0,---,---,---,---,---,0
107/01/11,0,0,---,---,---,---,---,0
107/01/12,0,0,---,---,---,---,---,0
107/01/15,0,0,---,---,---,---,---,0
107/01/16,0,0,---,---,---,---,---,0
107/01/17,0,0,---,---,---,---,---,0
107/01/18,0,0,---,---,---,---,---,0
107/01/19,0,0,---,---,---,---,---,0
107/01/22,0,0,---,---,---,---,---,0
107/01/23,0,0,---,---,---,---,---,0
107/01/24,0,0,---,---,---,---,---,0
