105/03/08,100000,106000,1.08,1.08,1.04,1.04,-0.09,2
105/03/09,144000,160980,1.09,1.12,1.09,1.12,+0.08,3
105/03/10,307000,340450,1.09,1.13,1.08,1.08,-0.04,7
105/03/11,133000,142310,1.07,1.07,1.07,1.07,-0.01,1
105/03/14,862000,977410,1.06,1.23,1.06,1.21,+0.14,21
105/03/15,868000,1027110,1.21,1.22,1.13,1.13,-0.08,36
105/03/16,131000,150100,1.15,1.15,1.06,1.06,-0.07,7
105/03/17,89000,89990,1.11,1.11,0.90,0.90,-0.16,10
105/03/18,20000,18400,0.93,0.93,0.91,0.91,+0.01,2
105/03/21,13000,11830,0.91,0.91,0.91,0.91,0.00,2
105/03/22,96000,90240,0.94,0.94,0.94,0.94,+0.03,2
105/03/23,116000,106380,0.93,0.93,0.83,0.83,-0.11,4
105/03/24,40000,28800,0.72,0.72,0.72,0.72,-0.11,2
105/03/25,10000,7300,0.73,0.73,0.73,0.73,+0.01,1
105/03/28,131000,97850,0.71,0.76,0.71,0.76,+0.03,4
105/03/29,183000,144600,0.78,0.81,0.78,0.81,+0.05,3
105/03/30,72000,57580,0.79,0.86,0.79,0.86,+0.05,2
105/03/31,0,0,---,---,---,---,---,0
105/04/01,0,0,---,---,---,---,---,0
105/04/06,160000,132250,0.81,0.83,0.81,0.81,-0.02,8
105/04/07,120000,97200,0.81,0.81,0.81,0.81,0.00,1
105/04/08,104000,78520,0.72,0.78,0.71,0.78,-0.03,3
105/04/11,64000,48000,0.75,0.75,0.75,0.75,-0.03,1
105/04/12,128000,92160,0.72,0.72,0.72,0.72,-0.03,2
105/04/13,200000,129170,0.62,0.68,0.62,0.67,-0.05,9
105/04/14,147000,110010,0.70,0.81,0.70,0.78,+0.11,9
105/04/15,98000,77740,0.85,0.85,0.77,0.79,+0.01,7
105/04/18,63000,43290,0.73,0.73,0.65,0.71,-0.08,7
105/04/19,373000,268070,0.72,0.72,0.68,0.71,0.00,7
105/04/20,226000,155000,0.70,0.70,0.66,0.70,-0.01,6
105/04/21,0,0,---,---,---,---,---,0
105/04/22,50000,30400,0.63,0.63,0.60,0.60,-0.07,3
105/04/25,200000,122000,0.61,0.61,0.61,0.61,+0.01,2
105/04/26,696000,361130,0.56,0.56,0.47,0.54,-0.07,10
105/04/27,32000,16240,0.52,0.52,0.50,0.52,-0.02,3
105/04/28,32000,16980,0.54,0.54,0.53,0.53,+0.01,2
105/04/29,124000,59770,0.46,0.49,0.46,0.48,-0.05,3
105/05/03,10000,5100,0.51,0.51,0.51,0.51,+0.03,1
105/05/04,33000,17160,0.52,0.52,0.52,0.52,+0.01,1
105/05/05,43000,20840,0.48,0.50,0.48,0.50,-0.02,2
105/05/06,10000,5000,0.50,0.50,0.50,0.50,0.00,1
105/05/09,0,0,---,---,---,---,---,0
105/05/10,0,0,---,---,---,---,---,0
105/05/11,0,0,---,---,---,---,---,0
105/05/12,0,0,---,---,---,---,---,0
105/05/13,100000,32000,0.32,0.32,0.32,0.32,0.00,1
105/05/16,0,0,---,---,---,---,---,0
105/05/17,200000,75000,0.38,0.38,0.37,0.37,-0.04,2
105/05/18,136000,61560,0.41,0.51,0.41,0.51,+0.14,4
105/05/19,74000,40620,0.53,0.59,0.53,0.59,+0.08,9
105/05/20,78000,46560,0.62,0.62,0.56,0.56,-0.03,5
105/05/23,21000,11970,0.57,0.57,0.57,0.57,+0.01,2
105/05/24,100000,64750,0.63,0.67,0.63,0.67,+0.10,4
105/05/25,106000,63540,0.61,0.61,0.59,0.59,-0.08,3
105/05/26,18000,10260,0.57,0.57,0.57,0.57,-0.02,1
105/05/27,6000,3240,0.54,0.54,0.54,0.54,-0.03,1
105/05/30,85000,50150,0.59,0.59,0.59,0.59,+0.05,1
105/05/31,85000,52350,0.62,0.62,0.61,0.61,+0.02,2
105/06/01,20000,11700,0.59,0.59,0.58,0.58,-0.03,2
105/06/02,237000,162820,0.70,0.72,0.62,0.62,+0.04,19
105/06/03,84000,50320,0.60,0.60,0.59,0.60,-0.02,5
105/06/04,15000,9150,0.61,0.61,0.61,0.61,+0.01,3
105/06/06,188000,101070,0.55,0.55,0.52,0.53,-0.08,4
105/06/07,20000,10800,0.54,0.54,0.54,0.54,+0.01,1
105/06/08,50000,26500,0.53,0.53,0.53,0.53,-0.01,1
105/06/13,0,0,---,---,---,---,---,0
105/06/14,0,0,---,---,---,---,---,0
105/06/15,100000,41000,0.41,0.41,0.41,0.41,-0.01,1
105/06/16,50000,18000,0.36,0.36,0.36,0.36,-0.05,1
105/06/17,0,0,---,---,---,---,---,0
105/06/20,50000,18000,0.36,0.36,0.36,0.36,-0.02,1
105/06/21,0,0,---,---,---,---,---,0
105/06/22,0,0,---,---,---,---,---,0
105/06/23,0,0,---,---,---,---,---,0
105/06/24,0,0,---,---,---,---,---,0
105/06/27,0,0,---,---,---,---,---,0
105/06/28,168000,48540,0.28,0.29,0.28,0.29,+0.02,2
105/06/29,250000,82500,0.33,0.33,0.33,0.33,+0.04,2
105/06/30,100000,32000,0.32,0.32,0.32,0.32,-0.01,1
105/07/01,0,0,---,---,---,---,---,0
105/07/04,6000,1980,0.33,0.33,0.33,0.33,+0.01,1
105/07/05,0,0,---,---,---,---,---,0
105/07/06,36000,10800,0.30,0.30,0.30,0.30,-0.03,1
105/07/07,0,0,---,---,---,---,---,0
105/07/11,0,0,---,---,---,---,---,0
105/07/12,0,0,---,---,---,---,---,0
105/07/13,0,0,---,---,---,---,---,0
105/07/14,6000,1440,0.24,0.24,0.24,0.24,-0.01,1
105/07/15,0,0,---,---,---,---,---,0
105/07/18,0,0,---,---,---,---,---,0
105/07/19,0,0,---,---,---,---,---,0
105/07/20,0,0,---,---,---,---,---,0
105/07/21,10000,2600,0.26,0.26,0.26,0.26,+0.01,1
105/07/22,10000,3700,0.37,0.37,0.37,0.37,+0.11,1
105/07/25,100000,31000,0.31,0.31,0.31,0.31,-0.06,1
105/07/26,200000,75000,0.39,0.39,0.36,0.36,+0.05,8
105/07/27,100000,35000,0.35,0.35,0.35,0.35,-0.01,1
105/07/28,0,0,---,---,---,---,---,0
105/07/29,0,0,---,---,---,---,---,0
105/08/01,0,0,---,---,---,---,---,0
105/08/02,0,0,---,---,---,---,---,0
105/08/03,241000,96400,0.40,0.40,0.40,0.40,+0.01,1
105/08/04,241000,91170,0.39,0.39,0.37,0.37,-0.03,3
105/08/05,0,0,---,---,---,---,---,0
105/08/08,0,0,---,---,---,---,---,0
105/08/09,0,0,---,---,---,---,---,0
105/08/10,0,0,---,---,---,---,---,0
105/08/11,0,0,---,---,---,---,---,0
105/08/12,0,0,---,---,---,---,---,0
105/08/15,72000,20160,0.28,0.28,0.28,0.28,-0.01,2
105/08/16,72000,20160,0.28,0.28,0.28,0.28,0.00,1
105/08/17,0,0,---,---,---,---,---,0
105/08/18,1000,350,0.35,0.35,0.35,0.35,+0.07,1
105/08/19,131000,45220,0.35,0.35,0.32,0.33,-0.02,4
105/08/22,0,0,---,---,---,---,---,0
