106/09/12,150000,79800,0.54,0.54,0.48,0.48,-0.07,2
106/09/13,175000,88100,0.53,0.53,0.49,0.50,+0.02,10
106/09/15,780000,496440,0.63,0.66,0.60,0.62,+0.06,14
106/09/18,280000,159140,0.56,0.57,0.55,0.57,-0.05,7
106/09/20,1093000,729840,0.66,0.71,0.58,0.59,+0.02,13
106/09/21,1067000,523280,0.53,0.53,0.48,0.49,-0.10,28
106/09/22,210000,106900,0.49,0.51,0.49,0.51,+0.02,2
106/09/25,220000,92500,0.44,0.44,0.30,0.41,-0.10,11
106/09/26,344000,165790,0.48,0.49,0.48,0.48,+0.07,10
106/09/27,344000,153220,0.47,0.47,0.44,0.44,-0.04,10
106/09/28,0,0,---,---,---,---,---,0
106/09/29,30000,11900,0.37,0.44,0.37,0.44,0.00,3
106/09/30,153000,74870,0.49,0.49,0.48,0.48,+0.04,2
106/10/03,183000,96210,0.52,0.53,0.51,0.53,0.00,7
106/10/06,140000,70500,0.52,0.52,0.50,0.50,0.00,4
106/10/11,0,0,---,---,---,---,---,0
106/10/12,0,0,---,---,---,---,---,0
106/10/13,29000,16820,0.58,0.58,0.58,0.58,+0.09,2
106/10/16,12000,7320,0.61,0.61,0.61,0.61,+0.03,2
106/10/17,17000,9010,0.53,0.53,0.53,0.53,-0.08,1
106/10/18,0,0,---,---,---,---,---,0
106/10/19,0,0,---,---,---,---,---,0
106/10/20,175000,70000,0.40,0.40,0.40,0.40,-0.01,1
106/10/23,175000,71850,0.42,0.42,0.40,0.41,+0.01,5
106/10/24,0,0,---,---,---,---,---,0
106/10/27,0,0,---,---,---,---,---,0
106/10/30,0,0,---,---,---,---,---,0
106/11/01,0,0,---,---,---,---,---,0
106/11/02,0,0,---,---,---,---,---,0
106/11/03,0,0,---,---,---,---,---,0
106/11/08,200000,64000,0.32,0.32,0.32,0.32,-0.02,2
106/11/09,349000,116190,0.31,0.35,0.31,0.35,+0.03,2
106/11/13,0,0,---,---,---,---,---,0
106/11/14,0,0,---,---,---,---,---,0
106/11/20,0,0,---,---,---,---,---,0
106/11/21,0,0,---,---,---,---,---,0
106/11/22,0,0,---,---,---,---,---,0
106/11/24,0,0,---,---,---,---,---,0
106/11/27,20000,2000,0.10,0.10,0.10,0.10,-0.07,2
106/11/28,99000,9900,0.10,0.10,0.10,0.10,0.00,10
106/11/29,0,0,---,---,---,---,---,0
106/11/30,0,0,---,---,---,---,---,0
106/12/01,0,0,---,---,---,---,---,0
106/12/04,0,0,---,---,---,---,---,0
106/12/06,0,0,---,---,---,---,---,0
106/12/07,0,0,---,---,---,---,---,0
106/12/08,0,0,---,---,---,---,---,0
106/12/11,0,0,---,---,---,---,---,0
106/12/12,0,0,---,---,---,---,---,0
106/12/13,0,0,---,---,---,---,---,0
106/12/14,119000,3570,0.03,0.03,0.03,0.03,0.00,2
106/12/15,0,0,---,---,---,---,---,0
106/12/19,0,0,---,---,---,---,---,0
106/12/20,0,0,---,---,---,---,---,0
106/12/21,0,0,---,---,---,---,---,0
106/12/22,0,0,---,---,---,---,---,0
106/12/25,0,0,---,---,---,---,---,0
106/12/26,10000,100,0.01,0.01,0.01,0.01,-0.01,1
106/12/28,10000,100,0.01,0.01,0.01,0.01,0.00,1
106/12/29,10000,100,0.01,0.01,0.01,0.01,0.00,1
