107/09/19,142000,167310,1.20,1.20,1.17,1.17,-0.04,5
107/09/20,0,0,---,---,---,---,---,0
107/09/25,235000,270890,1.15,1.16,1.15,1.16,0.00,3
107/10/01,368000,454900,1.24,1.26,1.23,1.26,+0.02,11
107/10/02,102000,127400,1.25,1.25,1.24,1.24,-0.02,2
107/10/03,405000,498710,1.19,1.28,1.19,1.23,-0.01,11
107/10/04,1437000,1885050,1.33,1.41,1.25,1.31,+0.08,43
107/10/05,1329000,1751110,1.28,1.36,1.28,1.30,-0.01,49
107/10/08,321000,409990,1.30,1.30,1.23,1.23,-0.07,12
107/10/09,224000,251250,1.21,1.21,1.08,1.21,-0.02,11
107/10/12,599000,493300,0.84,0.86,0.80,0.86,+0.07,20
107/10/15,808000,814050,1.02,1.06,0.96,0.98,+0.12,79
107/10/17,268000,262310,1.00,1.00,0.95,0.96,-0.01,19
107/10/19,18000,15170,0.81,0.87,0.81,0.87,-0.07,6
107/10/25,142000,101690,0.71,0.74,0.69,0.73,-0.09,8
107/10/26,99000,67370,0.74,0.74,0.61,0.62,-0.11,4
107/10/31,413000,209730,0.52,0.52,0.50,0.51,+0.03,14
107/11/01,268000,117830,0.47,0.47,0.42,0.44,-0.07,13
107/11/02,177000,82260,0.47,0.48,0.45,0.45,+0.01,8
107/11/05,50000,20500,0.41,0.41,0.41,0.41,-0.04,5
107/11/06,1089000,512700,0.42,0.51,0.42,0.44,+0.03,16
107/11/08,467000,243300,0.55,0.55,0.51,0.51,+0.02,12
107/11/09,0,0,---,---,---,---,---,0
107/11/12,0,0,---,---,---,---,---,0
107/11/13,30000,13800,0.46,0.46,0.46,0.46,+0.01,1
107/11/14,0,0,---,---,---,---,---,0
107/11/16,50000,22700,0.45,0.46,0.45,0.46,+0.02,2
107/11/19,21000,9630,0.46,0.46,0.45,0.45,-0.01,2
107/11/20,0,0,---,---,---,---,---,0
107/11/21,20000,9000,0.45,0.45,0.45,0.45,+0.01,1
107/11/26,41000,15170,0.37,0.37,0.37,0.37,+0.01,2
107/11/27,32000,12780,0.39,0.40,0.39,0.40,+0.03,2
107/11/29,85000,37040,0.43,0.45,0.43,0.43,+0.04,6
107/11/30,634000,319200,0.47,0.53,0.47,0.50,+0.07,19
107/12/03,559000,291260,0.53,0.54,0.51,0.51,+0.01,16
107/12/04,618000,363640,0.60,0.60,0.58,0.59,+0.08,14
107/12/06,676000,296290,0.50,0.50,0.41,0.41,-0.11,13
107/12/07,923000,467070,0.44,0.55,0.43,0.55,+0.14,17
107/12/10,393000,195780,0.50,0.52,0.49,0.52,-0.03,11
107/12/11,101000,53340,0.53,0.54,0.52,0.54,+0.02,7
107/12/12,89000,48950,0.56,0.56,0.54,0.55,+0.01,5
107/12/13,204000,139580,0.70,0.70,0.62,0.62,+0.07,12
107/12/14,409000,247750,0.63,0.64,0.58,0.60,-0.02,23
107/12/17,74000,42920,0.58,0.58,0.58,0.58,-0.02,4
107/12/19,20000,9400,0.47,0.47,0.47,0.47,-0.03,1
107/12/20,80000,36300,0.45,0.46,0.45,0.46,-0.01,2
107/12/21,120000,49800,0.43,0.43,0.40,0.40,-0.06,4
107/12/22,100000,38500,0.39,0.39,0.38,0.38,-0.02,2
107/12/24,50000,21700,0.43,0.44,0.43,0.44,+0.06,2
107/12/25,0,0,---,---,---,---,---,0
107/12/26,0,0,---,---,---,---,---,0
107/12/27,60000,25100,0.41,0.42,0.41,0.42,+0.03,2
107/12/28,120000,50300,0.41,0.43,0.41,0.42,0.00,4
108/01/02,0,0,---,---,---,---,---,0
108/01/03,220000,78000,0.34,0.36,0.34,0.36,+0.01,5
108/01/04,170000,67900,0.37,0.42,0.37,0.40,+0.04,4
108/01/07,275000,111490,0.42,0.42,0.38,0.40,0.00,13
108/01/08,334000,144670,0.41,0.46,0.41,0.43,+0.03,11
108/01/09,200000,76680,0.39,0.39,0.38,0.38,-0.05,7
108/01/11,0,0,---,---,---,---,---,0
108/01/14,0,0,---,---,---,---,---,0
108/01/15,100000,25000,0.25,0.25,0.25,0.25,-0.03,1
108/01/18,60000,9600,0.16,0.16,0.16,0.16,-0.01,2
108/01/23,0,0,---,---,---,---,---,0
108/01/25,0,0,---,---,---,---,---,0
108/01/28,0,0,---,---,---,---,---,0
108/01/29,0,0,---,---,---,---,---,0
108/01/30,0,0,---,---,---,---,---,0
108/02/11,0,0,---,---,---,---,---,0
108/02/12,0,0,---,---,---,---,---,0
108/02/13,0,0,---,---,---,---,---,0
108/02/14,0,0,---,---,---,---,---,0
108/02/15,0,0,---,---,---,---,---,0
108/02/18,0,0,---,---,---,---,---,0
108/02/20,0,0,---,---,---,---,---,0
108/02/21,0,0,---,---,---,---,---,0
108/02/22,0,0,---,---,---,---,---,0
108/02/25,0,0,---,---,---,---,---,0
108/02/27,0,0,---,---,---,---,---,0
108/03/04,0,0,---,---,---,---,---,0
108/03/06,0,0,---,---,---,---,---,0
108/03/08,0,0,---,---,---,---,---,0
