105/07/07,0,0,---,---,---,---,---,0
105/07/11,0,0,---,---,---,---,---,0
105/07/12,0,0,---,---,---,---,---,0
105/07/13,0,0,---,---,---,---,---,0
105/07/14,0,0,---,---,---,---,---,0
105/07/15,52000,60320,1.16,1.16,1.16,1.16,+0.04,1
105/07/18,362000,466420,1.16,1.31,1.16,1.31,+0.15,4
105/07/19,310000,403080,1.34,1.37,1.29,1.37,+0.06,26
105/07/20,0,0,---,---,---,---,---,0
105/07/21,439000,686300,1.40,1.64,1.40,1.64,+0.33,7
105/07/22,816000,1407920,1.63,1.76,1.63,1.76,+0.12,26
105/07/25,277000,490120,1.81,1.81,1.73,1.76,0.00,14
105/07/26,1041000,1768620,1.58,1.78,1.58,1.77,+0.01,10
105/07/27,684000,1175900,1.74,1.77,1.65,1.77,0.00,41
105/07/28,714000,1412990,2.07,2.07,1.83,1.87,+0.10,13
105/07/29,1901000,3510080,1.84,1.93,1.78,1.88,+0.01,58
105/08/01,1040000,2020300,1.88,2.06,1.84,2.06,+0.18,24
105/08/02,2232000,4728500,2.15,2.22,2.04,2.12,+0.06,82
105/08/03,529000,1046050,1.99,2.01,1.93,1.94,-0.18,11
105/08/04,39000,72800,1.98,1.98,1.85,1.86,-0.08,4
105/08/05,386000,795030,1.95,2.14,1.95,2.10,+0.24,8
105/08/08,732000,1562100,2.11,2.21,2.07,2.12,+0.02,29
105/08/09,443000,905420,2.10,2.10,1.99,2.02,-0.10,21
105/08/10,177000,367600,2.06,2.09,2.01,2.01,-0.01,5
105/08/11,133000,253020,1.94,1.99,1.89,1.89,-0.12,4
105/08/12,255000,502700,2.00,2.00,1.95,1.99,+0.10,4
105/08/15,149000,300850,2.03,2.03,1.95,1.95,-0.04,4
105/08/16,20000,34000,1.70,1.70,1.70,1.70,-0.25,1
105/08/17,69000,120540,1.75,1.75,1.72,1.72,+0.02,2
105/08/18,62000,105400,1.70,1.70,1.70,1.70,-0.02,1
105/08/19,500000,1077930,1.99,2.35,1.99,2.33,+0.63,11
105/08/22,542000,1265840,2.41,2.41,2.11,2.11,-0.22,54
105/08/23,80000,167570,2.19,2.19,2.05,2.05,-0.06,12
105/08/24,47000,89160,2.05,2.05,1.81,1.82,-0.23,9
105/08/25,241000,351750,1.62,1.62,1.43,1.43,-0.39,8
105/08/26,116000,128210,1.14,1.17,1.09,1.16,-0.27,14
105/08/29,35000,40250,1.21,1.21,1.11,1.11,-0.05,4
105/08/30,66000,65250,1.00,1.00,0.94,1.00,-0.11,9
105/08/31,31000,32400,1.06,1.07,1.03,1.04,+0.04,4
105/09/01,12000,11750,0.98,0.98,0.97,0.97,-0.07,2
105/09/02,20000,17900,0.92,0.92,0.87,0.87,-0.10,2
105/09/05,31000,23710,0.75,0.82,0.72,0.82,-0.05,5
105/09/06,1088000,1049060,0.85,1.12,0.85,1.12,+0.30,8
105/09/07,1547000,1465880,0.95,0.95,0.93,0.93,-0.19,10
105/09/08,2182000,1959310,0.84,0.91,0.84,0.91,-0.02,21
105/09/09,3097000,2569040,0.84,0.86,0.80,0.80,-0.11,24
105/09/10,150000,95400,0.68,0.68,0.59,0.59,-0.21,8
105/09/12,2125000,1268400,0.62,0.62,0.56,0.56,-0.03,13
105/09/13,1867000,935520,0.56,0.57,0.44,0.48,-0.08,17
105/09/14,2016000,822180,0.44,0.44,0.39,0.40,-0.08,23
105/09/19,4466000,2066770,0.43,0.48,0.43,0.48,+0.08,26
105/09/20,4257000,2496160,0.54,0.75,0.53,0.69,+0.21,49
105/09/21,1877000,1302930,0.74,0.74,0.66,0.71,+0.02,39
105/09/22,1927000,1477420,0.78,0.78,0.74,0.75,+0.04,23
105/09/23,2047000,1658680,0.75,0.95,0.75,0.90,+0.15,22
105/09/26,1036000,942430,0.93,0.96,0.89,0.93,+0.03,43
105/09/29,149000,119930,0.87,0.87,0.76,0.76,-0.17,7
105/09/30,1605000,1097440,0.70,0.74,0.66,0.74,-0.02,18
105/10/03,2416000,1418330,0.68,0.68,0.54,0.54,-0.20,37
105/10/04,2360000,1037400,0.50,0.50,0.40,0.42,-0.12,27
105/10/05,3070000,1183760,0.30,0.45,0.30,0.43,+0.01,29
105/10/06,2320000,1069230,0.45,0.47,0.43,0.47,+0.04,27
105/10/07,343000,136570,0.42,0.42,0.39,0.40,-0.07,11
105/10/11,2000000,815010,0.43,0.44,0.35,0.40,0.00,9
