106/04/07,212000,313900,1.48,1.55,1.48,1.55,+0.42,3
106/04/10,725000,1033570,1.45,1.45,1.35,1.38,-0.17,18
106/04/11,511000,697990,1.41,1.50,1.33,1.33,-0.05,16
106/04/12,984000,1447480,1.43,1.54,1.42,1.44,+0.11,18
106/04/13,400000,574000,1.45,1.46,1.38,1.38,-0.06,6
106/04/14,485000,639060,1.37,1.37,1.29,1.32,-0.06,8
106/04/17,1069000,1530880,1.33,1.56,1.27,1.46,+0.14,22
106/04/18,1219000,1916360,1.50,1.72,1.48,1.68,+0.22,35
106/04/19,485000,792860,1.62,1.68,1.57,1.64,-0.04,24
106/04/20,119000,209610,1.74,1.83,1.74,1.79,+0.15,5
106/04/21,310000,546340,1.79,1.79,1.72,1.77,-0.02,5
106/04/24,212000,378720,1.82,1.82,1.66,1.66,-0.11,6
106/04/25,118000,202900,1.69,1.75,1.69,1.75,+0.09,3
106/04/26,313000,590750,1.83,1.99,1.78,1.99,+0.24,8
106/04/27,187000,385130,2.11,2.12,1.96,2.10,+0.11,14
106/04/28,162000,323800,2.00,2.04,1.99,2.00,-0.10,6
106/05/02,50000,103230,2.03,2.08,2.03,2.07,+0.07,7
106/05/03,30000,59700,1.99,1.99,1.99,1.99,-0.08,1
106/05/04,55000,108850,1.97,2.07,1.97,2.07,+0.08,2
106/05/05,0,0,---,---,---,---,---,0
106/05/08,14000,25120,1.78,1.80,1.78,1.80,-0.19,2
106/05/09,0,0,---,---,---,---,---,0
106/05/10,0,0,---,---,---,---,---,0
106/05/11,1000,1760,1.76,1.76,1.76,1.76,+0.01,1
106/05/12,0,0,---,---,---,---,---,0
106/05/15,0,0,---,---,---,---,---,0
106/05/16,0,0,---,---,---,---,---,0
106/05/17,0,0,---,---,---,---,---,0
106/05/18,0,0,---,---,---,---,---,0
106/05/19,0,0,---,---,---,---,---,0
106/05/22,0,0,---,---,---,---,---,0
106/05/23,0,0,---,---,---,---,---,0
106/05/24,0,0,---,---,---,---,---,0
106/05/25,0,0,---,---,---,---,---,0
106/05/26,0,0,---,---,---,---,---,0
106/05/31,0,0,---,---,---,---,---,0
106/06/01,0,0,---,---,---,---,---,0
106/06/02,0,0,---,---,---,---,---,0
106/06/03,2000,5020,2.51,2.51,2.51,2.51,+0.14,1
106/06/05,3000,8200,2.61,2.84,2.61,2.84,+0.33,3
106/06/06,3000,8730,2.91,2.91,2.91,2.91,+0.07,1
106/06/07,0,0,---,---,---,---,---,0
106/06/08,0,0,---,---,---,---,---,0
106/06/09,0,0,---,---,---,---,---,0
106/06/12,0,0,---,---,---,---,---,0
106/06/21,0,0,---,---,---,---,---,0
106/09/12,0,0,---,---,---,---,---,0
106/09/13,0,0,---,---,---,---,---,0
106/09/15,0,0,---,---,---,---,---,0
106/09/18,0,0,---,---,---,---,---,0
106/09/20,0,0,---,---,---,---,---,0
106/09/21,0,0,---,---,---,---,---,0
106/09/22,0,0,---,---,---,---,---,0
