107/09/07,150000,91000,0.62,0.62,0.60,0.60,-0.09,3
107/09/12,0,0,---,---,---,---,---,0
107/09/13,193000,121220,0.61,0.64,0.61,0.64,+0.04,6
107/09/19,0,0,---,---,---,---,---,0
107/09/20,0,0,---,---,---,---,---,0
107/09/25,254000,159560,0.62,0.64,0.62,0.64,+0.03,3
107/10/01,186000,120950,0.65,0.66,0.65,0.66,-0.02,6
107/10/02,0,0,---,---,---,---,---,0
107/10/03,457000,304950,0.65,0.69,0.65,0.69,+0.03,11
107/10/04,448000,304760,0.67,0.69,0.67,0.68,-0.01,11
107/10/05,10000,6000,0.60,0.60,0.60,0.60,-0.08,1
107/10/08,111000,61450,0.55,0.57,0.55,0.57,-0.03,2
107/10/09,91000,47320,0.52,0.52,0.52,0.52,-0.05,1
107/10/12,140000,49000,0.30,0.36,0.30,0.36,+0.05,3
107/10/15,100000,30000,0.30,0.30,0.30,0.30,-0.06,1
107/10/17,10000,3300,0.33,0.33,0.33,0.33,+0.03,1
107/10/19,0,0,---,---,---,---,---,0
107/10/25,0,0,---,---,---,---,---,0
107/10/26,0,0,---,---,---,---,---,0
107/10/31,0,0,---,---,---,---,---,0
107/11/01,0,0,---,---,---,---,---,0
107/11/02,0,0,---,---,---,---,---,0
107/11/05,0,0,---,---,---,---,---,0
107/11/06,0,0,---,---,---,---,---,0
107/11/08,1000,490,0.49,0.49,0.49,0.49,+0.14,1
107/11/09,0,0,---,---,---,---,---,0
107/11/12,0,0,---,---,---,---,---,0
107/11/13,0,0,---,---,---,---,---,0
107/11/14,0,0,---,---,---,---,---,0
107/11/16,0,0,---,---,---,---,---,0
107/11/19,0,0,---,---,---,---,---,0
107/11/20,0,0,---,---,---,---,---,0
107/11/21,0,0,---,---,---,---,---,0
107/11/26,0,0,---,---,---,---,---,0
107/11/27,0,0,---,---,---,---,---,0
107/11/29,0,0,---,---,---,---,---,0
107/11/30,0,0,---,---,---,---,---,0
107/12/03,0,0,---,---,---,---,---,0
107/12/04,0,0,---,---,---,---,---,0
107/12/06,0,0,---,---,---,---,---,0
107/12/07,0,0,---,---,---,---,---,0
107/12/10,20000,5400,0.27,0.27,0.27,0.27,-0.08,1
107/12/11,0,0,---,---,---,---,---,0
107/12/12,0,0,---,---,---,---,---,0
107/12/13,50000,15000,0.30,0.30,0.30,0.30,0.00,1
107/12/14,0,0,---,---,---,---,---,0
107/12/17,0,0,---,---,---,---,---,0
107/12/19,0,0,---,---,---,---,---,0
107/12/20,0,0,---,---,---,---,---,0
107/12/21,0,0,---,---,---,---,---,0
107/12/22,0,0,---,---,---,---,---,0
107/12/24,0,0,---,---,---,---,---,0
107/12/25,0,0,---,---,---,---,---,0
107/12/26,0,0,---,---,---,---,---,0
107/12/27,0,0,---,---,---,---,---,0
107/12/28,0,0,---,---,---,---,---,0
108/01/02,0,0,---,---,---,---,---,0
108/01/03,0,0,---,---,---,---,---,0
108/01/04,0,0,---,---,---,---,---,0
108/01/07,20000,2200,0.11,0.11,0.11,0.11,-0.03,1
108/01/08,0,0,---,---,---,---,---,0
108/01/09,1000,160,0.16,0.16,0.16,0.16,0.00,1
