105/10/06,2000,3100,1.55,1.55,1.55,1.55,+0.15,1
105/10/07,0,0,---,---,---,---,---,0
105/10/11,0,0,---,---,---,---,---,0
105/10/12,92000,113930,1.21,1.24,1.21,1.23,0.00,6
105/10/13,56000,61330,1.18,1.18,1.09,1.13,-0.10,3
105/10/14,52000,52750,1.05,1.05,1.00,1.00,-0.13,4
105/10/17,12000,12480,1.04,1.04,1.04,1.04,+0.04,1
105/10/18,7000,7420,1.06,1.06,1.06,1.06,+0.02,1
105/10/19,200000,225000,1.09,1.16,1.09,1.16,+0.10,2
105/10/20,1118000,1371790,1.24,1.32,1.18,1.19,+0.03,14
105/10/21,918000,1114230,1.16,1.24,1.16,1.21,+0.02,13
105/10/24,1000,1200,1.20,1.20,1.20,1.20,-0.01,1
105/10/25,100000,121000,1.21,1.21,1.21,1.21,+0.01,1
105/10/26,100000,120000,1.20,1.20,1.20,1.20,-0.01,1
105/10/27,0,0,---,---,---,---,---,0
105/10/28,1880000,2316240,1.20,1.27,1.19,1.27,+0.09,25
105/10/31,1980000,2477860,1.24,1.26,1.18,1.18,-0.09,26
105/11/01,145000,169510,1.13,1.21,1.13,1.19,+0.01,4
105/11/02,0,0,---,---,---,---,---,0
105/11/03,300000,276000,0.92,0.92,0.92,0.92,+0.02,3
105/11/04,300000,279000,0.93,0.93,0.93,0.93,+0.01,1
105/11/07,100000,99000,0.99,0.99,0.99,0.99,+0.06,1
105/11/08,100000,97000,0.97,0.97,0.97,0.97,-0.02,1
105/11/09,0,0,---,---,---,---,---,0
105/11/10,0,0,---,---,---,---,---,0
105/11/11,250000,218500,0.87,0.88,0.87,0.87,0.00,4
105/11/14,150000,126000,0.84,0.84,0.84,0.84,-0.03,1
105/11/15,100000,87000,0.87,0.87,0.87,0.87,+0.03,1
105/11/16,100000,79000,0.79,0.79,0.79,0.79,-0.08,1
105/11/17,500000,401000,0.79,0.81,0.79,0.81,+0.02,5
105/11/18,410000,339100,0.83,0.83,0.81,0.81,0.00,4
105/11/21,690000,576500,0.80,0.85,0.80,0.84,+0.03,9
105/11/22,2125000,2234960,0.94,1.13,0.94,1.08,+0.24,24
105/11/23,2527000,2819530,1.10,1.15,1.06,1.13,+0.05,25
105/11/24,1412000,1570370,1.11,1.13,1.08,1.12,-0.01,13
105/11/25,405000,452400,1.12,1.12,1.08,1.08,-0.04,3
105/11/28,0,0,---,---,---,---,---,0
105/11/29,0,0,---,---,---,---,---,0
105/11/30,5000,4500,0.90,0.90,0.90,0.90,-0.06,1
