107/09/20,0,0,---,---,---,---,---,0
107/09/25,650000,889540,1.25,1.52,1.25,1.52,+0.19,14
107/10/01,245000,398700,1.67,1.67,1.58,1.58,-0.11,14
107/10/02,888000,1513780,1.62,1.77,1.60,1.67,+0.09,29
107/10/03,642000,1033870,1.62,1.68,1.46,1.46,-0.21,28
107/10/04,212000,299760,1.42,1.45,1.37,1.43,-0.03,9
107/10/05,355000,499810,1.44,1.57,1.29,1.57,+0.14,7
107/10/08,373000,583190,1.62,1.65,1.38,1.38,-0.19,18
107/10/09,1454000,2069710,1.40,1.48,1.31,1.43,+0.05,28
107/10/12,812000,927500,1.15,1.15,1.08,1.08,-0.02,5
107/10/15,156000,179400,1.15,1.15,1.15,1.15,+0.07,6
107/10/17,98000,119900,1.21,1.23,1.18,1.18,+0.03,7
107/10/19,56000,58350,1.02,1.10,0.96,1.10,-0.04,7
107/10/25,269000,232460,0.87,0.93,0.77,0.78,-0.30,21
107/10/26,327000,236420,0.76,0.77,0.67,0.74,-0.04,8
107/10/31,163000,60320,0.34,0.39,0.34,0.39,-0.02,7
107/11/01,56000,23960,0.41,0.46,0.41,0.46,+0.07,5
107/11/02,75000,43200,0.60,0.60,0.56,0.56,+0.10,5
107/11/05,100000,65070,0.62,0.67,0.60,0.60,+0.04,6
107/11/06,68000,45430,0.69,0.69,0.57,0.57,-0.03,4
107/11/08,95000,60280,0.66,0.66,0.60,0.60,-0.04,10
107/11/09,128000,81980,0.64,0.65,0.62,0.63,+0.03,5
107/11/12,103000,64890,0.60,0.66,0.60,0.63,0.00,7
107/11/13,25000,13900,0.55,0.56,0.55,0.56,-0.07,2
107/11/14,0,0,---,---,---,---,---,0
107/11/16,200000,138000,0.68,0.70,0.68,0.70,+0.09,3
107/11/19,210000,140700,0.67,0.67,0.67,0.67,-0.03,4
107/11/20,0,0,---,---,---,---,---,0
107/11/21,20000,12800,0.64,0.64,0.64,0.64,0.00,1
107/11/26,100000,62800,0.62,0.63,0.62,0.63,-0.02,2
107/11/27,0,0,---,---,---,---,---,0
107/11/29,202000,142380,0.70,0.71,0.69,0.69,+0.01,5
107/11/30,222000,152730,0.69,0.69,0.66,0.66,-0.03,9
107/12/03,150000,106000,0.70,0.72,0.70,0.72,+0.06,2
107/12/04,30000,20600,0.69,0.69,0.68,0.68,-0.04,2
107/12/06,231000,133990,0.61,0.61,0.48,0.51,-0.11,7
107/12/07,50000,25900,0.52,0.52,0.51,0.52,+0.01,3
107/12/10,5000,2450,0.49,0.49,0.49,0.49,-0.03,1
107/12/11,12000,6420,0.54,0.56,0.52,0.52,+0.03,3
107/12/12,11000,5830,0.51,0.54,0.51,0.53,+0.01,3
107/12/13,4000,2160,0.54,0.54,0.54,0.54,+0.01,1
107/12/14,0,0,---,---,---,---,---,0
107/12/17,0,0,---,---,---,---,---,0
107/12/19,0,0,---,---,---,---,---,0
107/12/20,0,0,---,---,---,---,---,0
107/12/21,391000,193490,0.42,0.59,0.42,0.59,+0.14,7
107/12/22,160000,109900,0.63,0.70,0.63,0.69,+0.10,4
107/12/24,450000,315700,0.73,0.73,0.68,0.69,0.00,15
107/12/25,243000,163590,0.62,0.73,0.62,0.70,+0.01,11
107/12/26,666000,549780,0.76,0.89,0.75,0.75,+0.05,22
107/12/27,591000,435370,0.79,0.79,0.72,0.74,-0.01,28
107/12/28,195000,132250,0.70,0.70,0.66,0.68,-0.06,6
108/01/02,225000,151750,0.70,0.70,0.66,0.66,-0.02,5
108/01/03,207000,134590,0.65,0.68,0.57,0.57,-0.09,6
108/01/04,216000,124500,0.55,0.60,0.55,0.60,+0.03,8
108/01/07,571000,384670,0.63,0.72,0.62,0.72,+0.12,9
108/01/08,679000,462500,0.69,0.71,0.67,0.71,-0.01,8
108/01/09,558000,430480,0.74,0.82,0.74,0.76,+0.05,13
108/01/11,198000,157520,0.84,0.84,0.79,0.79,+0.06,4
108/01/14,0,0,---,---,---,---,---,0
108/01/15,270000,186350,0.68,0.73,0.67,0.68,+0.01,6
108/01/18,545000,438750,0.80,0.83,0.73,0.73,-0.03,23
108/01/23,20000,13200,0.66,0.66,0.66,0.66,-0.01,1
108/01/25,231000,169560,0.73,0.74,0.72,0.74,-0.03,8
108/01/28,430000,302700,0.68,0.72,0.68,0.69,-0.05,7
108/01/29,482000,321720,0.66,0.69,0.63,0.65,-0.04,7
108/01/30,193000,123870,0.64,0.66,0.63,0.63,-0.02,7
108/02/11,119000,70110,0.59,0.59,0.58,0.58,-0.05,4
108/02/12,112000,64460,0.58,0.58,0.53,0.53,-0.05,2
108/02/13,44000,24200,0.55,0.55,0.55,0.55,+0.02,1
