105/03/17,12000,18160,1.50,1.52,1.50,1.52,-0.07,2
105/03/18,12000,16920,1.41,1.41,1.41,1.41,-0.11,1
105/03/21,5000,6800,1.36,1.36,1.36,1.36,-0.05,1
105/03/22,54000,73290,1.36,1.36,1.33,1.33,-0.03,3
105/03/23,49000,64040,1.31,1.31,1.28,1.28,-0.05,2
105/03/24,30000,30800,1.04,1.04,1.00,1.00,-0.28,3
105/03/25,20000,21400,1.07,1.07,1.07,1.07,+0.07,1
105/03/28,0,0,---,---,---,---,---,0
105/03/29,333000,398070,1.17,1.21,1.10,1.10,+0.08,7
105/03/30,413000,494260,0.95,1.25,0.95,1.25,+0.15,8
105/03/31,110000,140920,1.28,1.30,1.27,1.30,+0.05,4
105/04/01,10000,13000,1.30,1.30,1.30,1.30,0.00,1
105/04/06,0,0,---,---,---,---,---,0
105/04/07,80000,98500,1.23,1.25,1.21,1.21,-0.01,3
105/04/08,163000,198340,1.21,1.26,1.20,1.26,+0.05,9
105/04/11,73000,89990,1.23,1.25,1.23,1.25,-0.01,2
105/04/12,10000,11000,1.10,1.10,1.10,1.10,-0.15,1
105/04/13,10000,11400,1.14,1.14,1.14,1.14,+0.04,1
105/04/14,30000,37100,1.24,1.26,1.21,1.26,+0.12,3
105/04/15,153000,191420,1.23,1.26,1.19,1.26,0.00,7
105/04/18,133000,165140,1.20,1.26,1.20,1.26,0.00,3
105/04/19,0,0,---,---,---,---,---,0
105/04/20,5000,5200,1.04,1.04,1.04,1.04,-0.10,1
105/04/21,19000,19610,1.01,1.04,1.01,1.04,0.00,2
105/04/22,14000,13720,0.98,0.98,0.98,0.98,-0.06,1
105/04/25,0,0,---,---,---,---,---,0
105/04/26,0,0,---,---,---,---,---,0
105/04/27,0,0,---,---,---,---,---,0
105/04/28,0,0,---,---,---,---,---,0
105/04/29,0,0,---,---,---,---,---,0
105/05/03,0,0,---,---,---,---,---,0
105/05/04,0,0,---,---,---,---,---,0
105/05/05,0,0,---,---,---,---,---,0
105/05/06,146000,122640,0.84,0.84,0.84,0.84,-0.02,2
105/05/09,104000,84330,0.81,0.82,0.81,0.82,-0.02,2
105/05/10,80000,62800,0.80,0.80,0.78,0.78,-0.04,2
105/05/11,20000,17400,0.87,0.87,0.87,0.87,+0.09,1
105/05/12,0,0,---,---,---,---,---,0
105/05/13,99000,99000,1.00,1.00,1.00,1.00,+0.16,1
105/05/16,322000,339020,1.02,1.17,1.02,1.17,+0.17,5
105/05/17,507000,611840,1.14,1.27,1.14,1.26,+0.09,10
105/05/18,335000,469060,1.31,1.42,1.31,1.36,+0.10,9
105/05/19,73000,94670,1.34,1.34,1.29,1.29,-0.07,5
105/05/20,219000,313200,1.38,1.44,1.38,1.44,+0.15,4
105/05/23,93000,125160,1.37,1.37,1.29,1.29,-0.15,8
105/05/24,248000,316830,1.37,1.37,1.26,1.26,-0.03,7
105/05/25,318000,432250,1.35,1.40,1.33,1.33,+0.07,6
105/05/26,317000,415400,1.33,1.33,1.27,1.27,-0.06,8
105/05/27,43000,54460,1.27,1.27,1.24,1.24,-0.03,3
105/05/30,457000,614730,1.24,1.68,1.24,1.47,+0.23,22
105/05/31,413000,550390,1.35,1.35,1.28,1.33,-0.14,8
105/06/01,40000,49800,1.27,1.27,1.22,1.22,-0.11,3
105/06/02,109000,122310,1.12,1.13,1.09,1.09,-0.13,5
105/06/03,2000,2160,1.08,1.08,1.08,1.08,-0.01,1
105/06/04,1000,1010,1.01,1.01,1.01,1.01,-0.07,1
