107/09/07,88000,118300,1.35,1.35,1.30,1.30,-0.07,4
107/09/12,64000,69780,1.12,1.12,0.93,0.93,-0.18,2
107/09/13,355000,332890,0.94,0.96,0.91,0.91,-0.02,3
107/09/19,255000,190350,0.77,0.77,0.65,0.65,-0.14,6
107/09/20,501000,357820,0.67,0.74,0.67,0.72,+0.07,13
107/09/25,719000,644820,0.79,0.96,0.79,0.96,+0.27,12
107/10/01,69000,48300,0.70,0.70,0.70,0.70,-0.04,1
107/10/02,295000,223810,0.72,0.79,0.72,0.79,+0.09,8
107/10/03,298000,214470,0.72,0.73,0.71,0.73,-0.06,13
107/10/04,74000,50320,0.68,0.68,0.68,0.68,-0.05,1
107/10/05,76000,41680,0.55,0.55,0.49,0.49,-0.19,2
107/10/08,0,0,---,---,---,---,---,0
107/10/09,0,0,---,---,---,---,---,0
107/10/12,0,0,---,---,---,---,---,0
107/10/15,0,0,---,---,---,---,---,0
107/10/17,0,0,---,---,---,---,---,0
107/10/19,0,0,---,---,---,---,---,0
107/10/25,0,0,---,---,---,---,---,0
107/10/26,0,0,---,---,---,---,---,0
107/10/31,0,0,---,---,---,---,---,0
107/11/01,0,0,---,---,---,---,---,0
107/11/02,0,0,---,---,---,---,---,0
107/11/05,0,0,---,---,---,---,---,0
107/11/06,1000,240,0.24,0.24,0.24,0.24,-0.02,1
107/11/08,0,0,---,---,---,---,---,0
107/11/09,0,0,---,---,---,---,---,0
107/11/12,0,0,---,---,---,---,---,0
107/11/13,10000,1800,0.18,0.18,0.18,0.18,-0.05,1
107/11/14,0,0,---,---,---,---,---,0
107/11/16,0,0,---,---,---,---,---,0
107/11/19,0,0,---,---,---,---,---,0
107/11/20,0,0,---,---,---,---,---,0
107/11/21,0,0,---,---,---,---,---,0
107/11/26,0,0,---,---,---,---,---,0
107/11/27,0,0,---,---,---,---,---,0
107/11/29,0,0,---,---,---,---,---,0
107/11/30,0,0,---,---,---,---,---,0
107/12/03,0,0,---,---,---,---,---,0
107/12/04,0,0,---,---,---,---,---,0
107/12/06,0,0,---,---,---,---,---,0
107/12/07,0,0,---,---,---,---,---,0
107/12/10,0,0,---,---,---,---,---,0
