105/10/11,7000,9100,1.30,1.30,1.30,1.30,-0.07,1
105/10/12,475000,646340,1.29,1.37,1.29,1.35,+0.05,13
105/10/13,605000,843470,1.41,1.43,1.30,1.30,-0.05,31
105/10/14,40000,50920,1.33,1.33,1.17,1.21,-0.09,5
105/10/17,1332000,1664620,1.22,1.30,1.17,1.29,+0.08,17
105/10/18,966000,1187210,1.25,1.25,1.19,1.21,-0.08,16
105/10/19,0,0,---,---,---,---,---,0
105/10/20,25000,28550,1.15,1.15,1.13,1.13,-0.03,6
105/10/21,269000,290220,1.11,1.11,1.07,1.07,-0.06,14
105/10/24,151000,149520,0.99,1.01,0.99,1.01,-0.06,5
105/10/25,305000,304950,1.00,1.00,0.99,0.99,-0.02,3
105/10/26,1000,1000,1.00,1.00,1.00,1.00,+0.01,1
105/10/27,0,0,---,---,---,---,---,0
105/10/28,25000,22800,0.92,0.92,0.90,0.90,-0.05,3
105/10/31,40000,37600,0.94,0.94,0.94,0.94,+0.04,4
105/11/01,176000,155400,0.86,0.90,0.86,0.90,-0.04,9
105/11/02,151000,136740,0.87,0.93,0.87,0.89,-0.01,8
105/11/03,280000,236400,0.89,0.89,0.81,0.83,-0.06,14
105/11/04,187000,150460,0.79,0.83,0.79,0.80,-0.03,8
105/11/07,17000,13740,0.80,0.82,0.80,0.82,+0.02,3
105/11/08,140000,120000,0.86,0.87,0.83,0.87,+0.05,3
105/11/09,441000,329460,0.84,0.84,0.71,0.74,-0.13,8
105/11/10,108000,73820,0.68,0.69,0.68,0.68,-0.06,6
105/11/11,807000,421040,0.58,0.58,0.45,0.47,-0.21,14
105/11/14,31000,12740,0.40,0.44,0.40,0.44,-0.03,3
105/11/15,0,0,---,---,---,---,---,0
105/11/16,11000,4860,0.44,0.46,0.44,0.46,+0.04,2
105/11/17,10000,3700,0.37,0.37,0.37,0.37,-0.09,1
105/11/18,12000,4510,0.37,0.41,0.37,0.41,+0.04,3
105/11/21,111000,44930,0.40,0.43,0.40,0.43,+0.02,4
105/11/22,2000,940,0.47,0.47,0.47,0.47,+0.04,1
105/11/23,150000,73500,0.47,0.50,0.47,0.50,+0.03,2
105/11/24,270000,126900,0.47,0.47,0.47,0.47,-0.03,2
105/11/25,0,0,---,---,---,---,---,0
105/11/28,0,0,---,---,---,---,---,0
105/11/29,20000,9000,0.45,0.45,0.45,0.45,+0.01,2
105/11/30,65000,26650,0.41,0.41,0.41,0.41,-0.04,3
105/12/01,31000,15500,0.50,0.50,0.50,0.50,+0.09,3
105/12/02,210000,96900,0.47,0.47,0.45,0.45,-0.05,5
105/12/05,20000,8800,0.44,0.44,0.44,0.44,-0.01,1
105/12/06,22000,10140,0.47,0.47,0.46,0.47,+0.03,3
105/12/07,131000,57700,0.44,0.45,0.44,0.45,-0.02,5
105/12/08,361000,184370,0.50,0.54,0.49,0.49,+0.04,9
105/12/09,167000,79110,0.48,0.49,0.47,0.48,-0.01,8
105/12/12,5000,2300,0.46,0.46,0.46,0.46,-0.02,1
105/12/13,0,0,---,---,---,---,---,0
105/12/14,69000,34940,0.48,0.51,0.48,0.51,+0.05,4
105/12/15,75000,34400,0.45,0.46,0.45,0.46,-0.05,3
105/12/16,7000,3370,0.49,0.49,0.48,0.48,+0.02,2
105/12/19,10000,5100,0.51,0.51,0.51,0.51,+0.03,1
105/12/20,11000,5290,0.48,0.49,0.48,0.49,-0.02,2
105/12/21,10000,4800,0.48,0.48,0.48,0.48,-0.01,1
105/12/22,345000,148050,0.43,0.43,0.42,0.42,-0.06,7
105/12/23,10000,4100,0.41,0.41,0.41,0.41,-0.01,1
105/12/26,0,0,---,---,---,---,---,0
105/12/27,0,0,---,---,---,---,---,0
105/12/28,20000,9000,0.45,0.45,0.45,0.45,+0.03,1
105/12/29,20000,8800,0.44,0.44,0.44,0.44,-0.01,2
105/12/30,105000,51400,0.48,0.49,0.48,0.49,+0.05,2
106/01/03,0,0,---,---,---,---,---,0
106/01/04,128000,69860,0.53,0.55,0.52,0.52,+0.05,5
106/01/05,0,0,---,---,---,---,---,0
106/01/06,0,0,---,---,---,---,---,0
106/01/09,20000,10000,0.50,0.50,0.50,0.50,-0.03,2
106/01/10,221000,95050,0.43,0.45,0.43,0.45,-0.05,4
106/01/11,0,0,---,---,---,---,---,0
106/01/12,150000,67500,0.45,0.45,0.45,0.45,+0.03,2
106/01/13,0,0,---,---,---,---,---,0
106/01/16,0,0,---,---,---,---,---,0
106/01/17,40000,16400,0.41,0.41,0.41,0.41,-0.01,1
106/01/18,40000,16800,0.42,0.42,0.42,0.42,+0.01,2
106/01/19,996000,531380,0.46,0.57,0.46,0.55,+0.13,17
106/01/20,838000,459410,0.58,0.58,0.50,0.53,-0.02,18
106/01/23,191000,102830,0.53,0.54,0.53,0.53,0.00,6
106/01/24,60000,31400,0.52,0.54,0.52,0.54,+0.01,2
106/02/02,342000,189600,0.54,0.58,0.54,0.58,+0.04,6
106/02/03,169000,96400,0.57,0.59,0.54,0.54,-0.04,6
106/02/06,24000,12720,0.53,0.53,0.53,0.53,-0.01,2
106/02/07,108000,65150,0.55,0.62,0.55,0.58,+0.05,7
106/02/08,247000,124070,0.53,0.53,0.49,0.50,-0.08,9
106/02/09,94000,45620,0.48,0.49,0.48,0.48,-0.02,5
106/02/10,210000,95900,0.46,0.47,0.43,0.43,-0.05,3
106/02/13,366000,159180,0.44,0.44,0.43,0.43,0.00,7
106/02/14,490000,192300,0.41,0.41,0.38,0.39,-0.04,4
106/02/15,120000,50400,0.42,0.42,0.42,0.42,+0.03,2
106/02/16,110000,47600,0.43,0.44,0.41,0.41,-0.01,3
106/02/17,505000,216100,0.42,0.45,0.42,0.43,+0.02,5
106/02/18,500000,237950,0.46,0.50,0.46,0.49,+0.06,12
106/02/20,455000,240540,0.56,0.57,0.46,0.46,-0.03,11
106/02/21,140000,63900,0.46,0.47,0.44,0.44,-0.02,4
106/02/22,149000,68940,0.46,0.47,0.45,0.46,+0.02,9
106/02/23,300000,124000,0.41,0.42,0.41,0.42,-0.04,3
106/02/24,105000,43050,0.41,0.41,0.41,0.41,-0.01,2
106/03/01,513000,195970,0.39,0.40,0.37,0.38,-0.03,7
106/03/02,1155000,471850,0.36,0.45,0.35,0.45,+0.07,16
106/03/03,710000,272490,0.40,0.40,0.37,0.37,-0.08,26
106/03/06,220000,79000,0.35,0.36,0.35,0.36,-0.01,3
106/03/07,535000,168700,0.31,0.34,0.30,0.34,-0.02,7
106/03/08,610000,202900,0.32,0.35,0.32,0.33,-0.01,9
106/03/09,100000,34000,0.34,0.34,0.34,0.34,+0.01,1
106/03/10,100000,31000,0.31,0.31,0.31,0.31,-0.03,1
106/03/13,300000,99000,0.32,0.34,0.32,0.34,+0.03,3
106/03/14,20000,7200,0.36,0.36,0.36,0.36,+0.02,1
106/03/15,51000,19290,0.39,0.39,0.34,0.37,+0.01,4
106/03/16,32000,11700,0.38,0.38,0.36,0.37,0.00,3
106/03/17,37000,14490,0.40,0.40,0.39,0.39,+0.02,5
106/03/20,165000,65850,0.40,0.40,0.38,0.40,+0.01,7
106/03/21,3000,1050,0.35,0.35,0.35,0.35,-0.05,2
