107/09/07,10000,10800,1.08,1.08,1.08,1.08,0.00,1
107/09/12,221000,206060,0.94,0.94,0.90,0.90,-0.09,6
107/09/13,103000,95140,0.92,0.94,0.92,0.92,+0.02,4
107/09/19,568000,582040,1.04,1.04,1.01,1.02,-0.02,13
107/09/20,0,0,---,---,---,---,---,0
107/09/25,0,0,---,---,---,---,---,0
107/10/01,34000,34040,1.00,1.02,1.00,1.02,0.00,3
107/10/02,0,0,---,---,---,---,---,0
107/10/03,15000,13650,0.91,0.91,0.91,0.91,-0.03,1
107/10/04,20000,17600,0.88,0.88,0.88,0.88,-0.03,1
107/10/05,49000,39650,0.83,0.83,0.75,0.80,-0.08,5
107/10/08,4000,3200,0.80,0.80,0.80,0.80,0.00,1
107/10/09,0,0,---,---,---,---,---,0
107/10/12,244000,131020,0.53,0.55,0.52,0.55,+0.05,10
107/10/15,99000,50430,0.51,0.52,0.50,0.50,-0.05,4
107/10/17,444000,239760,0.54,0.54,0.54,0.54,+0.02,5
107/10/19,987000,444810,0.44,0.46,0.43,0.46,-0.05,12
107/10/25,149000,67050,0.45,0.45,0.45,0.45,-0.11,4
107/10/26,100000,45200,0.48,0.48,0.40,0.40,-0.05,4
107/10/31,10000,5200,0.52,0.52,0.52,0.52,+0.05,1
107/11/01,22000,11090,0.50,0.55,0.50,0.55,+0.03,3
107/11/02,30000,18100,0.61,0.61,0.60,0.60,+0.05,3
107/11/05,139000,79230,0.57,0.58,0.56,0.56,-0.04,14
107/11/06,13000,6880,0.56,0.56,0.52,0.52,-0.04,3
107/11/08,0,0,---,---,---,---,---,0
107/11/09,0,0,---,---,---,---,---,0
107/11/12,1000,560,0.56,0.56,0.56,0.56,0.00,1
107/11/13,1000,620,0.62,0.62,0.62,0.62,+0.06,1
107/11/14,56000,38660,0.66,0.70,0.66,0.70,+0.08,6
107/11/16,46000,30770,0.67,0.67,0.66,0.66,+0.02,2
107/11/19,10000,6800,0.68,0.68,0.68,0.68,+0.02,1
107/11/20,28000,18200,0.65,0.65,0.65,0.65,-0.03,3
107/11/21,0,0,---,---,---,---,---,0
107/11/26,2000,1430,0.70,0.73,0.70,0.73,+0.03,2
107/11/27,51000,42840,0.84,0.84,0.84,0.84,+0.11,2
107/11/29,20000,18000,0.90,0.90,0.90,0.90,+0.03,1
107/11/30,2000,1940,0.97,0.97,0.97,0.97,+0.07,1
107/12/03,30000,29800,0.98,1.00,0.98,1.00,+0.03,2
107/12/04,10000,10000,1.00,1.00,1.00,1.00,0.00,1
107/12/06,10000,9000,0.90,0.90,0.90,0.90,-0.09,1
107/12/07,16000,13440,0.84,0.84,0.84,0.84,-0.06,2
107/12/10,0,0,---,---,---,---,---,0
107/12/11,0,0,---,---,---,---,---,0
107/12/12,10000,8900,0.89,0.89,0.89,0.89,+0.06,1
107/12/13,0,0,---,---,---,---,---,0
107/12/14,10000,7500,0.75,0.75,0.75,0.75,-0.14,1
107/12/17,10000,7100,0.71,0.71,0.71,0.71,-0.04,1
107/12/19,10000,6500,0.65,0.65,0.65,0.65,-0.04,1
107/12/20,165000,99820,0.60,0.61,0.60,0.61,-0.04,2
107/12/21,175000,105100,0.60,0.61,0.60,0.61,0.00,2
107/12/22,0,0,---,---,---,---,---,0
107/12/24,0,0,---,---,---,---,---,0
107/12/25,0,0,---,---,---,---,---,0
107/12/26,0,0,---,---,---,---,---,0
107/12/27,0,0,---,---,---,---,---,0
107/12/28,1000,660,0.66,0.66,0.66,0.66,0.00,1
108/01/02,0,0,---,---,---,---,---,0
108/01/03,0,0,---,---,---,---,---,0
108/01/04,40000,24400,0.61,0.61,0.61,0.61,-0.04,4
108/01/07,0,0,---,---,---,---,---,0
108/01/08,0,0,---,---,---,---,---,0
108/01/09,15000,10250,0.68,0.69,0.68,0.69,+0.02,2
108/01/11,30000,22700,0.76,0.77,0.74,0.74,+0.01,3
108/01/14,20000,15700,0.77,0.80,0.77,0.80,+0.06,2
108/01/15,80000,65200,0.82,0.82,0.79,0.79,-0.01,4
108/01/18,0,0,---,---,---,---,---,0
108/01/23,95000,74850,0.74,0.80,0.74,0.78,+0.03,8
108/01/25,12000,10320,0.86,0.86,0.86,0.86,+0.02,1
108/01/28,0,0,---,---,---,---,---,0
108/01/29,40000,32600,0.81,0.82,0.81,0.82,-0.02,4
108/01/30,10000,8600,0.86,0.86,0.86,0.86,+0.04,1
108/02/11,0,0,---,---,---,---,---,0
108/02/12,0,0,---,---,---,---,---,0
108/02/13,20000,17600,0.89,0.89,0.87,0.87,+0.02,2
108/02/14,0,0,---,---,---,---,---,0
108/02/15,95000,88700,0.90,0.96,0.90,0.92,+0.06,9
108/02/18,30000,26300,0.89,0.89,0.86,0.86,-0.06,3
108/02/20,60000,53900,0.89,0.93,0.88,0.93,+0.07,5
108/02/21,105000,101700,0.94,0.99,0.94,0.98,+0.05,10
