107/09/07,525000,668330,1.31,1.32,1.19,1.25,-0.09,28
107/09/12,536000,586500,1.11,1.12,1.02,1.03,-0.14,31
107/09/13,216000,222500,1.04,1.04,1.00,1.04,+0.01,11
107/09/19,387000,365290,0.96,0.98,0.88,0.89,-0.06,42
107/09/20,288000,239990,0.89,0.89,0.73,0.73,-0.16,13
107/09/25,253000,188090,0.75,0.76,0.74,0.74,-0.02,3
107/10/01,791000,549790,0.64,0.72,0.64,0.72,+0.06,11
107/10/02,829000,593490,0.73,0.75,0.70,0.74,+0.02,19
107/10/03,148000,98140,0.70,0.70,0.62,0.64,-0.10,5
107/10/04,460000,284640,0.60,0.64,0.59,0.62,-0.02,11
107/10/05,665000,340720,0.56,0.58,0.43,0.43,-0.19,26
107/10/08,60000,27900,0.47,0.47,0.46,0.46,+0.03,2
107/10/09,131000,55620,0.43,0.43,0.42,0.42,-0.04,2
107/10/12,509000,234570,0.43,0.49,0.43,0.49,+0.08,6
107/10/15,0,0,---,---,---,---,---,0
107/10/17,508000,256390,0.49,0.52,0.49,0.50,+0.08,4
107/10/19,20000,9000,0.45,0.45,0.45,0.45,-0.03,1
107/10/25,50000,18100,0.36,0.37,0.36,0.37,-0.18,2
107/10/26,40000,14800,0.39,0.39,0.31,0.31,-0.06,2
107/10/31,0,0,---,---,---,---,---,0
107/11/01,230000,135700,0.58,0.60,0.58,0.60,+0.15,4
107/11/02,301000,180060,0.59,0.61,0.56,0.61,+0.01,17
107/11/05,31000,19410,0.64,0.65,0.53,0.53,-0.08,4
107/11/06,25000,11450,0.47,0.47,0.44,0.44,-0.09,2
107/11/08,185000,61500,0.36,0.36,0.32,0.32,-0.04,8
107/11/09,0,0,---,---,---,---,---,0
107/11/12,0,0,---,---,---,---,---,0
107/11/13,10000,3000,0.30,0.30,0.30,0.30,-0.02,1
107/11/14,100000,30500,0.32,0.32,0.29,0.29,-0.01,6
107/11/16,100000,34200,0.34,0.36,0.33,0.36,+0.04,5
107/11/19,94000,29620,0.33,0.33,0.30,0.30,-0.06,4
107/11/20,20000,5800,0.29,0.29,0.29,0.29,-0.01,1
107/11/21,0,0,---,---,---,---,---,0
107/11/26,0,0,---,---,---,---,---,0
107/11/27,172000,68200,0.39,0.40,0.39,0.40,+0.09,4
107/11/29,142000,61380,0.49,0.49,0.42,0.45,+0.04,5
107/11/30,0,0,---,---,---,---,---,0
107/12/03,23000,11300,0.49,0.50,0.49,0.50,+0.05,3
107/12/04,1392000,783650,0.50,0.62,0.50,0.60,+0.10,27
107/12/06,151000,64670,0.49,0.49,0.40,0.40,-0.14,4
107/12/07,2000,820,0.41,0.41,0.41,0.41,+0.01,1
107/12/10,400000,168000,0.42,0.42,0.42,0.42,+0.01,1
107/12/11,405000,173570,0.43,0.45,0.41,0.45,+0.03,9
107/12/12,373000,194750,0.52,0.57,0.52,0.55,+0.10,5
107/12/13,408000,192880,0.49,0.49,0.47,0.48,-0.07,10
107/12/14,13000,5400,0.40,0.42,0.40,0.42,-0.06,2
107/12/17,50000,20600,0.43,0.43,0.40,0.40,-0.02,2
107/12/19,46000,18800,0.42,0.42,0.40,0.40,-0.02,2
107/12/20,3000,1230,0.41,0.41,0.41,0.41,+0.01,1
107/12/21,60000,25800,0.41,0.45,0.41,0.45,+0.04,2
107/12/22,0,0,---,---,---,---,---,0
107/12/24,104000,49920,0.48,0.48,0.48,0.48,+0.03,1
107/12/25,104000,39120,0.36,0.38,0.36,0.38,-0.10,5
107/12/26,41000,14570,0.35,0.37,0.35,0.37,-0.01,3
107/12/27,60000,22600,0.39,0.39,0.37,0.37,0.00,3
107/12/28,40000,15000,0.38,0.38,0.37,0.37,0.00,2
108/01/02,0,0,---,---,---,---,---,0
108/01/03,60000,19800,0.36,0.36,0.30,0.30,-0.08,2
108/01/04,0,0,---,---,---,---,---,0
108/01/07,30000,6600,0.22,0.22,0.22,0.22,+0.03,1
108/01/08,0,0,---,---,---,---,---,0
108/01/09,61000,14030,0.23,0.23,0.23,0.23,+0.02,1
108/01/11,0,0,---,---,---,---,---,0
108/01/14,0,0,---,---,---,---,---,0
108/01/15,0,0,---,---,---,---,---,0
108/01/18,0,0,---,---,---,---,---,0
108/01/23,142000,31540,0.22,0.23,0.22,0.22,-0.17,6
108/01/25,10000,3100,0.31,0.31,0.31,0.31,+0.01,1
108/01/28,0,0,---,---,---,---,---,0
108/01/29,30000,9300,0.31,0.31,0.31,0.31,0.00,1
108/01/30,0,0,---,---,---,---,---,0
108/02/11,157000,66240,0.42,0.43,0.42,0.42,+0.08,5
108/02/12,0,0,---,---,---,---,---,0
108/02/13,0,0,---,---,---,---,---,0
108/02/14,0,0,---,---,---,---,---,0
108/02/15,0,0,---,---,---,---,---,0
108/02/18,0,0,---,---,---,---,---,0
108/02/20,0,0,---,---,---,---,---,0
108/02/21,0,0,---,---,---,---,---,0
108/02/22,0,0,---,---,---,---,---,0
