105/09/05,926000,765720,0.83,0.89,0.81,0.83,-0.18,23
105/09/06,1289000,1065890,0.84,0.84,0.79,0.82,-0.01,21
105/09/07,675000,527480,0.79,0.82,0.76,0.82,0.00,24
105/09/08,477000,403210,0.84,0.86,0.82,0.82,0.00,19
105/09/09,44000,33800,0.77,0.78,0.76,0.76,-0.06,3
105/09/10,90000,64120,0.70,0.73,0.69,0.72,-0.04,7
105/09/12,61000,40570,0.67,0.67,0.66,0.66,-0.06,5
105/09/13,586000,413730,0.66,0.73,0.66,0.73,+0.07,8
105/09/14,531000,385660,0.69,0.74,0.68,0.73,0.00,10
105/09/19,502000,401370,0.78,0.83,0.77,0.79,+0.06,13
105/09/20,678000,534280,0.79,0.79,0.78,0.78,-0.01,12
105/09/21,647000,508650,0.78,0.81,0.77,0.77,-0.01,16
105/09/22,1466000,1170610,0.78,0.83,0.76,0.78,+0.01,44
105/09/23,1197000,946360,0.80,0.81,0.76,0.77,-0.01,31
105/09/26,760000,588500,0.77,0.81,0.76,0.76,-0.01,18
105/09/29,1312000,1002910,0.76,0.79,0.75,0.78,+0.02,15
105/09/30,779000,587250,0.75,0.76,0.74,0.74,-0.04,11
105/10/03,326000,239380,0.73,0.74,0.73,0.73,-0.01,8
105/10/04,1722000,1319440,0.72,0.80,0.72,0.80,+0.07,38
105/10/05,2054000,1607010,0.80,0.86,0.76,0.85,+0.05,62
105/10/06,2662000,2222600,0.82,0.86,0.81,0.86,+0.01,59
105/10/07,1639000,1373870,0.84,0.86,0.80,0.81,-0.05,30
105/10/11,703000,512130,0.79,0.79,0.63,0.68,-0.13,24
105/10/12,459000,315680,0.69,0.70,0.66,0.67,-0.01,11
105/10/13,388000,261780,0.69,0.69,0.67,0.67,0.00,9
105/10/14,124000,79900,0.65,0.65,0.60,0.60,-0.07,5
105/10/17,431000,272360,0.62,0.68,0.62,0.68,+0.08,6
105/10/18,488000,338810,0.71,0.72,0.68,0.72,+0.04,11
105/10/19,414000,301520,0.73,0.73,0.69,0.69,-0.03,9
105/10/20,511000,371330,0.74,0.75,0.71,0.71,+0.02,6
105/10/21,425000,301040,0.72,0.72,0.68,0.68,-0.03,9
105/10/24,416000,275440,0.68,0.68,0.65,0.65,-0.03,10
