107/09/19,5000,5350,1.07,1.07,1.07,1.07,-0.01,1
107/09/20,57000,65010,1.12,1.15,1.12,1.14,+0.07,3
107/09/25,0,0,---,---,---,---,---,0
107/10/01,17000,17170,1.01,1.01,1.01,1.01,+0.01,1
107/10/02,17000,18020,1.06,1.06,1.06,1.06,+0.05,1
107/10/03,359000,374490,1.03,1.05,1.03,1.05,-0.01,4
107/10/04,368000,357970,0.96,1.01,0.94,1.01,-0.04,10
107/10/05,230000,219620,0.96,0.96,0.94,0.94,-0.07,6
107/10/08,80000,72200,0.95,0.95,0.88,0.88,-0.06,4
107/10/09,145000,109500,0.80,0.80,0.70,0.70,-0.18,8
107/10/12,0,0,---,---,---,---,---,0
107/10/15,0,0,---,---,---,---,---,0
107/10/17,20000,11850,0.59,0.60,0.59,0.59,0.00,4
107/10/19,0,0,---,---,---,---,---,0
107/10/25,0,0,---,---,---,---,---,0
107/10/26,0,0,---,---,---,---,---,0
107/10/31,0,0,---,---,---,---,---,0
107/11/01,100000,52000,0.52,0.52,0.52,0.52,+0.09,1
107/11/02,104000,50960,0.49,0.49,0.49,0.49,-0.03,2
107/11/05,0,0,---,---,---,---,---,0
107/11/06,0,0,---,---,---,---,---,0
107/11/08,0,0,---,---,---,---,---,0
107/11/09,0,0,---,---,---,---,---,0
107/11/12,0,0,---,---,---,---,---,0
107/11/13,0,0,---,---,---,---,---,0
107/11/14,0,0,---,---,---,---,---,0
107/11/16,345000,254890,0.73,0.75,0.71,0.71,-0.08,4
107/11/19,149000,118680,0.80,0.80,0.79,0.79,+0.08,4
107/11/20,200000,154750,0.78,0.78,0.77,0.77,-0.02,2
107/11/21,527000,432300,0.81,0.83,0.81,0.83,+0.06,7
107/11/26,264000,210440,0.80,0.80,0.79,0.80,+0.03,3
107/11/27,382000,302500,0.79,0.81,0.78,0.81,+0.01,8
107/11/29,117000,106640,0.92,0.92,0.87,0.87,-0.06,3
107/11/30,284000,253740,0.89,0.91,0.87,0.87,0.00,4
107/12/03,254000,225260,0.88,0.90,0.88,0.89,+0.02,6
107/12/04,162000,149250,0.91,0.96,0.91,0.96,+0.07,3
107/12/06,252000,195400,0.87,0.87,0.71,0.71,-0.14,2
107/12/07,768000,574150,0.73,0.78,0.71,0.78,+0.07,10
107/12/10,517000,376110,0.73,0.75,0.69,0.69,-0.09,11
107/12/11,280000,182770,0.62,0.69,0.62,0.69,0.00,3
107/12/12,413000,302870,0.73,0.76,0.73,0.74,+0.05,5
107/12/13,134000,96180,0.72,0.72,0.69,0.69,-0.05,3
107/12/14,0,0,---,---,---,---,---,0
107/12/17,174000,123490,0.71,0.71,0.70,0.70,+0.01,3
107/12/19,5000,2900,0.58,0.58,0.58,0.58,-0.06,1
107/12/20,0,0,---,---,---,---,---,0
107/12/21,200000,112000,0.56,0.56,0.56,0.56,+0.03,1
107/12/22,200000,110520,0.56,0.56,0.54,0.55,-0.01,6
107/12/24,0,0,---,---,---,---,---,0
107/12/25,0,0,---,---,---,---,---,0
107/12/26,0,0,---,---,---,---,---,0
107/12/27,0,0,---,---,---,---,---,0
107/12/28,0,0,---,---,---,---,---,0
108/01/02,0,0,---,---,---,---,---,0
108/01/03,52000,30160,0.58,0.58,0.58,0.58,+0.06,1
108/01/04,156000,100860,0.62,0.67,0.62,0.66,+0.08,9
108/01/07,397000,301040,0.72,0.80,0.72,0.77,+0.11,17
108/01/08,429000,327720,0.73,0.79,0.73,0.77,0.00,11
108/01/09,163000,125580,0.77,0.78,0.74,0.74,-0.03,5
108/01/11,118000,87320,0.74,0.74,0.74,0.74,-0.02,1
108/01/14,204000,146960,0.72,0.74,0.72,0.74,0.00,3
108/01/15,202000,142650,0.70,0.71,0.70,0.70,-0.04,5
108/01/18,343000,240100,0.70,0.70,0.70,0.70,+0.04,5
108/01/23,834000,638840,0.70,0.81,0.70,0.80,-0.04,16
108/01/25,233000,190060,0.82,0.82,0.81,0.82,-0.01,5
108/01/28,67000,61500,0.92,0.92,0.90,0.90,+0.08,2
108/01/29,60000,53250,0.88,0.90,0.88,0.88,-0.02,17
108/01/30,0,0,---,---,---,---,---,0
108/02/11,152000,139400,0.90,0.95,0.90,0.95,+0.08,3
108/02/12,152000,133840,0.89,0.89,0.86,0.86,-0.09,7
108/02/13,82000,77080,0.94,0.94,0.94,0.94,+0.08,3
108/02/14,82000,73980,0.90,0.91,0.90,0.90,-0.04,15
108/02/15,0,0,---,---,---,---,---,0
108/02/18,0,0,---,---,---,---,---,0
108/02/20,95000,78040,0.83,0.83,0.81,0.83,-0.01,10
108/02/21,0,0,---,---,---,---,---,0
108/02/22,0,0,---,---,---,---,---,0
108/02/25,0,0,---,---,---,---,---,0
108/02/27,3000,1920,0.64,0.64,0.64,0.64,-0.05,1
108/03/04,264000,203800,0.71,0.83,0.71,0.83,+0.19,9
108/03/06,0,0,---,---,---,---,---,0
108/03/08,0,0,---,---,---,---,---,0
108/03/11,0,0,---,---,---,---,---,0
108/03/13,0,0,---,---,---,---,---,0
108/03/14,0,0,---,---,---,---,---,0
108/03/15,50000,65500,1.31,1.31,1.31,1.31,0.00,1
108/03/18,50000,64500,1.29,1.29,1.29,1.29,-0.02,2
108/03/19,0,0,---,---,---,---,---,0
108/03/20,0,0,---,---,---,---,---,0
108/03/21,0,0,---,---,---,---,---,0
108/03/25,0,0,---,---,---,---,---,0
108/03/26,0,0,---,---,---,---,---,0
108/03/27,0,0,---,---,---,---,---,0
108/03/28,0,0,---,---,---,---,---,0
108/03/29,0,0,---,---,---,---,---,0
108/04/01,0,0,---,---,---,---,---,0
108/04/02,0,0,---,---,---,---,---,0
108/04/03,0,0,---,---,---,---,---,0
108/04/08,0,0,---,---,---,---,---,0
108/04/09,0,0,---,---,---,---,---,0
108/04/10,0,0,---,---,---,---,---,0
