107/09/07,37000,47730,1.29,1.29,1.29,1.29,-0.05,1
107/09/12,194000,225920,1.18,1.18,1.15,1.15,-0.04,4
107/09/13,221000,282860,1.16,1.30,1.16,1.30,+0.15,6
107/09/19,4000,4280,1.07,1.07,1.07,1.07,-0.02,1
107/09/20,170000,193500,1.12,1.15,1.12,1.15,+0.08,3
107/09/25,0,0,---,---,---,---,---,0
107/10/01,350000,354000,0.98,1.03,0.98,1.02,+0.03,9
107/10/02,369000,372760,1.04,1.04,0.98,0.98,-0.04,10
107/10/03,491000,489470,0.98,1.02,0.96,0.96,-0.02,13
107/10/04,387000,362350,0.93,0.99,0.91,0.96,0.00,11
107/10/05,259000,251710,0.92,1.01,0.92,1.00,+0.04,7
107/10/08,165000,138750,0.82,0.87,0.82,0.87,-0.13,11
107/10/09,16000,11840,0.74,0.74,0.74,0.74,-0.13,1
107/10/12,121000,55310,0.45,0.46,0.45,0.46,0.00,2
107/10/15,121000,54240,0.45,0.45,0.44,0.44,-0.02,2
107/10/17,45000,24190,0.53,0.54,0.53,0.54,+0.04,2
107/10/19,0,0,---,---,---,---,---,0
107/10/25,45000,14040,0.28,0.32,0.28,0.32,-0.05,7
107/10/26,36000,12800,0.36,0.36,0.32,0.32,0.00,3
107/10/31,0,0,---,---,---,---,---,0
107/11/01,3000,1170,0.39,0.39,0.39,0.39,+0.05,1
107/11/02,11000,4620,0.41,0.46,0.41,0.46,+0.07,4
107/11/05,2000,940,0.47,0.47,0.47,0.47,+0.01,1
107/11/06,0,0,---,---,---,---,---,0
107/11/08,0,0,---,---,---,---,---,0
107/11/09,30000,13800,0.46,0.46,0.46,0.46,+0.03,2
107/11/12,17000,7920,0.47,0.47,0.46,0.46,0.00,2
107/11/13,7000,2940,0.42,0.42,0.42,0.42,-0.04,1
107/11/14,50000,26700,0.51,0.54,0.51,0.54,+0.12,3
107/11/16,224000,148200,0.67,0.67,0.65,0.65,+0.02,8
107/11/19,0,0,---,---,---,---,---,0
107/11/20,0,0,---,---,---,---,---,0
107/11/21,200000,140000,0.68,0.72,0.68,0.72,+0.03,2
107/11/26,0,0,---,---,---,---,---,0
107/11/27,0,0,---,---,---,---,---,0
107/11/29,0,0,---,---,---,---,---,0
107/11/30,600000,482000,0.80,0.81,0.80,0.81,+0.06,3
107/12/03,600000,473900,0.80,0.80,0.78,0.79,-0.02,13
107/12/04,179000,145530,0.81,0.88,0.81,0.88,+0.09,3
107/12/06,2000,1200,0.60,0.60,0.60,0.60,-0.15,1
107/12/07,67000,44320,0.66,0.67,0.66,0.67,+0.07,2
107/12/10,67000,41670,0.61,0.63,0.61,0.63,-0.04,5
107/12/11,76000,43650,0.57,0.58,0.57,0.58,-0.05,3
107/12/12,285000,175670,0.60,0.64,0.60,0.64,+0.06,5
107/12/13,201000,116590,0.59,0.59,0.58,0.58,-0.06,2
107/12/14,10000,5600,0.56,0.56,0.56,0.56,-0.02,1
107/12/17,91000,52830,0.58,0.59,0.58,0.59,+0.03,3
107/12/19,0,0,---,---,---,---,---,0
107/12/20,0,0,---,---,---,---,---,0
107/12/21,719000,312410,0.41,0.46,0.41,0.46,+0.06,8
107/12/22,719000,305750,0.44,0.44,0.40,0.43,-0.03,12
107/12/24,0,0,---,---,---,---,---,0
107/12/25,0,0,---,---,---,---,---,0
107/12/26,0,0,---,---,---,---,---,0
107/12/27,0,0,---,---,---,---,---,0
107/12/28,0,0,---,---,---,---,---,0
108/01/02,1000,380,0.38,0.38,0.38,0.38,+0.04,1
108/01/03,4000,1530,0.36,0.39,0.36,0.39,+0.01,2
108/01/04,25000,11880,0.46,0.50,0.46,0.49,+0.10,14
108/01/07,548000,323310,0.58,0.61,0.57,0.58,+0.09,12
108/01/08,826000,480230,0.56,0.62,0.54,0.59,+0.01,23
108/01/09,305000,177350,0.60,0.60,0.55,0.55,-0.04,14
108/01/11,1115000,572360,0.53,0.54,0.50,0.50,-0.05,39
108/01/14,355000,187050,0.52,0.53,0.52,0.53,+0.03,8
108/01/15,355000,176910,0.49,0.50,0.49,0.49,-0.04,8
108/01/18,146000,68110,0.47,0.48,0.46,0.46,0.00,9
108/01/23,300000,147700,0.45,0.56,0.45,0.56,-0.02,13
108/01/25,0,0,---,---,---,---,---,0
108/01/28,10000,6100,0.61,0.61,0.61,0.61,+0.05,1
108/01/29,10000,6100,0.61,0.61,0.61,0.61,0.00,1
108/01/30,0,0,---,---,---,---,---,0
108/02/11,0,0,---,---,---,---,---,0
108/02/12,0,0,---,---,---,---,---,0
108/02/13,0,0,---,---,---,---,---,0
108/02/14,0,0,---,---,---,---,---,0
108/02/15,0,0,---,---,---,---,---,0
108/02/18,0,0,---,---,---,---,---,0
108/02/20,10000,4300,0.43,0.43,0.43,0.43,-0.08,1
108/02/21,0,0,---,---,---,---,---,0
108/02/22,0,0,---,---,---,---,---,0
108/02/25,0,0,---,---,---,---,---,0
