104/06/30,75000,102050,1.36,1.37,1.36,1.36,+0.01,4
104/07/01,307000,368930,1.38,1.38,1.12,1.12,-0.24,9
104/07/02,260000,302900,1.14,1.27,1.14,1.25,+0.13,8
104/07/03,191000,245540,1.30,1.40,1.27,1.30,+0.05,10
104/07/06,221000,252700,1.19,1.19,1.10,1.10,-0.20,9
104/07/07,29000,27940,0.96,1.01,0.94,0.95,-0.15,5
104/07/08,641000,497180,0.85,0.87,0.69,0.82,-0.13,17
104/07/09,602000,478010,0.65,0.87,0.62,0.80,-0.02,10
104/07/13,649000,566380,0.76,0.90,0.76,0.87,+0.07,14
104/07/14,241000,211490,0.91,0.91,0.85,0.87,0.00,7
104/07/15,133000,110430,0.84,0.84,0.82,0.82,-0.05,6
104/07/16,192000,152000,0.86,0.86,0.77,0.77,-0.05,8
104/07/17,79000,60160,0.76,0.81,0.75,0.81,+0.04,4
104/07/20,323000,229820,0.73,0.73,0.68,0.68,-0.13,11
104/07/21,467000,285310,0.59,0.62,0.59,0.61,-0.07,9
104/07/22,17000,9520,0.56,0.56,0.56,0.56,-0.05,1
104/07/23,13000,7150,0.55,0.55,0.55,0.55,-0.01,2
104/07/24,575000,285970,0.54,0.54,0.46,0.50,-0.05,12
104/07/27,597000,316200,0.54,0.55,0.49,0.50,0.00,12
104/07/28,268000,85520,0.32,0.34,0.31,0.34,-0.16,5
104/07/29,338000,138450,0.39,0.42,0.39,0.42,+0.08,6
104/07/30,145000,59900,0.41,0.42,0.41,0.42,0.00,2
104/07/31,31000,11600,0.36,0.38,0.36,0.38,-0.04,3
104/08/03,29000,9200,0.34,0.34,0.31,0.31,-0.07,3
104/08/04,80000,27800,0.32,0.36,0.30,0.30,-0.01,4
104/08/05,70000,22900,0.31,0.33,0.31,0.33,+0.03,2
104/08/06,0,0,---,---,---,---,---,0
104/08/07,0,0,---,---,---,---,---,0
104/08/10,0,0,---,---,---,---,---,0
104/08/11,0,0,---,---,---,---,---,0
104/08/12,0,0,---,---,---,---,---,0
104/08/13,0,0,---,---,---,---,---,0
104/08/14,0,0,---,---,---,---,---,0
104/08/17,0,0,---,---,---,---,---,0
104/08/18,0,0,---,---,---,---,---,0
104/08/19,0,0,---,---,---,---,---,0
104/08/20,0,0,---,---,---,---,---,0
104/08/21,0,0,---,---,---,---,---,0
104/08/24,0,0,---,---,---,---,---,0
104/08/25,20000,1200,0.06,0.06,0.06,0.06,-0.04,2
104/08/26,0,0,---,---,---,---,---,0
104/08/27,0,0,---,---,---,---,---,0
104/08/28,0,0,---,---,---,---,---,0
104/08/31,0,0,---,---,---,---,---,0
104/09/01,0,0,---,---,---,---,---,0
104/09/02,0,0,---,---,---,---,---,0
104/09/03,0,0,---,---,---,---,---,0
104/09/04,0,0,---,---,---,---,---,0
104/09/07,0,0,---,---,---,---,---,0
104/09/08,0,0,---,---,---,---,---,0
104/09/09,0,0,---,---,---,---,---,0
104/09/10,0,0,---,---,---,---,---,0
104/09/11,0,0,---,---,---,---,---,0
104/09/14,0,0,---,---,---,---,---,0
104/09/15,0,0,---,---,---,---,---,0
104/09/16,0,0,---,---,---,---,---,0
104/09/17,0,0,---,---,---,---,---,0
104/09/18,10000,1300,0.13,0.13,0.13,0.13,+0.04,1
104/09/21,0,0,---,---,---,---,---,0
104/09/22,10000,1500,0.15,0.15,0.15,0.15,+0.04,2
104/09/23,5000,900,0.18,0.18,0.18,0.18,+0.03,1
104/09/24,5000,550,0.11,0.11,0.11,0.11,-0.07,2
104/09/25,0,0,---,---,---,---,---,0
104/09/30,0,0,---,---,---,---,---,0
104/10/01,0,0,---,---,---,---,---,0
104/10/02,3000,510,0.17,0.17,0.17,0.17,+0.04,1
104/10/05,0,0,---,---,---,---,---,0
104/10/06,7000,1210,0.18,0.18,0.17,0.17,0.00,2
104/10/07,0,0,---,---,---,---,---,0
104/10/08,0,0,---,---,---,---,---,0
104/10/12,0,0,---,---,---,---,---,0
104/10/13,0,0,---,---,---,---,---,0
104/10/14,0,0,---,---,---,---,---,0
104/10/15,0,0,---,---,---,---,---,0
104/10/16,0,0,---,---,---,---,---,0
104/10/19,0,0,---,---,---,---,---,0
104/10/20,0,0,---,---,---,---,---,0
104/10/21,0,0,---,---,---,---,---,0
104/10/22,0,0,---,---,---,---,---,0
104/10/23,0,0,---,---,---,---,---,0
104/10/26,0,0,---,---,---,---,---,0
104/10/27,0,0,---,---,---,---,---,0
104/10/28,0,0,---,---,---,---,---,0
104/10/29,0,0,---,---,---,---,---,0
104/10/30,0,0,---,---,---,---,---,0
104/11/02,0,0,---,---,---,---,---,0
104/11/03,0,0,---,---,---,---,---,0
104/11/04,0,0,---,---,---,---,---,0
104/11/05,0,0,---,---,---,---,---,0
104/11/06,0,0,---,---,---,---,---,0
104/11/09,0,0,---,---,---,---,---,0
104/11/10,0,0,---,---,---,---,---,0
104/11/11,0,0,---,---,---,---,---,0
104/11/12,0,0,---,---,---,---,---,0
104/11/13,0,0,---,---,---,---,---,0
104/11/16,0,0,---,---,---,---,---,0
104/11/17,0,0,---,---,---,---,---,0
104/11/18,0,0,---,---,---,---,---,0
104/11/19,0,0,---,---,---,---,---,0
104/11/20,0,0,---,---,---,---,---,0
104/11/23,0,0,---,---,---,---,---,0
104/11/24,0,0,---,---,---,---,---,0
104/11/25,0,0,---,---,---,---,---,0
104/11/26,0,0,---,---,---,---,---,0
104/11/27,0,0,---,---,---,---,---,0
104/11/30,0,0,---,---,---,---,---,0
104/12/01,0,0,---,---,---,---,---,0
104/12/02,0,0,---,---,---,---,---,0
104/12/03,0,0,---,---,---,---,---,0
104/12/04,0,0,---,---,---,---,---,0
104/12/07,0,0,---,---,---,---,---,0
104/12/08,0,0,---,---,---,---,---,0
104/12/09,0,0,---,---,---,---,---,0
104/12/10,0,0,---,---,---,---,---,0
104/12/11,0,0,---,---,---,---,---,0
104/12/14,0,0,---,---,---,---,---,0
104/12/15,0,0,---,---,---,---,---,0
104/12/16,0,0,---,---,---,---,---,0
104/12/17,0,0,---,---,---,---,---,0
104/12/18,0,0,---,---,---,---,---,0
104/12/21,0,0,---,---,---,---,---,0
104/12/22,0,0,---,---,---,---,---,0
104/12/23,0,0,---,---,---,---,---,0
104/12/24,0,0,---,---,---,---,---,0
104/12/25,0,0,---,---,---,---,---,0
