106/09/12,1382000,1546760,1.07,1.18,1.06,1.09,+0.01,53
106/09/13,1120000,1116180,1.01,1.04,0.94,0.94,-0.15,37
106/09/15,1641000,1558310,0.95,1.03,0.92,0.99,+0.08,46
106/09/18,1090000,1038470,0.95,1.00,0.92,0.93,-0.06,41
106/09/20,1836000,2337770,1.21,1.50,1.18,1.43,+0.33,123
106/09/21,519000,719860,1.42,1.52,1.32,1.44,+0.01,40
106/09/22,231000,319840,1.56,1.63,1.32,1.53,+0.09,21
106/09/25,110000,162800,1.48,1.48,1.48,1.48,-0.05,2
106/09/26,50000,69400,1.40,1.40,1.35,1.35,-0.13,5
106/09/27,235000,372820,1.45,1.80,1.45,1.80,+0.45,16
106/09/28,140000,243170,1.77,1.81,1.69,1.81,+0.01,9
106/09/29,10000,18200,1.82,1.82,1.82,1.82,+0.01,1
106/09/30,23000,46210,1.99,2.01,1.99,2.01,+0.19,3
106/10/03,11000,25670,2.33,2.37,2.33,2.37,+0.09,2
106/10/06,1000,2230,2.23,2.23,2.23,2.23,-0.23,1
106/10/11,20000,42800,2.14,2.14,2.14,2.14,-0.09,1
106/10/12,0,0,---,---,---,---,---,0
106/10/13,10000,24000,2.40,2.40,2.40,2.40,+0.06,1
106/10/16,0,0,---,---,---,---,---,0
106/10/17,0,0,---,---,---,---,---,0
106/10/18,0,0,---,---,---,---,---,0
106/10/19,0,0,---,---,---,---,---,0
106/10/20,0,0,---,---,---,---,---,0
106/10/23,10000,32100,3.21,3.21,3.21,3.21,+0.43,1
106/10/24,12000,39220,3.26,3.33,3.26,3.33,+0.12,4
106/10/27,2000,6800,3.40,3.40,3.40,3.40,+0.08,1
106/10/30,0,0,---,---,---,---,---,0
106/11/01,0,0,---,---,---,---,---,0
106/11/02,0,0,---,---,---,---,---,0
106/11/03,10000,32700,3.27,3.27,3.27,3.27,+0.23,1
106/11/08,0,0,---,---,---,---,---,0
106/11/09,10000,24300,2.43,2.43,2.43,2.43,-0.63,1
106/11/13,0,0,---,---,---,---,---,0
106/11/14,0,0,---,---,---,---,---,0
106/11/20,0,0,---,---,---,---,---,0
106/11/21,0,0,---,---,---,---,---,0
106/11/22,0,0,---,---,---,---,---,0
106/11/24,0,0,---,---,---,---,---,0
106/11/27,0,0,---,---,---,---,---,0
106/11/28,0,0,---,---,---,---,---,0
106/11/29,0,0,---,---,---,---,---,0
106/11/30,0,0,---,---,---,---,---,0
106/12/01,0,0,---,---,---,---,---,0
106/12/04,0,0,---,---,---,---,---,0
106/12/06,0,0,---,---,---,---,---,0
106/12/07,0,0,---,---,---,---,---,0
106/12/08,0,0,---,---,---,---,---,0
106/12/11,0,0,---,---,---,---,---,0
106/12/12,0,0,---,---,---,---,---,0
106/12/13,0,0,---,---,---,---,---,0
106/12/14,0,0,---,---,---,---,---,0
106/12/15,0,0,---,---,---,---,---,0
106/12/19,0,0,---,---,---,---,---,0
106/12/20,0,0,---,---,---,---,---,0
106/12/21,0,0,---,---,---,---,---,0
106/12/22,0,0,---,---,---,---,---,0
106/12/25,0,0,---,---,---,---,---,0
106/12/26,0,0,---,---,---,---,---,0
106/12/28,0,0,---,---,---,---,---,0
106/12/29,0,0,---,---,---,---,---,0
107/01/02,0,0,---,---,---,---,---,0
107/01/03,0,0,---,---,---,---,---,0
107/01/04,0,0,---,---,---,---,---,0
107/01/05,0,0,---,---,---,---,---,0
107/01/08,0,0,---,---,---,---,---,0
107/01/09,0,0,---,---,---,---,---,0
107/01/10,0,0,---,---,---,---,---,0
107/01/11,0,0,---,---,---,---,---,0
107/01/12,0,0,---,---,---,---,---,0
107/01/15,0,0,---,---,---,---,---,0
