107/09/07,79000,95180,1.22,1.22,1.14,1.14,-0.12,2
107/09/12,0,0,---,---,---,---,---,0
107/09/13,54000,45550,0.85,0.85,0.78,0.78,-0.22,2
107/09/19,109000,66030,0.67,0.67,0.60,0.60,-0.02,2
107/09/20,9000,5400,0.60,0.60,0.60,0.60,0.00,1
107/09/25,1000,620,0.62,0.62,0.62,0.62,-0.03,1
107/10/01,0,0,---,---,---,---,---,0
107/10/02,0,0,---,---,---,---,---,0
107/10/03,26000,14960,0.56,0.58,0.56,0.58,+0.05,2
107/10/04,41000,22080,0.58,0.58,0.48,0.48,-0.10,4
107/10/05,10000,4300,0.43,0.43,0.43,0.43,-0.05,1
107/10/08,25000,9150,0.36,0.39,0.36,0.39,-0.04,2
107/10/09,0,0,---,---,---,---,---,0
107/10/12,0,0,---,---,---,---,---,0
107/10/15,0,0,---,---,---,---,---,0
107/10/17,0,0,---,---,---,---,---,0
107/10/19,0,0,---,---,---,---,---,0
107/10/25,0,0,---,---,---,---,---,0
107/10/26,0,0,---,---,---,---,---,0
107/10/31,10000,2600,0.26,0.26,0.26,0.26,+0.07,1
107/11/01,15000,4450,0.27,0.31,0.27,0.31,+0.05,2
107/11/02,110000,50750,0.47,0.47,0.32,0.32,+0.01,3
107/11/05,105000,30650,0.30,0.30,0.28,0.29,-0.03,8
107/11/06,0,0,---,---,---,---,---,0
107/11/08,0,0,---,---,---,---,---,0
107/11/09,0,0,---,---,---,---,---,0
107/11/12,0,0,---,---,---,---,---,0
107/11/13,0,0,---,---,---,---,---,0
107/11/14,0,0,---,---,---,---,---,0
107/11/16,0,0,---,---,---,---,---,0
107/11/19,0,0,---,---,---,---,---,0
107/11/20,0,0,---,---,---,---,---,0
107/11/21,65000,11700,0.18,0.18,0.18,0.18,-0.02,1
107/11/26,0,0,---,---,---,---,---,0
107/11/27,0,0,---,---,---,---,---,0
107/11/29,0,0,---,---,---,---,---,0
107/11/30,0,0,---,---,---,---,---,0
107/12/03,268000,118240,0.43,0.46,0.43,0.46,+0.13,3
107/12/04,268000,126020,0.49,0.49,0.43,0.43,-0.03,4
107/12/06,0,0,---,---,---,---,---,0
107/12/07,0,0,---,---,---,---,---,0
107/12/10,0,0,---,---,---,---,---,0
107/12/11,0,0,---,---,---,---,---,0
107/12/12,42000,14700,0.35,0.35,0.35,0.35,+0.04,1
107/12/13,42000,15540,0.37,0.37,0.37,0.37,+0.02,1
107/12/14,0,0,---,---,---,---,---,0
107/12/17,0,0,---,---,---,---,---,0
107/12/19,0,0,---,---,---,---,---,0
107/12/20,0,0,---,---,---,---,---,0
107/12/21,5000,1850,0.37,0.37,0.37,0.37,+0.06,1
107/12/22,10000,3850,0.37,0.40,0.37,0.40,+0.03,3
107/12/24,10000,3950,0.39,0.40,0.39,0.40,0.00,2
107/12/25,0,0,---,---,---,---,---,0
107/12/26,5000,1950,0.39,0.39,0.39,0.39,0.00,1
107/12/27,0,0,---,---,---,---,---,0
107/12/28,0,0,---,---,---,---,---,0
108/01/02,0,0,---,---,---,---,---,0
108/01/03,10000,3200,0.31,0.33,0.31,0.33,+0.02,2
108/01/04,0,0,---,---,---,---,---,0
108/01/07,0,0,---,---,---,---,---,0
108/01/08,0,0,---,---,---,---,---,0
108/01/09,0,0,---,---,---,---,---,0
108/01/11,0,0,---,---,---,---,---,0
108/01/14,0,0,---,---,---,---,---,0
108/01/15,0,0,---,---,---,---,---,0
108/01/18,0,0,---,---,---,---,---,0
108/01/23,0,0,---,---,---,---,---,0
108/01/25,0,0,---,---,---,---,---,0
108/01/28,0,0,---,---,---,---,---,0
108/01/29,0,0,---,---,---,---,---,0
108/01/30,0,0,---,---,---,---,---,0
108/02/11,0,0,---,---,---,---,---,0
108/02/12,0,0,---,---,---,---,---,0
108/02/13,0,0,---,---,---,---,---,0
108/02/14,0,0,---,---,---,---,---,0
108/02/15,0,0,---,---,---,---,---,0
108/02/18,0,0,---,---,---,---,---,0
108/02/20,0,0,---,---,---,---,---,0
