105/11/15,2000,1560,0.78,0.78,0.78,0.78,-0.04,1
105/11/16,0,0,---,---,---,---,---,0
105/11/17,20000,14300,0.70,0.73,0.70,0.73,-0.07,2
105/11/18,284000,220480,0.77,0.78,0.77,0.78,+0.05,2
105/11/21,284000,207320,0.73,0.73,0.73,0.73,-0.05,2
105/11/22,301000,243790,0.79,0.82,0.79,0.82,+0.09,4
105/11/23,422000,328970,0.79,0.82,0.77,0.82,0.00,7
105/11/24,267000,237780,0.88,0.90,0.87,0.87,+0.05,5
105/11/25,91000,74620,0.82,0.82,0.82,0.82,-0.05,1
105/11/28,145000,123850,0.84,0.86,0.84,0.85,+0.03,6
105/11/29,137000,118050,0.87,0.87,0.85,0.85,0.00,4
105/11/30,67000,55410,0.83,0.83,0.82,0.82,-0.03,2
105/12/01,120000,108100,0.91,0.91,0.90,0.90,+0.08,4
105/12/02,47000,39010,0.83,0.83,0.83,0.83,-0.07,2
105/12/05,65000,52000,0.80,0.80,0.80,0.80,-0.03,1
105/12/06,0,0,---,---,---,---,---,0
105/12/07,0,0,---,---,---,---,---,0
105/12/08,0,0,---,---,---,---,---,0
105/12/09,0,0,---,---,---,---,---,0
105/12/12,0,0,---,---,---,---,---,0
105/12/13,0,0,---,---,---,---,---,0
105/12/14,0,0,---,---,---,---,---,0
105/12/15,0,0,---,---,---,---,---,0
105/12/16,0,0,---,---,---,---,---,0
105/12/19,25000,21450,0.89,0.89,0.81,0.81,+0.02,2
105/12/20,143000,116760,0.82,0.82,0.80,0.82,+0.01,6
105/12/21,5000,4050,0.81,0.81,0.81,0.81,-0.01,1
105/12/22,0,0,---,---,---,---,---,0
105/12/23,13000,9360,0.72,0.72,0.72,0.72,-0.05,1
105/12/26,2000,1580,0.79,0.79,0.79,0.79,+0.07,1
105/12/27,5000,4000,0.80,0.80,0.80,0.80,+0.01,1
105/12/28,12000,9980,0.84,0.84,0.83,0.83,+0.03,2
105/12/29,0,0,---,---,---,---,---,0
105/12/30,69000,65580,0.92,0.97,0.92,0.97,+0.16,6
106/01/03,219000,214710,0.96,0.99,0.96,0.99,+0.02,6
106/01/04,155000,158100,1.02,1.02,1.02,1.02,+0.03,2
106/01/05,15000,14500,0.96,0.97,0.96,0.97,-0.05,2
106/01/06,0,0,---,---,---,---,---,0
106/01/09,62000,42480,0.82,0.82,0.64,0.64,-0.33,8
106/01/10,40000,24600,0.60,0.63,0.60,0.63,-0.01,2
106/01/11,20000,11600,0.58,0.58,0.58,0.58,-0.05,1
