105/05/23,1233000,1063710,0.87,0.87,0.86,0.87,0.00,5
105/05/24,1937000,1931000,1.00,1.02,0.87,0.87,0.00,24
105/05/25,659000,576000,0.90,0.90,0.83,0.87,0.00,15
105/05/26,27000,24380,0.91,0.91,0.87,0.87,0.00,7
105/05/27,971000,939910,0.95,1.00,0.91,0.92,+0.05,19
105/05/30,1357000,1283660,0.90,0.97,0.90,0.95,+0.03,21
105/05/31,2168000,2130590,0.99,1.00,0.96,0.96,+0.01,34
105/06/01,3340000,3501710,1.00,1.09,1.00,1.04,+0.08,49
105/06/02,1451000,1445280,1.02,1.02,0.92,0.94,-0.10,37
105/06/03,637000,623290,0.94,1.00,0.94,0.98,+0.04,14
105/06/04,484000,457160,0.95,0.97,0.94,0.97,-0.01,14
105/06/06,1583000,1567090,1.00,1.02,0.98,1.00,+0.03,20
105/06/07,3266000,3500040,1.01,1.11,1.01,1.06,+0.06,68
105/06/08,2314000,2417010,1.05,1.08,0.98,0.98,-0.08,68
105/06/13,611000,549420,0.99,0.99,0.84,0.84,-0.14,25
105/06/14,1590000,1538500,0.88,1.05,0.88,1.05,+0.21,40
105/06/15,1683000,1747890,1.01,1.09,1.00,1.08,+0.03,35
105/06/16,385000,592030,1.40,1.56,1.40,1.56,+0.48,59
105/06/17,1023000,1450110,1.55,1.55,1.40,1.40,-0.16,50
105/06/20,81000,114320,1.42,1.42,1.40,1.42,+0.02,7
105/06/21,454000,639720,1.41,1.41,1.40,1.40,-0.02,6
105/06/22,47000,64860,1.38,1.38,1.38,1.38,-0.02,5
105/06/23,0,0,---,---,---,---,---,0
105/06/24,62000,82400,1.36,1.36,1.30,1.36,-0.02,8
105/06/27,255000,344750,1.36,1.36,1.35,1.35,-0.01,27
105/06/28,213000,285850,1.33,1.35,1.33,1.35,0.00,13
105/06/29,30000,40800,1.36,1.36,1.36,1.36,+0.01,2
105/06/30,0,0,---,---,---,---,---,0
105/07/01,0,0,---,---,---,---,---,0
105/07/04,0,0,---,---,---,---,---,0
105/07/05,0,0,---,---,---,---,---,0
105/07/06,3000,3920,1.28,1.36,1.28,1.36,0.00,2
105/07/07,0,0,---,---,---,---,---,0
105/07/11,4000,4960,1.24,1.24,1.24,1.24,-0.01,1
105/07/12,10000,12450,1.24,1.25,1.24,1.25,+0.01,4
105/07/13,5000,6100,1.22,1.22,1.22,1.22,-0.03,1
105/07/14,2000,2440,1.22,1.22,1.22,1.22,0.00,2
105/07/15,33000,38950,1.18,1.19,1.17,1.19,-0.03,5
105/07/18,1000,1200,1.20,1.20,1.20,1.20,+0.01,1
105/07/19,0,0,---,---,---,---,---,0
105/07/20,50000,60000,1.20,1.20,1.20,1.20,-0.01,1
105/07/21,50000,60000,1.20,1.20,1.20,1.20,0.00,1
105/07/22,61000,72490,1.19,1.19,1.18,1.18,-0.02,3
105/07/25,73000,86810,1.19,1.19,1.17,1.19,+0.01,3
105/07/26,225000,286230,1.25,1.32,1.25,1.29,+0.10,9
105/07/27,230000,296760,1.27,1.30,1.27,1.30,+0.01,10
105/07/28,100000,129000,1.29,1.29,1.29,1.29,-0.01,2
105/07/29,67000,88210,1.29,1.33,1.29,1.31,+0.02,4
105/08/01,8000,10560,1.32,1.32,1.32,1.32,+0.01,2
105/08/02,100000,131500,1.31,1.32,1.31,1.32,0.00,2
105/08/03,150000,198000,1.32,1.33,1.31,1.31,-0.01,3
105/08/04,110000,145200,1.32,1.32,1.32,1.32,+0.01,4
105/08/05,3000,3950,1.31,1.33,1.31,1.33,+0.01,2
105/08/08,0,0,---,---,---,---,---,0
105/08/09,0,0,---,---,---,---,---,0
105/08/10,0,0,---,---,---,---,---,0
105/08/11,0,0,---,---,---,---,---,0
105/08/12,15000,19350,1.29,1.29,1.29,1.29,+0.03,2
105/08/15,0,0,---,---,---,---,---,0
105/08/16,0,0,---,---,---,---,---,0
105/08/17,48000,60960,1.27,1.27,1.27,1.27,-0.01,2
105/08/18,0,0,---,---,---,---,---,0
105/08/19,0,0,---,---,---,---,---,0
105/08/22,0,0,---,---,---,---,---,0
105/08/23,0,0,---,---,---,---,---,0
105/08/24,20000,24400,1.22,1.22,1.22,1.22,-0.01,1
105/08/25,20000,24000,1.20,1.20,1.20,1.20,-0.02,1
105/08/26,0,0,---,---,---,---,---,0
105/08/29,0,0,---,---,---,---,---,0
105/08/30,0,0,---,---,---,---,---,0
105/08/31,0,0,---,---,---,---,---,0
105/09/01,0,0,---,---,---,---,---,0
105/09/02,0,0,---,---,---,---,---,0
105/09/05,0,0,---,---,---,---,---,0
105/09/06,0,0,---,---,---,---,---,0
105/09/07,0,0,---,---,---,---,---,0
105/09/08,0,0,---,---,---,---,---,0
105/09/09,0,0,---,---,---,---,---,0
