104/12/30,88000,198880,2.26,2.26,2.26,2.26,+0.73,1
104/12/31,264000,512490,2.01,2.01,1.90,1.90,-0.36,2
105/01/04,352000,695310,1.98,1.98,1.97,1.97,+0.07,3
105/01/05,0,0,---,---,---,---,---,0
105/01/06,0,0,---,---,---,---,---,0
105/01/07,11000,17820,1.62,1.62,1.62,1.62,-0.33,1
105/01/08,20000,36600,1.83,1.83,1.83,1.83,+0.21,1
105/01/11,223000,329770,1.54,1.60,1.42,1.48,-0.35,6
105/01/12,262000,341910,1.36,1.37,1.13,1.13,-0.35,9
105/01/13,41000,47410,1.10,1.31,1.10,1.31,+0.18,2
105/01/14,11000,12870,1.17,1.17,1.17,1.17,-0.14,1
105/01/15,10000,15600,1.56,1.56,1.56,1.56,+0.39,1
105/01/18,131000,216970,1.68,1.81,1.53,1.81,+0.25,6
105/01/19,55000,102850,1.87,1.87,1.87,1.87,+0.06,1
105/01/20,248000,382970,1.89,1.93,1.49,1.49,-0.38,6
105/01/21,278000,429670,1.56,1.56,1.51,1.54,+0.05,6
105/01/22,52000,88920,1.71,1.71,1.71,1.71,+0.17,2
105/01/25,0,0,---,---,---,---,---,0
105/01/26,0,0,---,---,---,---,---,0
105/01/27,11000,19050,1.71,1.75,1.71,1.75,+0.10,3
105/01/28,6000,10030,1.83,1.83,1.64,1.64,-0.11,2
105/01/29,15000,25200,1.68,1.68,1.68,1.68,+0.04,1
105/01/30,198000,366300,1.85,1.85,1.85,1.85,+0.17,1
105/02/01,198000,332640,1.68,1.68,1.68,1.68,-0.17,1
105/02/02,0,0,---,---,---,---,---,0
105/02/03,0,0,---,---,---,---,---,0
105/02/15,0,0,---,---,---,---,---,0
105/02/16,84000,126280,1.41,1.57,1.41,1.57,+0.21,2
105/02/17,338000,550310,1.57,1.65,1.54,1.65,+0.08,7
105/02/18,417000,830140,1.85,2.08,1.85,2.02,+0.37,10
105/02/19,61000,110220,1.82,1.82,1.67,1.67,-0.35,3
105/02/22,47000,51160,1.16,1.16,1.02,1.12,-0.55,6
105/02/23,44000,56290,1.27,1.31,1.27,1.31,+0.19,6
105/02/24,1000,1310,1.31,1.31,1.31,1.31,0.00,1
105/02/25,3000,3570,1.19,1.19,1.19,1.19,-0.12,1
105/02/26,0,0,---,---,---,---,---,0
105/03/01,0,0,---,---,---,---,---,0
105/03/02,321000,389640,1.21,1.22,1.21,1.22,+0.03,2
105/03/03,418000,520500,1.22,1.26,1.15,1.15,-0.07,5
105/03/04,47000,49350,1.05,1.05,1.05,1.05,-0.10,1
105/03/07,392000,337060,0.93,0.93,0.73,0.73,-0.32,9
105/03/08,602000,411040,0.70,0.71,0.67,0.67,-0.06,8
105/03/09,10000,7600,0.76,0.76,0.76,0.76,+0.09,1
105/03/10,0,0,---,---,---,---,---,0
105/03/11,10000,5400,0.54,0.54,0.54,0.54,-0.09,1
105/03/14,0,0,---,---,---,---,---,0
105/03/15,0,0,---,---,---,---,---,0
105/03/16,347000,197790,0.57,0.57,0.57,0.57,-0.02,2
105/03/17,144000,103600,0.72,0.72,0.68,0.68,+0.11,3
105/03/18,144000,90040,0.63,0.63,0.59,0.59,-0.09,4
105/03/21,44000,27280,0.62,0.62,0.62,0.62,+0.03,2
105/03/22,447000,224640,0.58,0.58,0.49,0.50,-0.12,6
105/03/23,413000,201930,0.51,0.51,0.45,0.45,-0.05,4
105/03/24,48000,17680,0.36,0.38,0.36,0.38,-0.07,3
105/03/25,90000,37430,0.39,0.43,0.39,0.41,+0.03,7
105/03/28,343000,158840,0.42,0.49,0.42,0.49,+0.08,10
105/03/29,103000,41960,0.43,0.43,0.36,0.36,-0.13,6
105/03/30,80000,31800,0.41,0.41,0.39,0.39,+0.03,2
105/03/31,122000,63590,0.48,0.65,0.48,0.65,+0.26,6
105/04/01,421000,295820,0.68,0.76,0.68,0.68,+0.03,11
105/04/06,464000,278510,0.55,0.61,0.55,0.60,-0.08,6
105/04/07,546000,411450,0.72,0.86,0.72,0.77,+0.17,8
105/04/08,323000,254900,0.72,0.89,0.72,0.76,-0.01,12
105/04/11,339000,221560,0.70,0.72,0.57,0.57,-0.19,15
105/04/12,141000,68030,0.54,0.54,0.43,0.44,-0.13,3
105/04/13,176000,77520,0.45,0.45,0.42,0.42,-0.02,5
105/04/14,43000,24320,0.58,0.58,0.53,0.58,+0.16,12
105/04/15,0,0,---,---,---,---,---,0
105/04/18,30000,16200,0.54,0.54,0.54,0.54,-0.07,2
105/04/19,13000,5880,0.46,0.46,0.45,0.45,-0.09,2
105/04/20,20000,8200,0.45,0.45,0.37,0.37,-0.08,2
105/04/21,10000,3900,0.39,0.39,0.39,0.39,+0.02,1
105/04/22,0,0,---,---,---,---,---,0
105/04/25,0,0,---,---,---,---,---,0
105/04/26,0,0,---,---,---,---,---,0
105/04/27,0,0,---,---,---,---,---,0
105/04/28,0,0,---,---,---,---,---,0
105/04/29,0,0,---,---,---,---,---,0
105/05/03,15000,3300,0.22,0.22,0.22,0.22,-0.02,1
105/05/04,0,0,---,---,---,---,---,0
105/05/05,0,0,---,---,---,---,---,0
105/05/06,0,0,---,---,---,---,---,0
105/05/09,0,0,---,---,---,---,---,0
105/05/10,10000,2400,0.24,0.24,0.24,0.24,+0.05,1
105/05/11,0,0,---,---,---,---,---,0
105/05/12,0,0,---,---,---,---,---,0
105/05/13,0,0,---,---,---,---,---,0
105/05/16,0,0,---,---,---,---,---,0
105/05/17,0,0,---,---,---,---,---,0
105/05/18,0,0,---,---,---,---,---,0
105/05/19,0,0,---,---,---,---,---,0
105/05/20,0,0,---,---,---,---,---,0
105/05/23,0,0,---,---,---,---,---,0
105/05/24,0,0,---,---,---,---,---,0
105/05/25,0,0,---,---,---,---,---,0
105/05/26,0,0,---,---,---,---,---,0
105/05/27,0,0,---,---,---,---,---,0
105/05/30,0,0,---,---,---,---,---,0
105/05/31,10000,800,0.08,0.08,0.08,0.08,-0.05,1
105/06/01,0,0,---,---,---,---,---,0
105/06/02,0,0,---,---,---,---,---,0
105/06/03,0,0,---,---,---,---,---,0
