105/04/13,42000,42000,1.00,1.00,1.00,1.00,-0.06,1
105/04/14,42000,42380,1.01,1.01,0.99,0.99,-0.01,2
105/04/15,62000,61240,0.98,1.01,0.98,1.01,+0.02,2
105/04/18,65000,60540,0.93,0.96,0.93,0.96,-0.05,2
105/04/19,13000,12380,0.96,0.96,0.95,0.95,-0.01,2
105/04/20,10000,9300,0.93,0.93,0.93,0.93,-0.02,1
105/04/21,491000,514850,0.96,1.17,0.96,1.17,+0.24,10
105/04/22,690000,795150,1.13,1.21,1.11,1.21,+0.04,13
105/04/25,388000,474050,1.16,1.24,1.16,1.22,+0.01,7
105/04/26,186000,215340,1.17,1.17,1.15,1.15,-0.07,3
105/04/27,22000,22440,1.02,1.02,1.02,1.02,-0.13,1
105/04/28,56000,63840,1.14,1.14,1.14,1.14,+0.12,4
105/04/29,56000,61010,1.12,1.12,1.03,1.03,-0.11,2
105/05/03,0,0,---,---,---,---,---,0
105/05/04,14000,15400,1.10,1.10,1.10,1.10,+0.08,1
105/05/05,226000,259660,1.13,1.16,1.12,1.16,+0.06,4
105/05/06,274000,331350,1.21,1.25,1.20,1.24,+0.08,14
105/05/09,72000,87840,1.22,1.22,1.22,1.22,-0.02,3
105/05/10,10000,11700,1.17,1.17,1.17,1.17,-0.05,1
105/05/11,150000,180890,1.19,1.22,1.19,1.22,+0.05,4
105/05/12,200000,226770,1.20,1.20,0.93,0.93,-0.29,8
105/05/13,10000,7600,0.76,0.76,0.76,0.76,-0.17,1
105/05/16,88000,69020,0.75,0.84,0.75,0.84,+0.08,4
105/05/17,88000,66880,0.76,0.76,0.76,0.76,-0.08,1
105/05/18,12000,9240,0.77,0.77,0.77,0.77,+0.01,1
105/05/19,12000,9000,0.75,0.75,0.75,0.75,-0.02,1
105/05/20,43000,39130,0.91,0.91,0.91,0.91,+0.16,2
105/05/23,113000,103010,0.89,0.93,0.89,0.91,0.00,5
105/05/24,80000,70400,0.88,0.88,0.88,0.88,-0.03,2
105/05/25,0,0,---,---,---,---,---,0
105/05/26,176000,178080,0.92,1.11,0.92,1.06,+0.16,8
105/05/27,116000,101810,0.88,0.88,0.85,0.85,-0.21,4
105/05/30,20000,17000,0.85,0.85,0.85,0.85,0.00,2
105/05/31,87000,72880,0.83,0.84,0.83,0.84,-0.01,3
105/06/01,101000,87870,0.87,0.87,0.87,0.87,+0.03,2
105/06/02,1000,750,0.75,0.75,0.75,0.75,-0.12,1
105/06/03,189000,145390,0.79,0.79,0.72,0.72,-0.03,3
105/06/04,154000,109160,0.70,0.72,0.70,0.72,0.00,2
105/06/06,0,0,---,---,---,---,---,0
105/06/07,0,0,---,---,---,---,---,0
105/06/08,0,0,---,---,---,---,---,0
105/06/13,0,0,---,---,---,---,---,0
105/06/14,0,0,---,---,---,---,---,0
105/06/15,199000,137310,0.69,0.69,0.69,0.69,+0.03,1
105/06/16,199000,139300,0.70,0.70,0.70,0.70,+0.01,1
105/06/17,10000,7300,0.73,0.73,0.73,0.73,+0.03,1
105/06/20,10000,7000,0.70,0.70,0.70,0.70,-0.03,1
105/06/21,10000,7600,0.76,0.76,0.76,0.76,+0.06,1
105/06/22,0,0,---,---,---,---,---,0
105/06/23,0,0,---,---,---,---,---,0
105/06/24,0,0,---,---,---,---,---,0
105/06/27,0,0,---,---,---,---,---,0
105/06/28,0,0,---,---,---,---,---,0
105/06/29,10000,5000,0.50,0.50,0.50,0.50,+0.02,1
105/06/30,10000,5000,0.50,0.50,0.50,0.50,0.00,1
105/07/01,0,0,---,---,---,---,---,0
105/07/04,0,0,---,---,---,---,---,0
105/07/05,0,0,---,---,---,---,---,0
105/07/06,0,0,---,---,---,---,---,0
105/07/07,0,0,---,---,---,---,---,0
105/07/11,0,0,---,---,---,---,---,0
105/07/12,92000,42320,0.46,0.46,0.46,0.46,+0.01,1
105/07/13,92000,45080,0.49,0.49,0.49,0.49,+0.03,1
105/07/14,0,0,---,---,---,---,---,0
105/07/15,0,0,---,---,---,---,---,0
105/07/18,0,0,---,---,---,---,---,0
105/07/19,0,0,---,---,---,---,---,0
105/07/20,0,0,---,---,---,---,---,0
105/07/21,0,0,---,---,---,---,---,0
105/07/22,0,0,---,---,---,---,---,0
105/07/25,0,0,---,---,---,---,---,0
105/07/26,0,0,---,---,---,---,---,0
105/07/27,0,0,---,---,---,---,---,0
105/07/28,0,0,---,---,---,---,---,0
105/07/29,0,0,---,---,---,---,---,0
105/08/01,0,0,---,---,---,---,---,0
105/08/02,0,0,---,---,---,---,---,0
105/08/03,0,0,---,---,---,---,---,0
105/08/04,0,0,---,---,---,---,---,0
105/08/05,0,0,---,---,---,---,---,0
105/08/08,0,0,---,---,---,---,---,0
105/08/09,0,0,---,---,---,---,---,0
105/08/10,1000000,216000,0.21,0.22,0.21,0.22,+0.03,10
105/08/11,1037000,258980,0.27,0.27,0.23,0.24,+0.02,8
105/08/12,0,0,---,---,---,---,---,0
105/08/15,0,0,---,---,---,---,---,0
105/08/16,0,0,---,---,---,---,---,0
105/08/17,51000,10200,0.20,0.20,0.20,0.20,0.00,1
105/08/18,189000,41580,0.22,0.22,0.22,0.22,+0.02,3
105/08/19,456000,100320,0.22,0.22,0.22,0.22,0.00,4
105/08/22,1532000,303320,0.20,0.21,0.19,0.21,-0.01,22
105/08/23,504000,101940,0.19,0.21,0.19,0.20,-0.01,5
105/08/24,779000,196940,0.21,0.31,0.21,0.31,+0.11,9
105/08/25,138000,45790,0.35,0.35,0.31,0.31,0.00,7
105/08/26,53000,18620,0.38,0.38,0.34,0.34,+0.03,3
105/08/29,32000,9920,0.31,0.31,0.31,0.31,-0.03,1
105/08/30,98000,36760,0.34,0.42,0.34,0.41,+0.10,6
105/08/31,72000,25530,0.38,0.38,0.34,0.34,-0.07,6
105/09/01,6000,1920,0.32,0.32,0.32,0.32,-0.02,2
105/09/02,0,0,---,---,---,---,---,0
105/09/05,0,0,---,---,---,---,---,0
105/09/06,0,0,---,---,---,---,---,0
105/09/07,1133000,317240,0.28,0.28,0.28,0.28,-0.01,13
105/09/08,499000,124750,0.25,0.25,0.25,0.25,-0.03,3
105/09/09,1615000,415910,0.27,0.27,0.25,0.25,0.00,11
105/09/10,57000,14800,0.26,0.26,0.25,0.26,+0.01,5
105/09/12,76000,20010,0.27,0.28,0.25,0.28,+0.02,6
