105/08/01,100000,61500,0.61,0.62,0.61,0.62,-0.12,2
105/08/02,100000,69000,0.69,0.69,0.69,0.69,+0.07,1
105/08/03,0,0,---,---,---,---,---,0
105/08/04,0,0,---,---,---,---,---,0
105/08/05,200000,145000,0.75,0.75,0.70,0.70,+0.02,2
105/08/08,0,0,---,---,---,---,---,0
105/08/09,716000,118100,0.15,0.19,0.15,0.19,-0.15,18
105/08/10,4561000,790310,0.19,0.33,0.15,0.33,+0.14,102
105/08/11,1193000,401770,0.30,0.40,0.28,0.37,+0.04,44
105/08/12,461000,143380,0.43,0.43,0.25,0.33,-0.04,20
105/08/15,78000,19220,0.24,0.25,0.24,0.24,-0.09,4
105/08/16,485000,109650,0.25,0.25,0.20,0.21,-0.03,22
105/08/17,98000,16960,0.17,0.23,0.17,0.23,+0.02,4
105/08/18,197000,42670,0.21,0.28,0.21,0.28,+0.05,7
105/08/19,0,0,---,---,---,---,---,0
105/08/22,2000,520,0.26,0.26,0.26,0.26,-0.02,2
105/08/23,20000,3600,0.18,0.18,0.18,0.18,-0.08,2
105/08/24,5000,1250,0.25,0.25,0.25,0.25,+0.07,1
105/08/25,0,0,---,---,---,---,---,0
105/08/26,139000,33430,0.18,0.30,0.18,0.30,+0.05,11
105/08/29,0,0,---,---,---,---,---,0
105/08/30,266000,47120,0.25,0.26,0.16,0.26,0.00,8
105/08/31,410000,84700,0.21,0.27,0.20,0.27,+0.01,7
105/09/01,10000,2000,0.20,0.20,0.20,0.20,-0.07,2
105/09/02,141000,22400,0.20,0.23,0.13,0.23,+0.03,7
105/09/05,20000,4800,0.24,0.24,0.24,0.24,+0.01,1
105/09/06,19000,4470,0.23,0.24,0.23,0.24,0.00,3
105/09/07,5000,1200,0.24,0.24,0.24,0.24,0.00,1
105/09/08,50000,11850,0.23,0.24,0.23,0.24,0.00,5
105/09/09,425000,120800,0.24,0.32,0.24,0.29,+0.05,15
105/09/10,60000,17770,0.22,0.31,0.22,0.31,+0.02,5
105/09/12,20000,5000,0.25,0.25,0.25,0.25,-0.06,2
105/09/13,0,0,---,---,---,---,---,0
105/09/14,0,0,---,---,---,---,---,0
105/09/19,0,0,---,---,---,---,---,0
105/09/20,0,0,---,---,---,---,---,0
105/09/21,119000,28200,0.25,0.28,0.23,0.28,+0.03,5
105/09/22,130000,32800,0.25,0.26,0.25,0.26,-0.02,3
105/09/23,0,0,---,---,---,---,---,0
105/09/26,200000,44000,0.22,0.22,0.22,0.22,-0.04,1
105/09/29,100000,30000,0.30,0.30,0.30,0.30,+0.08,1
105/09/30,100000,20000,0.20,0.20,0.20,0.20,-0.10,1
105/10/03,30000,6000,0.20,0.20,0.20,0.20,0.00,2
105/10/04,53000,15900,0.30,0.30,0.30,0.30,+0.10,2
105/10/05,0,0,---,---,---,---,---,0
105/10/06,0,0,---,---,---,---,---,0
105/10/07,0,0,---,---,---,---,---,0
105/10/11,30000,5500,0.18,0.19,0.18,0.19,-0.07,3
105/10/12,106000,15340,0.15,0.15,0.14,0.14,-0.05,2
105/10/13,0,0,---,---,---,---,---,0
105/12/09,0,0,---,---,---,---,---,0
105/12/12,0,0,---,---,---,---,---,0
105/12/13,0,0,---,---,---,---,---,0
105/12/14,0,0,---,---,---,---,---,0
105/12/15,0,0,---,---,---,---,---,0
105/12/16,10000,1000,0.10,0.10,0.10,0.10,0.00,1
105/12/19,0,0,---,---,---,---,---,0
105/12/20,0,0,---,---,---,---,---,0
105/12/21,0,0,---,---,---,---,---,0
105/12/22,0,0,---,---,---,---,---,0
105/12/23,0,0,---,---,---,---,---,0
105/12/26,0,0,---,---,---,---,---,0
